S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
44.02,0.09782222222222223,0.05366357571428571,32,1,0.0,0.0,0.0,0.0,0.0,0.38761199,1.65
44.02,0.08804000000000001,0.05366357571428571,32,1,0.0,0.0,0.0,0.0,0.0,0.392618,0.400000005
44.02,0.11005000000000001,0.05366357571428571,32,0,0.0,0.0,0.0,0.0,0.0,0.390755,0.525000005
44.02,0.09782222222222223,0.05366357571428571,32,0,0.0,0.0,0.0,0.0,0.0,0.37710699,2.425
45.3,0.10066666666666665,0.05374113035714286,31,1,0.0,0.0,0.0,0.0,0.0,0.38361299,2.1999999499999996
45.3,0.0906,0.05374113035714286,31,1,0.0,0.0,0.0,0.0,0.0,0.373036,0.525000005
45.3,0.11324999999999999,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.39950201,0.349999995
45.3,0.10066666666666665,0.05374113035714286,31,0,0.0,0.0,0.0,0.0,0.0,0.36400801,1.725
46.6,0.10355555555555555,0.05395621535714286,30,1,0.0,0.0,0.0,0.0,0.0,0.34163299,2.82500005
46.6,0.0932,0.05395621535714286,30,1,0.0,0.0,0.0,0.0,0.0,0.34657201,0.72500002
46.6,0.10355555555555555,0.05395621535714286,30,0,0.0,0.0,0.0,0.0,0.0,0.339403,1.024999995
46.95,0.10433333333333333,0.054098247142857145,29,1,0.0,0.0,0.0,0.0,0.0,0.33158201,2.9499999499999996
46.95,0.09390000000000001,0.054098247142857145,29,1,0.0,0.0,0.0,0.0,0.0,0.323118,0.674999985
46.95,0.08536363636363636,0.054098247142857145,29,1,0.0,0.0,0.0,0.0,0.0,0.37830201,0.175
46.95,0.11737500000000001,0.054098247142857145,29,0,0.0,0.0,0.0,0.0,0.0,0.360021,0.10000000549999999
46.95,0.10433333333333333,0.054098247142857145,29,0,0.0,0.0,0.0,0.0,0.0,0.30539501,0.75
46.95,0.09390000000000001,0.054098247142857145,29,0,0.0,0.0,0.0,0.0,0.0,0.32367,3.6000000500000002
43.99,0.09775555555555555,0.055882765714285715,187,1,0.0,0.0,0.0,0.0,0.0,0.33830601,4.29999995
43.99,0.08798,0.055882765714285715,187,1,0.0,0.0,0.0,0.0,0.0,0.31817299,2.25
43.99,0.07998181818181818,0.055882765714285715,187,1,0.0,0.0,0.0,0.0,0.0,0.32083201,1.2
43.9,0.09755555555555555,0.05637397142857143,186,1,0.0,0.0,0.0,0.0,0.0,0.32595599,4.1000001500000005
43.9,0.0878,0.05637397142857143,186,1,0.0,0.0,0.0,0.0,0.0,0.31680399,2.1999999499999996
43.9,0.10975,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.390645,4.60000015
43.9,0.09755555555555555,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.37251899,1.525
43.9,0.0878,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.372749,0.32500000500000004
43.9,0.10975,0.05443695,32,0,0.0,0.0,0.0,0.0,0.0,0.385196,0.525000005
45.28,0.10062222222222222,0.05602155761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.30925,4.70000005
45.28,0.09056,0.05602155761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.30718601,2.625
45.28,0.08232727272727274,0.05602155761904761,185,1,0.0,0.0,0.0,0.0,0.0,0.29496101,1.25
45.28,0.10062222222222222,0.05449311228571429,31,1,0.0,0.0,0.0,0.0,0.0,0.35747999,2.125
45.28,0.09056,0.05449311228571429,31,1,0.0,0.0,0.0,0.0,0.0,0.34649101,0.45000000500000004
45.28,0.11320000000000001,0.05602155761904761,185,0,0.0,0.0,0.0,0.0,0.0,0.32734901,1.5499999999999998
45.28,0.10062222222222222,0.05449311228571429,31,0,0.0,0.0,0.0,0.0,0.0,0.36222401,1.675
45.55,0.0911,0.055674414285714284,184,1,0.0,0.0,0.0,0.0,0.0,0.30282599,2.65
45.55,0.08281818181818182,0.055674414285714284,184,1,0.0,0.0,0.0,0.0,0.0,0.29539201,1.2999999999999998
45.55,0.11387499999999999,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.318362,5.8499999
45.55,0.10122222222222221,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.33860299,2.15
45.55,0.0911,0.05453478571428571,30,1,0.0,0.0,0.0,0.0,0.0,0.34495899,0.47500001000000003
45.55,0.0911,0.055399512857142855,93,1,0.0,0.0,0.0,0.0,0.0,0.309313,1.425
45.55,0.08281818181818182,0.055399512857142855,93,1,0.0,0.0,0.0,0.0,0.0,0.31781,0.549999985
45.55,0.08281818181818182,0.055674414285714284,184,0,0.0,0.0,0.0,0.0,0.0,0.29729399,9.8500002
45.28,0.09056,0.05574568476190476,183,1,0.0,0.0,0.0,0.0,0.0,0.30416599,2.5249999499999998
45.28,0.10062222222222222,0.05439698800000001,29,1,0.0,0.0,0.0,0.0,0.0,0.34204501,1.9749999999999999
45.28,0.09056,0.05439698800000001,29,1,0.0,0.0,0.0,0.0,0.0,0.33689001,0.375
45.28,0.09056,0.05535593285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.31422701,1.35
45.28,0.08232727272727274,0.05535593285714285,92,1,0.0,0.0,0.0,0.0,0.0,0.31402999,0.47500001000000003
45.28,0.10062222222222222,0.05574568476190476,183,0,0.0,0.0,0.0,0.0,0.0,0.30786499,3.29999995
45.28,0.10062222222222222,0.05439698800000001,29,0,0.0,0.0,0.0,0.0,0.0,0.33308801,1.475
45.0,0.1,0.0554461725,89,1,0.0,0.0,0.0,0.0,0.0,0.32829899,3.20000005
45.0,0.09,0.0554461725,89,1,0.0,0.0,0.0,0.0,0.0,0.31456801,1.25
46.08,0.09215999999999999,0.055945369523809525,179,1,0.0,0.0,0.0,0.0,0.0,0.304647,2.7750001
46.68,0.1167,0.055653642380952384,178,1,0.0,0.0,0.0,0.0,0.0,0.30630201,8.6999998
46.68,0.09336,0.055653642380952384,178,1,0.0,0.0,0.0,0.0,0.0,0.275967,2.7249999
46.52,0.09304000000000001,0.05565937333333333,177,1,0.0,0.0,0.0,0.0,0.0,0.28424299,2.7749999499999998
54.49,0.09907272727272727,0.053929208,32,1,0.0,0.0,0.0,0.0,0.0,0.27574301,1.65
54.49,0.09081666666666667,0.053929208,32,1,0.0,0.0,0.0,0.0,0.0,0.29477501,0.375
54.49,0.10898000000000001,0.053929208,32,0,0.0,0.0,0.0,0.0,0.0,0.307017,0.39999998999999997
54.49,0.09907272727272727,0.053929208,32,0,0.0,0.0,0.0,0.0,0.0,0.27822,1.95
54.27,0.09867272727272727,0.05391611,31,1,0.0,0.0,0.0,0.0,0.0,0.29271799,1.625
54.27,0.09045,0.05391611,31,1,0.0,0.0,0.0,0.0,0.0,0.30158201,0.35000001000000003
53.46,0.10692,0.053863894117647054,30,1,0.0,0.0,0.0,0.0,0.0,0.31194201,4.20000005
53.46,0.0972,0.053863894117647054,30,1,0.0,0.0,0.0,0.0,0.0,0.28560299,1.175
53.46,0.1188,0.053863894117647054,30,0,0.0,0.0,0.0,0.0,0.0,0.38318899,0.125000005
53.46,0.10692,0.053863894117647054,30,0,0.0,0.0,0.0,0.0,0.0,0.30169401,0.525000005
53.46,0.0972,0.053863894117647054,30,0,0.0,0.0,0.0,0.0,0.0,0.28688401,2.54999995
53.45,0.10690000000000001,0.05386814588235293,29,1,0.0,0.0,0.0,0.0,0.0,0.310451,4.0999999
53.45,0.09718181818181819,0.05386814588235293,29,1,0.0,0.0,0.0,0.0,0.0,0.27483201,1.05
53.45,0.08908333333333333,0.05386814588235293,29,1,0.0,0.0,0.0,0.0,0.0,0.30071101,0.20000000499999998
53.45,0.10690000000000001,0.05386814588235293,29,0,0.0,0.0,0.0,0.0,0.0,0.290795,0.47500001000000003
53.45,0.09718181818181819,0.05386814588235293,29,0,0.0,0.0,0.0,0.0,0.0,0.26641899,2.45000005
64.84,0.12968000000000002,0.053954691428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.459499,15.05
64.84,0.1178909090909091,0.053954691428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.381832,10.2
64.84,0.10806666666666667,0.053954691428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.345844,5.79999995
64.84,0.09975384615384617,0.053954691428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.32762301,2.5249999499999998
64.84,0.09262857142857144,0.053954691428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.337044,0.900000005
64.84,0.1178909090909091,0.053954691428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.39991599,0.25000000499999997
64.84,0.10806666666666667,0.053954691428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.34387499,0.775000005
64.84,0.09975384615384617,0.053954691428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.32714301,2.5
64.84,0.09262857142857144,0.053954691428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.33786201,5.9000001
66.55,0.1331,0.05395297607142857,31,1,0.0,0.0,0.0,0.0,0.0,0.54031903,16.75
66.55,0.121,0.05395297607142857,31,1,0.0,0.0,0.0,0.0,0.0,0.45187801,11.9
66.55,0.11091666666666666,0.05395297607142857,31,1,0.0,0.0,0.0,0.0,0.0,0.37988499,7.29999995
66.55,0.10238461538461538,0.05395297607142857,31,1,0.0,0.0,0.0,0.0,0.0,0.350357,3.6
66.55,0.09507142857142857,0.05395297607142857,31,1,0.0,0.0,0.0,0.0,0.0,0.342309,1.375
66.55,0.11091666666666666,0.05395297607142857,31,0,0.0,0.0,0.0,0.0,0.0,0.37274799,0.599999995
66.55,0.10238461538461538,0.05395297607142857,31,0,0.0,0.0,0.0,0.0,0.0,0.34445301,1.875
66.55,0.09507142857142857,0.05395297607142857,31,0,0.0,0.0,0.0,0.0,0.0,0.34288901,4.70000005
69.05,0.15344444444444444,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,-99.989998,24.0999995
69.05,0.1381,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.56091499,19.2
69.05,0.12554545454545454,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.52681899,14.4
69.05,0.11508333333333333,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.417869,9.5999999
69.05,0.10623076923076923,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.39385799,5.54999995
69.05,0.09864285714285714,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.37943199,2.625
69.05,0.09206666666666666,0.05393981321428571,30,1,0.0,0.0,0.0,0.0,0.0,0.37686399,1.02499999
69.05,0.12554545454545454,0.05393981321428571,30,0,0.0,0.0,0.0,0.0,0.0,0.49815801,0.20000000499999998
69.05,0.11508333333333333,0.05393981321428571,30,0,0.0,0.0,0.0,0.0,0.0,0.43404901,0.5
69.05,0.10623076923076923,0.05393981321428571,30,0,0.0,0.0,0.0,0.0,0.0,0.398004,1.4
69.05,0.09864285714285714,0.05393981321428571,30,0,0.0,0.0,0.0,0.0,0.0,0.380703,3.4499999499999996
65.93,0.13186,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.52504802,16.1499995
65.93,0.11987272727272728,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.43974799,11.3
65.93,0.10988333333333335,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.4287,7.0
65.93,0.10143076923076924,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.41000599,3.6
65.93,0.09418571428571429,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.392986,1.45
65.93,0.08790666666666667,0.05391241321428571,29,1,0.0,0.0,0.0,0.0,0.0,0.406205,0.55000001
65.93,0.13186,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.52822298,0.10000000549999999
65.93,0.11987272727272728,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.46065199,0.275000005
65.93,0.10988333333333335,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.42227599,0.875
65.93,0.10143076923076924,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.39998901,2.42499995
65.93,0.09418571428571429,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.39211601,5.3499999
65.93,0.08790666666666667,0.05391241321428571,29,0,0.0,0.0,0.0,0.0,0.0,0.398785,9.4500003
71.38841199999999,0.09518454933333331,0.05417952238095238,187,1,0.0,0.0,0.0,0.0,0.0,0.341261,6.0999999
71.38841199999999,0.11898068666666664,0.05417952238095238,187,0,0.0,0.0,0.0,0.0,0.0,0.370868,2.3000000500000004
69.58618,0.12652032727272727,0.054178993333333335,186,1,0.0,0.0,0.0,0.0,0.0,0.36694801,17.1499995
69.58618,0.10705566153846154,0.054178993333333335,186,1,0.0,0.0,0.0,0.0,0.0,0.35528901,10.15
69.58618,0.09940882857142858,0.054178993333333335,186,1,0.0,0.0,0.0,0.0,0.0,0.34748501,7.4000001
69.58618,0.086982725,0.054178993333333335,186,1,0.0,0.0,0.0,0.0,0.0,0.332701,3.5
69.58618,0.11597696666666667,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.48749101,10.4
69.58618,0.10705566153846154,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.464573,6.5
69.58618,0.09940882857142858,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.442453,3.5
69.58618,0.09278157333333333,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.44853699,1.75
69.58618,0.086982725,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.45453,0.80000001
69.58618,0.08186609411764706,0.053840742857142854,32,1,0.0,0.0,0.0,0.0,0.0,0.47116899,0.375
69.58618,0.11597696666666667,0.053840742857142854,32,0,0.0,0.0,0.0,0.0,0.0,0.47815201,0.67500001
69.58618,0.10705566153846154,0.053840742857142854,32,0,0.0,0.0,0.0,0.0,0.0,0.454227,1.725
69.58618,0.09940882857142858,0.053840742857142854,32,0,0.0,0.0,0.0,0.0,0.0,0.44439501,3.8000000500000004
70.537358,0.1085190123076923,0.05383930828571429,31,1,0.0,0.0,0.0,0.0,0.0,0.44062099,7.04999995
70.537358,0.10076765428571428,0.05383930828571429,31,1,0.0,0.0,0.0,0.0,0.0,0.419074,3.8000000500000004
70.537358,0.09404981066666666,0.05383930828571429,31,1,0.0,0.0,0.0,0.0,0.0,0.42062801,1.825
70.537358,0.0881716975,0.05383930828571429,31,1,0.0,0.0,0.0,0.0,0.0,0.432576,0.82499999
70.537358,0.1085190123076923,0.05415516523809524,185,0,0.0,0.0,0.0,0.0,0.0,0.35047999,3.8000000500000004
70.537358,0.11756226333333333,0.05383930828571429,31,0,0.0,0.0,0.0,0.0,0.0,0.477963,0.525000005
70.537358,0.10076765428571428,0.05383930828571429,31,0,0.0,0.0,0.0,0.0,0.0,0.423051,3.1
70.537358,0.09404981066666666,0.05383930828571429,31,0,0.0,0.0,0.0,0.0,0.0,0.42080799,6.0999999
72.4196892,0.11141490646153845,0.054290701428571425,93,1,0.0,0.0,0.0,0.0,0.0,0.36259201,9.9500001
72.4196892,0.10345669885714284,0.054290701428571425,93,1,0.0,0.0,0.0,0.0,0.0,0.34295699,6.54999995
72.4196892,0.0965595856,0.054290701428571425,93,1,0.0,0.0,0.0,0.0,0.0,0.33904099,4.0999999
72.4196892,0.09052461149999999,0.054290701428571425,93,1,0.0,0.0,0.0,0.0,0.0,0.328161,2.3000000500000004
72.4196892,0.13167216218181818,0.05418237476190477,184,1,0.0,0.0,0.0,0.0,0.0,0.37444401,19.5500005
72.4196892,0.10345669885714284,0.05418237476190477,184,1,0.0,0.0,0.0,0.0,0.0,0.341005,8.8499999
72.4196892,0.09052461149999999,0.05418237476190477,184,1,0.0,0.0,0.0,0.0,0.0,0.328246,4.4000001
72.4196892,0.08519963435294117,0.05418237476190477,184,1,0.0,0.0,0.0,0.0,0.0,0.326184,3.0
72.4196892,0.10345669885714284,0.05383790085714286,30,1,0.0,0.0,0.0,0.0,0.0,0.429683,4.9000001
72.4196892,0.0965595856,0.05383790085714286,30,1,0.0,0.0,0.0,0.0,0.0,0.41820401,2.42499995
72.4196892,0.09052461149999999,0.05383790085714286,30,1,0.0,0.0,0.0,0.0,0.0,0.42812899,1.125
72.4196892,0.16093264266666665,0.054290701428571425,93,0,0.0,0.0,0.0,0.0,0.0,0.46943599,0.10000000549999999
72.4196892,0.13167216218181818,0.054290701428571425,93,0,0.0,0.0,0.0,0.0,0.0,0.40422499,0.47500001000000003
72.4196892,0.11141490646153845,0.054290701428571425,93,0,0.0,0.0,0.0,0.0,0.0,0.35825801,1.925
72.4196892,0.10345669885714284,0.054290701428571425,93,0,0.0,0.0,0.0,0.0,0.0,0.34811801,3.6
72.4196892,0.1448393784,0.05418237476190477,184,0,0.0,0.0,0.0,0.0,0.0,0.40024701,0.650000005
72.4196892,0.10345669885714284,0.05418237476190477,184,0,0.0,0.0,0.0,0.0,0.0,0.338121,5.04999995
72.4196892,0.0965595856,0.05418237476190477,184,0,0.0,0.0,0.0,0.0,0.0,0.33386999,7.54999995
72.4196892,0.09052461149999999,0.05418237476190477,184,0,0.0,0.0,0.0,0.0,0.0,0.33093899,10.65
72.4196892,0.08519963435294117,0.05418237476190477,184,0,0.0,0.0,0.0,0.0,0.0,0.326379,14.25
72.4196892,0.12069948199999998,0.05383790085714286,30,0,0.0,0.0,0.0,0.0,0.0,0.48124501,0.35000001000000003
72.4196892,0.11141490646153845,0.05383790085714286,30,0,0.0,0.0,0.0,0.0,0.0,0.44191101,0.92500001
72.4196892,0.10345669885714284,0.05383790085714286,30,0,0.0,0.0,0.0,0.0,0.0,0.42380199,2.32500005
72.4196892,0.0965595856,0.05383790085714286,30,0,0.0,0.0,0.0,0.0,0.0,0.41953799,4.9000001
72.4196892,0.09052461149999999,0.05383790085714286,30,0,0.0,0.0,0.0,0.0,0.0,0.42874199,8.5999999
71.3083128,0.11884718799999999,0.05428116171428572,92,1,0.0,0.0,0.0,0.0,0.0,0.37086299,12.95
71.3083128,0.1097050966153846,0.05428116171428572,92,1,0.0,0.0,0.0,0.0,0.0,0.35267499,9.0499997
71.3083128,0.10186901828571428,0.05428116171428572,92,1,0.0,0.0,0.0,0.0,0.0,0.34273699,5.9000001
71.3083128,0.0950777504,0.05428116171428572,92,1,0.0,0.0,0.0,0.0,0.0,0.33811399,3.6
71.3083128,0.089135391,0.05428116171428572,92,1,0.0,0.0,0.0,0.0,0.0,0.33270401,2.0249999499999998
71.3083128,0.12965147781818182,0.054210613809523814,183,1,0.0,0.0,0.0,0.0,0.0,0.368628,18.5999995
71.3083128,0.11884718799999999,0.054210613809523814,183,1,0.0,0.0,0.0,0.0,0.0,0.354193,14.600000000000001
71.3083128,0.11884718799999999,0.05383651142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.45388201,11.8
71.3083128,0.1097050966153846,0.05383651142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.429207,7.5
71.3083128,0.10186901828571428,0.05383651142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.42126,4.1500001
71.3083128,0.0950777504,0.05383651142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.42185,2.0
71.3083128,0.089135391,0.05383651142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.43425,0.900000005
71.3083128,0.15846291733333331,0.05428116171428572,92,0,0.0,0.0,0.0,0.0,0.0,0.46080899,0.10000000549999999
71.3083128,0.12965147781818182,0.05428116171428572,92,0,0.0,0.0,0.0,0.0,0.0,0.391752,0.47500001000000003
71.3083128,0.1097050966153846,0.05428116171428572,92,0,0.0,0.0,0.0,0.0,0.0,0.35593301,2.125
71.3083128,0.0950777504,0.05428116171428572,92,0,0.0,0.0,0.0,0.0,0.0,0.33536601,6.54999995
71.3083128,0.089135391,0.054210613809523814,183,0,0.0,0.0,0.0,0.0,0.0,0.329135,11.25
71.3083128,0.08389213270588235,0.054210613809523814,183,0,0.0,0.0,0.0,0.0,0.0,0.32885101,15.05
71.3083128,0.12965147781818182,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.49437401,0.10000000549999999
71.3083128,0.11884718799999999,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.45386499,0.32499999999999996
71.3083128,0.1097050966153846,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.436845,1.05
71.3083128,0.10186901828571428,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.42164099,2.6499999499999998
71.3083128,0.0950777504,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.421626,5.5
71.3083128,0.089135391,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.42923301,9.4000001
71.3083128,0.08389213270588235,0.05383651142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.445254,13.95
70.33711,0.11722851666666666,0.05437678142857142,89,1,0.0,0.0,0.0,0.0,0.0,0.367524,12.05
70.33711,0.09378281333333333,0.05437678142857142,89,1,0.0,0.0,0.0,0.0,0.0,0.34456599,3.1999999499999996
70.33711,0.08792138749999999,0.05437678142857142,89,1,0.0,0.0,0.0,0.0,0.0,0.33793399,1.75
70.33711,0.08274954117647058,0.05437678142857142,89,1,0.0,0.0,0.0,0.0,0.0,0.33746701,0.92500001
70.33711,0.12788565454545453,0.054400300476190475,180,1,0.0,0.0,0.0,0.0,0.0,0.375545,17.8
70.33711,0.10821093846153845,0.054400300476190475,180,1,0.0,0.0,0.0,0.0,0.0,0.34387901,10.350000000000001
70.33711,0.09378281333333333,0.054400300476190475,180,1,0.0,0.0,0.0,0.0,0.0,0.33653301,5.3499999
70.33711,0.09378281333333333,0.05437678142857142,89,0,0.0,0.0,0.0,0.0,0.0,0.33905599,7.0999999
70.33711,0.08792138749999999,0.05437678142857142,89,0,0.0,0.0,0.0,0.0,0.0,0.336153,10.75
70.33711,0.14067422,0.054400300476190475,180,0,0.0,0.0,0.0,0.0,0.0,0.39539701,0.724999995
70.33711,0.10048158571428571,0.054400300476190475,180,0,0.0,0.0,0.0,0.0,0.0,0.33983299,5.79999995
70.83773,0.10119675714285713,0.05432404142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.33588001,7.70000005
72.28952799999999,0.10327075428571428,0.0540915080952381,177,1,0.0,0.0,0.0,0.0,0.0,0.33096999,8.4500003
72.28952799999999,0.09036190999999999,0.0540915080952381,177,1,0.0,0.0,0.0,0.0,0.0,0.31956401,4.04999995
72.28952799999999,0.14457905599999998,0.0540915080952381,177,0,0.0,0.0,0.0,0.0,0.0,0.394375,0.57499999
72.28952799999999,0.13143550545454544,0.0540915080952381,177,0,0.0,0.0,0.0,0.0,0.0,0.36803401,0.9999999900000001
72.28952799999999,0.09638603733333331,0.0540915080952381,177,0,0.0,0.0,0.0,0.0,0.0,0.32637301,7.3499999
72.28952799999999,0.09036190999999999,0.0540915080952381,177,0,0.0,0.0,0.0,0.0,0.0,0.32157999,10.45
72.28952799999999,0.08504650352941175,0.0540915080952381,177,0,0.0,0.0,0.0,0.0,0.0,0.31951299,14.15
95.31804799999999,0.09077909333333332,0.05383723,32,1,0.0,0.0,0.0,0.0,0.0,0.51433402,2.4750000500000002
