S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
136.83200388,0.2487854616,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.21653201,2.9250000500000004
136.83200388,0.2280533398,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.20922799,0.474999995
136.83200388,0.2487854616,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.194528,4.5999999
136.83200388,0.2280533398,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.180612,2.0
136.83200388,0.2487854616,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.21653,0.625
136.83200388,0.2280533398,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.20911799,3.3500000500000002
136.83200388,0.16097882809411765,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.598912,27.8999995
136.83200388,0.3420800097,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.2403,17.8999995
136.83200388,0.2280533398,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.191044,3.6
136.83200388,0.27366400776,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.210739,1.525
136.09133824,0.2474387968,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.212092,2.625
136.09133824,0.22681889706666666,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.208299,0.375
136.09133824,0.22681889706666666,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.182105,1.875
136.09133824,0.2093712896,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.177359,0.650000005
136.09133824,0.2474387968,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.21565101,0.69999999
136.09133824,0.22681889706666666,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.206525,3.6
136.09133824,0.27218267648,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.208197,0.75
136.09133824,0.2474387968,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.19190601,2.0249999499999998
136.09133824,0.27218267648,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.211179,9.25
136.09133824,0.2474387968,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.200624,5.95000005
136.09133824,0.22681889706666666,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.19135299,3.4499999499999996
136.09133824,0.3024251960888889,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.229076,0.775000005
136.09133824,0.22681889706666666,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.191359,5.5999999
136.61697192,0.27323394384,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.28255501,7.4000001
136.61697192,0.2483944944,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.212345,2.79999995
136.61697192,0.2276949532,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.20559201,0.39999998999999997
136.61697192,0.21017995679999998,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.24211501,0.05
136.61697192,0.2483944944,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.19383299,3.6
136.61697192,0.2276949532,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.186364,1.15
136.61697192,0.21017995679999998,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.19511101,0.29999999499999996
136.61697192,0.27323394384,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.2067,8.2000003
136.61697192,0.2483944944,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.19214299,4.5
