S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.34754401,10.1
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.32536799,7.04999995
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.316567,4.79999995
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.29757199,1.9
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.332793,8.4500003
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.32094201,5.8499999
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.307051,3.8000000500000004
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.30099899,2.42499995
,,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.38328001,15.600000000000001
,,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.408986,0.97499999
,,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.37818399,1.775
,,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.306021,10.85
,,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.32120699,6.04999995
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.51419902,10.65
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.463779,6.0999999
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.42595899,2.5749999499999996
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.41758999,0.775000005
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.44352299,0.225
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.47995901,0.0750000005
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.487674,8.2999997
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.45329499,4.20000005
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.42547199,1.5
,,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.58124101,13.1
,,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.40205401,12.15
,,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.372062,8.2999997
,,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.350775,5.20000005
,,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.33385801,2.95000005
,,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.32665801,1.575
,,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.34050301,3.95000005
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.48664799,0.0750000005
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.461234,0.525000005
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.42654499,2.0
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.415892,5.20000005
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.44761401,9.7000003
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.47886601,0.225
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.44753101,1.1
,,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.42099199,3.4
,,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.36975801,2.0
,,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.30921701,14.65
,,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.384096,1.4
,,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.357977,2.79999995
,,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.34103701,5.0999999
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.375067,12.899999999999999
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.35181299,9.4500003
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.33402899,6.60000015
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.320714,4.39999985
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.311602,2.825
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.30811101,1.7999999999999998
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.303388,1.1
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.294781,0.375
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.30473599,1.4
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.33952701,7.9000001
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.32580999,5.39999985
,,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.316277,3.5500000500000004
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.47983301,0.10000000549999999
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.43711999,0.5
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.346737,3.1999999499999996
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.333424,5.29999995
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.365495,2.5500000500000004
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.34512499,4.25
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.32667801,6.60000015
,,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.39567,1.475
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.50039798,5.4000001
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.460614,2.20000005
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.442141,0.625
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.43259999,0.125000005
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.488783,0.05
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.53202701,7.5
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.476877,3.6
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.443923,1.2
,,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.64521497,12.2
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.457427,15.65
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.40243399,11.3
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.37104401,7.54999995
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.35747901,4.70000005
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.33886099,2.6
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.33279601,1.375
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.330654,0.69999999
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.38661599,9.3499999
,,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.34419501,3.5
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.52904898,0.15000000000000002
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.484341,0.75
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.45094201,2.54999995
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.431205,6.0
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,10.5
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,20.4499995
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.51512301,0.375
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.46576899,1.45
,,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.43253899,4.04999995
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.40206301,1.1
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.37256899,2.2749999499999998
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.349397,4.25
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.33864301,7.25
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.38903901,1.625
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.36451101,3.1999999499999996
,,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.417384,0.724999995
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.471349,11.9
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.41312,7.0999999
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.34121901,2.8999999499999998
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.328385,0.674999985
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.335729,0.10000000549999999
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.352727,9.4000001
,,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.37136999,4.85000015
