S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
2772.99289657,0.8873577269024,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.236788,23.9000005
2772.99289657,0.85322858356,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.208147,13.524999999999999
2772.99289657,0.8339828260360902,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.19770101,8.5749998
2772.99289657,0.8277590736029851,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.193652,7.1500001
2772.99289657,0.8216275249096296,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.190016,5.875
2772.99289657,0.81558614605,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.187335,4.77499985
2772.99289657,0.9243309655233334,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.28179601,0.96500001
2772.99289657,0.8945138376032258,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.245212,1.495
2772.99289657,0.8803152052603175,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.230931,1.995
2772.99289657,0.8733835894708661,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.22491799,2.34000005
2772.99289657,0.8467153882656488,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.205522,4.5749998
2772.99289657,0.8403008777484848,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.201428,5.4000001
2751.26864519,0.8875060145774193,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.245243,23.925
2751.26864519,0.8212742224447761,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.19794901,5.97500015
2751.26864519,0.8032901153839416,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.18783499,3.0199999999999996
2751.26864519,0.9170895483966667,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.27901199,1.065
2751.26864519,0.8947215106308943,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.249951,1.47
2751.26864519,0.8875060145774193,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.243891,1.72499995
2751.26864519,0.8734186175206349,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.230976,2.35500005
2751.26864519,0.8665413055716535,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.225697,2.78499995
2751.26864519,0.853106556648062,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.21508899,3.875
