S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
98.26549260000002,0.21836776133333338,0.0035540871428571424,185,1,0.0,0.0,0.0,0.0,0.0,0.27033699,2.5
98.26549260000002,0.19653098520000004,0.0035540871428571424,185,1,0.0,0.0,0.0,0.0,0.0,0.256643,0.975000005
98.26549260000002,0.28075855028571434,0.0035540871428571424,185,0,0.0,0.0,0.0,0.0,0.0,0.337892,1.0250000099999999
98.26549260000002,0.24566373150000004,0.0035540871428571424,185,0,0.0,0.0,0.0,0.0,0.0,0.30401099,2.3
98.73955080000002,0.21942122400000003,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.19950201,0.500000015
98.73955080000002,0.21942122400000003,0.003174645714285714,93,1,0.0,0.0,0.0,0.0,0.0,0.240622,1.4500000000000002
96.79816960000001,0.24199542400000001,0.004085515494505494,183,0,0.0,0.0,0.0,0.0,0.0,0.279854,2.2
97.13678260000002,0.24284195650000004,0.0031712331428571426,89,1,0.0,0.0,0.0,0.0,0.0,0.283023,3.94999995
96.9110406,0.2768886874285714,0.003900212637362637,178,0,0.0,0.0,0.0,0.0,0.0,0.34571299,1.12499999
96.18866620000001,0.27482476057142863,0.0039156090109890105,177,0,0.0,0.0,0.0,0.0,0.0,0.34289101,1.149999995
109.68803780000002,0.21937607560000003,0.002666382142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.17475501,0.44999999999999996
111.42625120000001,0.24761389155555558,0.0027089189285714288,30,1,0.0,0.0,0.0,0.0,0.0,-99.989998,4.3499999
111.42625120000001,0.24761389155555558,0.0027089189285714288,30,0,0.0,0.0,0.0,0.0,0.0,0.206532,0.1250000005
111.11021240000001,0.2222204248,0.0027262621428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.18606199,0.625
97.76264886,0.2172503308,0.0035865882857142855,29,1,0.0,0.0,0.0,0.0,0.0,0.42921901,1.05000001
99.42156874999999,0.1988431375,0.006588626153846155,184,1,0.0,0.0,0.0,0.0,0.0,0.34403101,1.75
99.46701861,0.2210378191333333,0.005356648857142857,92,1,0.0,0.0,0.0,0.0,0.0,0.320815,2.125
99.46701861,0.19893403722,0.006483761318681319,183,1,0.0,0.0,0.0,0.0,0.0,0.315981,1.6
99.3079441,0.22068432022222223,0.005241407714285714,89,1,0.0,0.0,0.0,0.0,0.0,0.30129701,1.94999995
99.3079441,0.1986158882,0.005241407714285714,89,1,0.0,0.0,0.0,0.0,0.0,0.29760301,0.625000015
99.3079441,0.24826986025,0.005241407714285714,89,0,0.0,0.0,0.0,0.0,0.0,0.35777599,1.525
96.5809525,0.193161905,0.006426742417582418,179,1,0.0,0.0,0.0,0.0,0.0,0.32474101,1.35
98.01262309,0.2178058290888889,0.0034377507142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.29708201,0.52499999
98.44439675999999,0.2187653261333333,0.0034102860714285716,31,1,0.0,0.0,0.0,0.0,0.0,0.31937999,0.9
101.19411328999999,0.2248758073111111,0.0033827467857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.33644399,1.375
103.26208191999999,0.22947129315555553,0.003369561071428571,29,1,0.0,0.0,0.0,0.0,0.0,0.225164,1.35
93.67735052999998,0.23419337632499995,0.002700043428571429,29,1,0.0,0.0,0.0,0.0,0.0,0.31634,1.7999999999999998
103.88504619,0.20777009238,0.0036989027472527475,186,1,0.0,0.0,0.0,0.0,0.0,0.284435,1.7999999999999998
104.27412876,0.23172028613333331,0.002606719375,29,1,0.0,0.0,0.0,0.0,0.0,0.25949499,1.625
104.27412876,0.23172028613333331,0.0032528945714285717,92,1,0.0,0.0,0.0,0.0,0.0,0.29307199,2.85
107.38678931999999,0.21477357864,0.003187860571428572,89,1,0.0,0.0,0.0,0.0,0.0,0.258964,1.1
107.38678931999999,0.21477357864,0.0037135643956043955,180,1,0.0,0.0,0.0,0.0,0.0,0.28304699,2.2249999
107.38678931999999,0.19524870785454543,0.0037135643956043955,180,1,0.0,0.0,0.0,0.0,0.0,0.26207301,0.849999995
105.28116599999998,0.21056233199999996,0.00346699065934066,178,1,0.0,0.0,0.0,0.0,0.0,0.27608901,1.875
111.66669758999998,0.22333339517999998,0.0026158917857142857,30,1,0.0,0.0,0.0,0.0,0.0,0.28420299,0.9999999900000001
114.43605,0.2543023333333333,0.0026138675,29,1,0.0,0.0,0.0,0.0,0.0,0.276236,5.10000015
114.43605,0.2288721,0.0026138675,29,1,0.0,0.0,0.0,0.0,0.0,0.211325,1.125
114.43605,0.2288721,0.0026138675,29,0,0.0,0.0,0.0,0.0,0.0,0.21189301,1.375
118.87616258,0.23775232516,0.002596112857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.25536799,2.3999999499999998
118.87616258,0.26416925017777776,0.002596112857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.333893,0.175
130.20647486000001,0.28934772191111113,0.003951734795918367,187,0,0.0,0.0,0.0,0.0,0.0,0.31598899,1.00000001
131.35792936,0.23883259883636365,0.004339406326530612,185,1,0.0,0.0,0.0,0.0,0.0,0.27170801,5.20000005
131.35792936,0.21892988226666668,0.004339406326530612,185,1,0.0,0.0,0.0,0.0,0.0,0.245589,2.6
131.68033662,0.2194672277,0.002670759285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.17702,0.274999995
128.20294403,0.23309626187272728,0.0026605710714285714,30,1,0.0,0.0,0.0,0.0,0.0,0.25762299,1.95
128.45626402000002,0.2140937733666667,0.0026585575,29,1,0.0,0.0,0.0,0.0,0.0,0.22217099,0.20000000499999998
134.85835104,0.2451970018909091,0.0027153705714285715,32,1,0.0,0.0,0.0,0.0,0.0,0.25649899,3.8499999
141.00711807,0.23501186345,0.002691848,30,1,0.0,0.0,0.0,0.0,0.0,0.19615,1.875
141.12226352000002,0.3136050300444445,0.002683014571428571,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,16.1499995
141.12226352000002,0.28224452704,0.002683014571428571,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,11.25
133.25270874999998,0.24227765227272724,0.0034398148571428574,187,0,0.0,0.0,0.0,0.0,0.0,0.27605101,3.5500000500000004
132.46546425,0.2037930219230769,0.0035244885714285717,186,0,0.0,0.0,0.0,0.0,0.0,0.239426,9.5999999
131.49298575,0.20229690115384616,0.0035892462857142855,184,1,0.0,0.0,0.0,0.0,0.0,0.24603599,1.225
133.50740549999998,0.20539600846153844,0.0035254691428571426,183,1,0.0,0.0,0.0,0.0,0.0,0.22963101,1.2
136.2859155,0.30285758999999995,0.0035660691428571426,180,0,0.0,0.0,0.0,0.0,0.0,0.33434299,0.82499999
138.34664375,0.23057773958333333,0.0021813232142857144,32,1,0.0,0.0,0.0,0.0,0.0,0.222533,1.375
141.26407924999998,0.2354401320833333,0.0021707000000000002,31,1,0.0,0.0,0.0,0.0,0.0,0.21899199,2.075
141.26407924999998,0.2354401320833333,0.0021707000000000002,31,0,0.0,0.0,0.0,0.0,0.0,0.231399,1.2999999999999998
142.93118524999997,0.2382186420833333,0.002159679642857143,30,1,0.0,0.0,0.0,0.0,0.0,0.163903,2.1999999499999996
142.93118524999997,0.2382186420833333,0.002159679642857143,30,0,0.0,0.0,0.0,0.0,0.0,0.17750099,0.650000005
128.93346320999999,0.25786692642,0.0030144457142857145,187,0,0.0,0.0,0.0,0.0,0.0,0.28378701,2.25
132.61129082999997,0.22101881804999995,0.0019017599999999997,32,1,0.0,0.0,0.0,0.0,0.0,0.199857,0.35
132.61129082999997,0.26522258165999996,0.0019017599999999997,32,0,0.0,0.0,0.0,0.0,0.0,0.30951199,0.175
132.61129082999997,0.20401737050769225,0.0030431337142857147,186,1,0.0,0.0,0.0,0.0,0.0,0.24059001,1.2
132.61129082999997,0.26522258165999996,0.0030431337142857147,186,0,0.0,0.0,0.0,0.0,0.0,0.28476599,1.85
130.72582223999999,0.20111664959999997,0.0034359342857142854,185,1,0.0,0.0,0.0,0.0,0.0,0.23793399,1.00000001
132.00607868999998,0.20308627490769227,0.003763647142857143,184,1,0.0,0.0,0.0,0.0,0.0,0.237727,1.074999995
133.77516032999998,0.22295860054999997,0.0018735712500000002,29,1,0.0,0.0,0.0,0.0,0.0,0.22328401,0.524999995
139.10568263999997,0.2140087425230769,0.003366428285714286,179,1,0.0,0.0,0.0,0.0,0.0,0.239361,1.9
139.52467565999999,0.21465334716923073,0.0033345519999999993,178,1,0.0,0.0,0.0,0.0,0.0,0.24011201,1.97499995
139.52467565999999,0.27904935131999997,0.0033345519999999993,178,0,0.0,0.0,0.0,0.0,0.0,0.303276,1.35
139.52467565999999,0.2536812284727272,0.0033345519999999993,178,0,0.0,0.0,0.0,0.0,0.0,0.277026,2.54999995
140.45577126,0.2340929521,0.003522225714285714,177,1,0.0,0.0,0.0,0.0,0.0,0.25586501,4.20000005
140.45577126,0.2006511018,0.003522225714285714,177,1,0.0,0.0,0.0,0.0,0.0,0.221634,0.799999985
140.45577126,0.28091154252,0.003522225714285714,177,0,0.0,0.0,0.0,0.0,0.0,0.30254799,1.275
145.15780403999997,0.24192967339999996,0.0019179282857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.246013,3.1000000500000002
145.15780403999997,0.22331969852307687,0.0019179282857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.226097,0.625
144.11032149,0.24018386914999998,0.0019051622857142857,30,0,0.0,0.0,0.0,0.0,0.0,0.211308,0.82499999
141.10753817999998,0.23517923029999996,0.0018898685714285714,29,0,0.0,0.0,0.0,0.0,0.0,0.20314001,1.225
115.90036605000002,0.23180073210000005,0.005015314000000001,186,1,0.0,0.0,0.0,0.0,0.0,0.365116,4.6500001
121.29108075,0.22052923772727273,0.0035204077142857145,93,1,0.0,0.0,0.0,0.0,0.0,0.33524701,2.07500005
118.94729175,0.264327315,0.004257063142857143,180,0,0.0,0.0,0.0,0.0,0.0,0.38775301,3.025
117.00194688,0.21273081250909093,0.0024117160714285713,32,1,0.0,0.0,0.0,0.0,0.0,0.33402699,0.450000015
117.00194688,0.23400389376,0.0024117160714285713,32,0,0.0,0.0,0.0,0.0,0.0,0.35426199,2.12499995
117.00194688,0.2600043264,0.004100245428571428,179,0,0.0,0.0,0.0,0.0,0.0,0.37585899,3.05
104.93143353,0.20986286706,0.0046106677142857145,177,1,0.0,0.0,0.0,0.0,0.0,0.372199,2.525
104.93143353,0.23318096340000002,0.0046106677142857145,177,0,0.0,0.0,0.0,0.0,0.0,0.395531,5.29999995
121.00982607000002,0.30252456517500004,0.002490088,29,0,0.0,0.0,0.0,0.0,0.0,0.54711401,0.175
130.73655042000001,0.23770281894545456,0.0026188666666666664,32,1,0.0,0.0,0.0,0.0,0.0,0.33225799,2.4
124.40818474999999,0.24881636949999997,0.00258285,30,1,0.0,0.0,0.0,0.0,0.0,0.39148799,3.89999995
122.99311534999998,0.24598623069999997,0.002574673125,29,1,0.0,0.0,0.0,0.0,0.0,0.35681999,3.29999995
119.76204021999999,0.23952408043999998,0.005991160571428572,187,1,0.0,0.0,0.0,0.0,0.0,0.34383199,4.89999985
116.95548591,0.23391097181999998,0.005089326571428572,92,1,0.0,0.0,0.0,0.0,0.0,0.320476,2.85
120.68183533,0.21942151878181818,0.0030651374999999996,32,1,0.0,0.0,0.0,0.0,0.0,0.212685,0.20000000499999998
120.68183533,0.24136367066,0.006115441142857143,179,1,0.0,0.0,0.0,0.0,0.0,0.31595999,4.70000005
122.40350309999998,0.24480700619999995,0.0030327928571428574,29,0,0.0,0.0,0.0,0.0,0.0,0.247987,0.67500001
125.25722638999999,0.25051445277999995,0.0029040682857142857,32,0,0.0,0.0,0.0,0.0,0.0,0.278442,0.650000005
126.67229578999999,0.25334459158,0.0028868025714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.33155,4.3499999
126.67229578999999,0.23031326507272726,0.0028868025714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.25265899,0.999999995
126.67229578999999,0.25334459158,0.0028868025714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.29035199,0.549999985
128.04019620999998,0.2328003567454545,0.0028406157142857142,30,1,0.0,0.0,0.0,0.0,0.0,0.25061101,1.2
128.32321008999998,0.2333149274363636,0.0028034288571428573,29,1,0.0,0.0,0.0,0.0,0.0,0.24219,1.1749999999999998
146.43609841,0.24406016401666666,0.0026229414285714285,32,1,0.0,0.0,0.0,0.0,0.0,0.216731,2.55
146.20025350999998,0.2436670891833333,0.002526482,30,0,0.0,0.0,0.0,0.0,0.0,0.184193,1.0250000099999999
146.60118984,0.22554029206153844,0.00248891,29,1,0.0,0.0,0.0,0.0,0.0,0.196253,0.35
144.666441,0.22256375538461537,0.003943943142857143,89,1,0.0,0.0,0.0,0.0,0.0,0.195484,0.874999995
143.45693469,0.23909489115,0.002533232142857143,31,0,0.0,0.0,0.0,0.0,0.0,0.179939,1.02499999
143.67037698,0.23945062829999997,0.00249505,29,1,0.0,0.0,0.0,0.0,0.0,0.200436,1.675
144.61900938,0.2629436534181818,0.0043272641758241755,178,0,0.0,0.0,0.0,0.0,0.0,0.25779399,1.975
143.76524021999998,0.23960873369999997,0.0025216997142857144,32,0,0.0,0.0,0.0,0.0,0.0,0.238341,1.4
141.46480664999999,0.23577467774999997,0.0025063922857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.228751,1.35
141.46480664999999,0.21763816407692305,0.0025063922857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.219418,0.150000005
145.99452636,0.2433242106,0.0024923954285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.203128,2.17500005
145.99452636,0.22460696363076924,0.0024923954285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.171551,0.175
146.20796865,0.24367994775,0.002477279142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.197225,0.80000001
142.69802877,0.28539605754,0.00243057,31,1,0.0,0.0,0.0,0.0,0.0,0.45031801,10.2
138.5935411,0.2309892351666667,0.0023991182352941175,29,1,0.0,0.0,0.0,0.0,0.0,0.26108301,0.95000001
151.80882884000002,0.2168697554857143,0.004524749230769231,187,1,0.0,0.0,0.0,0.0,0.0,0.241513,1.85
153.24008744,0.23575398067692308,0.0025741342857142856,32,1,0.0,0.0,0.0,0.0,0.0,0.22747999,1.2999999999999998
