S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
269.54119571,0.22461766309166667,0.0032835943956043955,187,1,0.0,0.0,0.0,0.0,0.0,-99.989998,122.2
264.0906489,0.11003777037500001,0.0031930445054945055,184,1,0.0,0.0,0.0,0.0,0.0,0.27635801,16.9
264.0906489,0.11003777037500001,0.0031930445054945055,184,0,0.0,0.0,0.0,0.0,0.0,0.27792299,20.6
264.30156619,0.11012565257916668,0.002651853142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.26818001,11.3
264.30156619,0.11012565257916668,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.27022699,14.55
264.30156619,0.132150783095,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.32168999,2.67499995
264.30156619,0.1201370755409091,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.29109201,6.5500002
264.30156619,0.1149137244304348,0.002651853142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.27771699,9.8500002
264.30156619,0.11012565257916668,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.27288699,20.25
264.30156619,0.1601827673878788,0.0031622477142857143,183,0,0.0,0.0,0.0,0.0,0.0,0.35498101,1.7
266.43294090999996,0.11101372537916665,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.26481101,7.5
266.43294090999996,0.10657317636399999,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.24991199,3.29999995
266.43294090999996,0.10247420804230768,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.241359,1.175
266.43294090999996,0.0986788670037037,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.24118499,0.37500000499999997
266.43294090999996,0.12110588223181816,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.30840001,21.9000005
266.43294090999996,0.11101372537916665,0.0031651611428571425,179,1,0.0,0.0,0.0,0.0,0.0,0.26696301,17.0
266.43294090999996,0.11101372537916665,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.26094401,7.39999985
266.43294090999996,0.10247420804230768,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.245676,21.25
266.43294090999996,0.0986788670037037,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.27131101,30.6499995
266.43294090999996,0.14401780589729726,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.41149199,0.150000005
266.43294090999996,0.13321647045499999,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.34840301,0.349999995
266.43294090999996,0.12687282900476188,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.328529,0.849999995
266.43294090999996,0.11584040909130433,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.27902001,3.75
264.49028166,0.110204284025,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.25746301,6.0500002
264.49028166,0.13224514083,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.34291399,0.375
264.49028166,0.12594775317142856,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.31774801,0.875
255.58735184,0.102234940736,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.28857499,1.6749999999999998
255.58735184,0.09830282763076922,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.28171799,0.57499999
255.58735184,0.10649472993333334,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.27068001,12.7
255.58735184,0.11617606901818181,0.0030781908571428573,177,1,0.0,0.0,0.0,0.0,0.0,0.28625301,22.8000005
255.58735184,0.10649472993333334,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.268749,13.100000000000001
255.58735184,0.12779367592,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.33213699,0.625
255.58735184,0.12170826278095238,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.30902401,1.5
255.58735184,0.11617606901818181,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.285597,3.325
255.58735184,0.10649472993333334,0.0030781908571428573,177,0,0.0,0.0,0.0,0.0,0.0,0.25908899,22.9000005
249.77047499999998,0.10407103124999999,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.28341499,2.20000005
249.77047499999998,0.09606556730769229,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.284558,0.274999995
249.77047499999998,0.09250758333333332,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.325885,0.20000000499999998
249.77047499999998,0.10859585869565216,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.29878899,5.4000001
249.77047499999998,0.10407103124999999,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.28362799,17.1999995
249.77047499999998,0.12488523749999998,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.32870799,0.950000005
249.77047499999998,0.11893832142857141,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.322519,2.54999995
249.77047499999998,0.10859585869565216,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.28267199,10.0000001
233.57424730999998,0.10617011241363636,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.283288,2.9749999
233.57424730999998,0.12625634989729728,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.35183799,1.225
233.57424730999998,0.11978166528717947,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.32409501,2.6750000500000004
233.57424730999998,0.11122583205238094,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.31168699,8.25
236.54929119,0.10752240508636363,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.28020701,3.79999995
236.54929119,0.10284751790869565,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.26829299,1.35
236.54929119,0.0985622046625,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.260445,0.37500000499999997
236.54929119,0.12130732881538461,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.32848501,2.02500005
236.54929119,0.11827464559499999,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.31250599,2.9250000500000004
236.54929119,0.11264251961428572,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.31089199,6.60000015
237.25974942999997,0.10315641279565216,0.002336524,30,1,0.0,0.0,0.0,0.0,0.0,0.259601,1.275
237.25974942999997,0.11862987471499999,0.002336524,30,0,0.0,0.0,0.0,0.0,0.0,0.311158,2.625
239.23571140999996,0.11392176733809523,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.27803701,9.1500001
239.23571140999996,0.10401552669999999,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.24808399,1.3
239.23571140999996,0.12931660076216214,0.0023342174285714288,29,0,0.0,0.0,0.0,0.0,0.0,0.33916599,0.5
239.23571140999996,0.11961785570499998,0.0023342174285714288,29,0,0.0,0.0,0.0,0.0,0.0,0.29210201,1.8749999499999999
239.23571140999996,0.11392176733809523,0.0023342174285714288,29,0,0.0,0.0,0.0,0.0,0.0,0.276869,4.5999999
236.82015224999998,0.10764552374999999,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.26147801,3.5500000500000004
236.82015224999998,0.10296528358695652,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.25328699,1.225
248.474358,0.13077597789473683,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.38550499,33.6499995
248.474358,0.11832112285714286,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.29546899,15.55
248.474358,0.11294289,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.26556599,8.35000015
248.474358,0.10803232956521738,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.25370499,3.70000005
248.474358,0.1035309825,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.252747,1.4
248.474358,0.13431046378378378,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.36517799,0.349999995
248.474358,0.124237179,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.30574399,1.0250000099999999
248.474358,0.11832112285714286,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.28102499,2.4250000500000004
248.474358,0.11294289,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.26136699,5.4000001
248.474358,0.10803232956521738,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.24086399,10.55
251.6639301,0.1198399667142857,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.28432101,17.4000005
251.6639301,0.11439269549999999,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.25581399,9.65
251.6639301,0.10941910004347825,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.259363,4.75
251.6639301,0.10066557204,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.242174,0.499999985
251.6639301,0.12583196505,0.002428366470588235,30,0,0.0,0.0,0.0,0.0,0.0,0.32288,0.900000005
251.6639301,0.1198399667142857,0.002428366470588235,30,0,0.0,0.0,0.0,0.0,0.0,0.28485599,1.8750000500000001
250.20297225,0.13168577486842103,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,33.599998
250.20297225,0.11372862375,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.24802101,8.1999998
250.20297225,0.10878390097826086,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.248485,3.6500001
250.20297225,0.10425123843749999,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.233799,1.0999999900000001
250.20297225,0.142973127,0.002476309411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.414004,0.150000005
250.20297225,0.13524484986486485,0.002476309411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.37732899,0.325000005
250.20297225,0.13168577486842103,0.002476309411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.35469401,0.44999999999999996
250.20297225,0.1191442725,0.002476309411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.275161,1.9999999499999999
250.20297225,0.11372862375,0.002476309411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.257265,4.79999995
230.7421215,0.11537106075,0.003990191538461538,186,1,0.0,0.0,0.0,0.0,0.0,0.30030301,20.299999
230.5190745,0.11525953724999999,0.003222585142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.30137599,15.55
230.5190745,0.1047813975,0.003222585142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.269238,19.95
230.5190745,0.0922076298,0.0038359307692307693,184,1,0.0,0.0,0.0,0.0,0.0,0.261058,3.0749999499999996
230.5190745,0.1487219835483871,0.0038359307692307693,184,0,0.0,0.0,0.0,0.0,0.0,0.33691999,2.5249999499999998
223.88342624999999,0.12101806824324324,0.003207657142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.31680501,21.25
223.88342624999999,0.111941713125,0.003207657142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.29956201,12.0
223.88342624999999,0.10661115535714286,0.003207657142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.292725,7.6500001
223.88342624999999,0.10176519375,0.003207657142857143,92,1,0.0,0.0,0.0,0.0,0.0,0.28605899,4.5500002
223.88342624999999,0.12437968124999998,0.003207657142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.32485101,4.8499999
223.88342624999999,0.1178333822368421,0.003207657142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.309367,7.75000025
223.88342624999999,0.111941713125,0.003207657142857143,92,0,0.0,0.0,0.0,0.0,0.0,0.30133101,12.1
225.95776335000002,0.11587577607692309,0.003209609714285714,89,1,0.0,0.0,0.0,0.0,0.0,0.314551,16.05
225.95776335000002,0.09824250580434783,0.003209609714285714,89,1,0.0,0.0,0.0,0.0,0.0,0.28593901,2.8999999499999998
225.95776335000002,0.09414906806250001,0.003209609714285714,89,1,0.0,0.0,0.0,0.0,0.0,0.281508,1.5499999999999998
225.95776335000002,0.10270807425,0.003209609714285714,89,0,0.0,0.0,0.0,0.0,0.0,0.281775,23.0
225.95776335000002,0.11297888167500002,0.0037900202857142863,180,1,0.0,0.0,0.0,0.0,0.0,0.30003601,17.3500005
226.5934473,0.10299702150000001,0.002666382142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.277821,1.55
226.5934473,0.12948196988571428,0.002666382142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.34670001,0.625
226.5934473,0.11925970910526316,0.002666382142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.313737,2.5
226.5934473,0.11329672365,0.002666382142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.291688,5.4499998
226.5934473,0.12948196988571428,0.0038924868571428572,179,0,0.0,0.0,0.0,0.0,0.0,0.32065499,6.75
224.385282,0.10685013428571428,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.283337,3.1999999499999996
224.385282,0.10199330999999999,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.259276,0.900000005
224.385282,0.0934938675,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.27130899,0.075000005
224.385282,0.12465849,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.314989,0.97499999
224.385282,0.12128934162162161,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.305457,1.625
224.385282,0.11809751684210526,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.29830599,2.65
224.385282,0.112192641,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.28266799,6.10000015
224.385282,0.10199330999999999,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.25941101,19.9000005
224.385282,0.10685013428571428,0.004030475142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.28183401,11.399999999999999
224.385282,0.0934938675,0.004030475142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.264433,3.35
224.385282,0.0897541128,0.004030475142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.258324,2.025
224.385282,0.08630203153846154,0.004030475142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.25672799,1.25
224.385282,0.08013760071428572,0.004030475142857143,178,1,0.0,0.0,0.0,0.0,0.0,0.25446901,0.44999999
224.385282,0.13199134235294116,0.004030475142857143,178,0,0.0,0.0,0.0,0.0,0.0,0.315694,5.54999995
224.385282,0.112192641,0.004030475142857143,178,0,0.0,0.0,0.0,0.0,0.0,0.28815699,16.299999999999997
