S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
181.75363668,0.4543840917,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.34916899,3.4
181.75363668,0.4038969704,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.33375001,0.82499999
181.75363668,0.4038969704,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.378277,4.0
181.75363668,0.3304611576,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.36859599,1.2999999999999998
181.75363668,0.4543840917,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.323603,0.57499999
181.75363668,0.36350727336,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,7.4000001
181.75363668,0.5192961048,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.40105599,1.4
181.75363668,0.4543840917,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.38064399,2.92499995
181.75363668,0.36350727336,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.35885301,8.7000003
184.0587526876,0.460146881719,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.31940699,3.65
184.0587526876,0.40901945041688886,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.330681,0.94999999
184.0587526876,0.3681175053752,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.36817601,0.20000000499999998
184.0587526876,0.40901945041688886,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.36965701,4.0999999
184.0587526876,0.460146881719,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.33004099,0.47500001000000003
184.0587526876,0.40901945041688886,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.33424199,2.75
184.0587526876,0.40901945041688886,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.36998001,5.1500001
187.77366551999998,0.46943416379999997,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.36153099,4.5
187.77366551999998,0.41727481226666663,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.31575999,1.2000000000000002
187.77366551999998,0.37554733104,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.333812,0.20000000499999998
187.77366551999998,0.46943416379999997,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.38155401,5.89999985
187.77366551999998,0.41727481226666663,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.37033799,3.0500000500000004
187.77366551999998,0.37554733104,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.36248699,1.35
187.77366551999998,0.41727481226666663,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.36593199,4.54999995
187.77366551999998,0.31295610919999994,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.35413501,0.80000001
187.77366551999998,0.2888825623384615,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.35941899,0.45000000500000004
187.77366551999998,0.5364961871999999,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.451969,0.0750000005
187.77366551999998,0.46943416379999997,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.34413001,0.35000001000000003
187.77366551999998,0.41727481226666663,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.316605,2.1
187.77366551999998,0.46943416379999997,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.385414,1.5
187.77366551999998,0.41727481226666663,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.37052599,3.6000000500000002
187.77366551999998,0.5364961871999999,0.04784644761904762,184,0,0.0,0.0,0.0,0.0,0.0,0.404351,1.175
187.77366551999998,0.37554733104,0.04784644761904762,184,0,0.0,0.0,0.0,0.0,0.0,0.35400701,7.70000005
180.89973187999996,0.4522493296999999,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.34086299,3.04999995
180.89973187999996,0.4019994041777777,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.33258,0.650000005
180.89973187999996,0.4522493296999999,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.38764501,4.75
180.89973187999996,0.4019994041777777,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.364842,2.20000005
180.89973187999996,0.36179946375999994,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.36130801,0.900000005
180.89973187999996,0.32890860341818173,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.366335,0.35000001000000003
180.89973187999996,0.4019994041777777,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.36118299,3.6
180.89973187999996,0.5168563767999999,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.41949701,0.10000000549999999
180.89973187999996,0.4522493296999999,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.33221301,0.625
180.89973187999996,0.4019994041777777,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.33355299,3.25
180.89973187999996,0.36179946375999994,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.30971801,7.6500001
180.89973187999996,0.4522493296999999,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.37871301,1.925
180.89973187999996,0.4019994041777777,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.361523,4.4000001
180.89973187999996,0.4522493296999999,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.376764,2.95000005
179.53348419999998,0.512952812,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.41253,8.1500001
179.53348419999998,0.4488337104999999,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.384592,4.5
179.53348419999998,0.39896329822222215,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.36939701,2.07500005
179.53348419999998,0.35906696839999996,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.36868399,0.849999995
179.53348419999998,0.3264245167272727,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.37981701,0.35000001000000003
179.53348419999998,0.4488337104999999,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.383858,6.0
179.53348419999998,0.39896329822222215,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.369288,3.54999995
179.53348419999998,0.35906696839999996,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.359965,1.95
179.53348419999998,0.3264245167272727,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.35611901,1.024999995
179.53348419999998,0.7181339367999999,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.54106498,0.0750000005
179.53348419999998,0.4488337104999999,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.369427,1.9
179.53348419999998,0.39896329822222215,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.35259399,4.45000005
179.53348419999998,0.512952812,0.04785209571428572,180,0,0.0,0.0,0.0,0.0,0.0,0.39786899,1.425
179.53348419999998,0.2992224736666666,0.04785209571428572,180,0,0.0,0.0,0.0,0.0,0.0,-99.989998,17.9000005
179.91774135999998,0.3998172030222222,0.04794210476190476,179,1,0.0,0.0,0.0,0.0,0.0,0.36507499,3.5
179.91774135999998,0.32712316610909087,0.04794210476190476,179,1,0.0,0.0,0.0,0.0,0.0,0.35346699,0.999999995
177.44141744,0.5069754784,0.04827865095238095,178,0,0.0,0.0,0.0,0.0,0.0,0.39827701,1.525
177.44141744,0.44360354360000004,0.04827865095238095,178,0,0.0,0.0,0.0,0.0,0.0,0.37826499,3.1999999499999996
175.43474116,0.4385868529,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.38027701,5.25
175.43474116,0.3189722566545454,0.048463137619047615,177,1,0.0,0.0,0.0,0.0,0.0,0.35109699,0.775000005
157.07578795999999,0.44878796559999995,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.411746,2.875
157.07578795999999,0.3926894699,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.385012,0.625
157.07578795999999,0.3490573065777777,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.4039,0.10000000549999999
157.07578795999999,0.44878796559999995,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.405891,0.924999985
157.07578795999999,0.3926894699,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.38374001,3.6999999499999996
157.07578795999999,0.3490573065777777,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,8.2000003
157.7589118,0.450739748,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.39804599,2.8999999499999998
157.7589118,0.3943972795,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.366124,0.575000015
157.7589118,0.3505753595555555,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.422977,0.125000005
157.7589118,0.450739748,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.40390199,0.849999995
157.7589118,0.3943972795,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.36356801,3.5
161.34531195999998,0.46098660559999993,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.40615001,3.5
161.34531195999998,0.4033632798999999,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.36383599,0.775000005
161.34531195999998,0.46098660559999993,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.41390201,0.650000005
161.34531195999998,0.4033632798999999,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.36535501,2.8999999499999998
155.66684504,0.4447624144,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.40376201,2.5
155.66684504,0.3891671126,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.39544699,0.5
155.66684504,0.4447624144,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.39933601,0.94999999
155.66684504,0.3891671126,0.04640452371428571,29,0,0.0,0.0,0.0,0.0,0.0,0.39048201,3.95000005
162.49808344,0.4642802384,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.34376401,3.54999995
162.49808344,0.40624520859999996,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.30625701,0.674999985
162.49808344,0.3611068520888889,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.34918499,0.10000000549999999
162.49808344,0.43332822250666664,0.048684148571428575,32,1,0.0,0.0,0.0,0.0,0.0,0.31474301,1.75
162.49808344,0.5416602781333333,0.048684148571428575,32,0,0.0,0.0,0.0,0.0,0.0,0.43173799,0.05
162.49808344,0.4642802384,0.048684148571428575,32,0,0.0,0.0,0.0,0.0,0.0,0.323394,0.35000001000000003
