S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
270.19383923,0.4503230653833333,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.25752801,5.79999995
270.19383923,0.41568282958461533,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.211309,1.9
270.19383923,0.3859911989,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.201998,0.275000005
270.19383923,0.49126152587272726,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.26361501,12.35
270.19383923,0.41568282958461533,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.237424,5.25
270.19383923,0.3859911989,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.22800399,2.92499995
270.19383923,0.36025845230666664,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.22074699,1.45
270.19383923,0.33774229903749997,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.216186,0.650000005
270.19383923,0.4503230653833333,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.245629,0.25000000499999997
270.19383923,0.41568282958461533,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.209493,1.375
270.19383923,0.3859911989,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.19108,4.79999995
270.19383923,0.6004307538444444,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.30888799,0.17500000500000001
270.19383923,0.5403876784599999,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.28793901,0.42500000000000004
270.19383923,0.4503230653833333,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.25412101,1.975
270.19383923,0.41568282958461533,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.247353,7.950000300000001
270.19383923,0.3859911989,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.239142,5.5
270.19383923,0.36025845230666664,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.23105299,3.6
270.19383923,0.6754845980749999,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.31510699,0.29999999499999996
270.19383923,0.49126152587272726,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.27250099,2.0249999499999998
270.19383923,0.4503230653833333,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.259058,3.3000000500000004
270.19383923,0.41568282958461533,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.24986,5.20000005
270.19383923,0.3859911989,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.239453,7.70000005
267.62960085,0.4865992742727272,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.34035999,9.9499998
