S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1676.6804484999998,1.6766804484999998,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.225741,0.095000002
1676.6804484999998,1.9496284284883718,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.24930701,4.52499985
1676.6804484999998,1.9272189063218388,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.24301501,3.8000000500000004
1676.6804484999998,1.9162062268571427,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.24174599,3.4750000500000002
1676.6804484999998,1.9053186914772724,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.238875,3.1499999499999998
1676.6804484999998,1.894554179096045,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.23852199,2.865
1676.6804484999998,1.8839106162921346,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.235506,2.5699999499999997
1676.6804484999998,1.8733859759776534,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.233356,2.29999995
1676.6804484999998,1.8629782761111109,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.230545,2.03999995
1676.6804484999998,1.842505987362637,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.22572801,1.58
1676.6804484999998,1.8324376486338796,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.224245,1.385
1676.6804484999998,1.822478748369565,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.22259399,1.205
1676.6804484999998,1.8126275118918918,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.219639,1.02999995
1676.6804484999998,1.793241121390374,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.218054,0.765000015
1676.6804484999998,1.7649267878947366,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.215128,0.465000005
1676.6804484999998,2.0958505606249997,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.30376899,0.33000001
1676.6804484999998,1.9960481529761902,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.26866299,0.755000025
1676.6804484999998,1.8839106162921346,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.235782,2.16500005
1666.9224872999998,1.6669224873,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.231245,0.080000002
1666.9224872999998,1.9050542711999998,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.244868,3.17499995
1666.9224872999998,1.8942300992045453,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.245653,2.8999999499999998
1666.9224872999998,1.8835282342372879,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.242661,2.6050000000000004
1666.9224872999998,1.87294661494382,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.240061,2.32999995
