S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
38.48,0.3848,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.36253199,0.25000000499999997
38.48,0.4275555555555555,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.39441299,0.80000001
38.48,0.3848,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.363161,0.650000005
38.48,0.481,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.51402199,0.0750000005
38.48,0.4275555555555555,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.37035999,0.17500000500000001
38.48,0.3848,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.37679601,1.3
38.48,0.25653333333333334,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.32076901,0.15000000000000002
38.48,0.5130666666666667,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.43341199,2.775
38.48,0.30784,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.33871999,0.474999995
38.48,0.21988571428571427,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.318389,0.05
38.48,0.5130666666666667,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.411917,0.575000015
37.92,0.37920000000000004,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.385272,0.225
37.92,0.47400000000000003,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.48459601,1.55
37.92,0.42133333333333334,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.412783,0.724999995
37.92,0.3447272727272727,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.38594201,0.05
37.92,0.37920000000000004,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.36717799,0.724999995
37.92,0.47400000000000003,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.497789,0.0750000005
37.92,0.42133333333333334,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.394003,0.225
37.92,0.37920000000000004,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.37458,1.225
37.92,0.5056,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.423455,2.6499999499999998
37.92,0.30336,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.34174499,0.45000000500000004
37.92,0.37920000000000004,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.36876601,1.6749999999999998
37.92,0.5056,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.41209099,0.599999995
36.8,0.368,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.37652099,0.125000005
36.8,0.40888888888888886,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.38947201,0.5
36.8,0.33454545454545453,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.39078799,0.0250000005
36.8,0.368,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.37683401,0.94999999
36.8,0.45999999999999996,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.43798399,0.0750000005
36.8,0.40888888888888886,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.391276,0.32499999999999996
36.8,0.368,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.36909699,1.05
36.8,0.2944,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.333794,0.35000001000000003
36.8,0.21028571428571427,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.340597,0.05
36.8,0.368,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.36949399,1.825
36.0,0.36,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.39854601,0.10000000549999999
36.0,0.45,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.444121,1.1
36.0,0.4,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.41936499,0.42500000000000004
36.0,0.36,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.362946,1.075
36.0,0.4,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.37146199,0.375
36.0,0.36,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.379509,0.999999995
36.0,0.48,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.43046501,2.29999995
36.0,0.288,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.34913301,0.35000001000000003
36.0,0.36,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.35716999,1.875
36.0,0.48,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.41717499,0.724999995
36.04,0.28832,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.340417,0.32499999999999996
36.04,0.3604,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.36005399,1.875
36.04,0.4805333333333333,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.41103101,0.69999999
36.12,0.36119999999999997,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.37774199,0.999999995
36.12,0.4816,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.416572,2.275
36.12,0.28896,0.004990436923076923,361,1,0.0,0.0,0.0,0.0,0.0,0.34861299,0.35000001000000003
36.12,0.36119999999999997,0.004990436923076923,361,0,0.0,0.0,0.0,0.0,0.0,0.36353201,1.875
36.12,0.4816,0.004990436923076923,361,0,0.0,0.0,0.0,0.0,0.0,0.40460199,0.674999985
35.72,0.7143999999999999,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.50326997,4.1500001
35.72,0.35719999999999996,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.37710601,0.94999999
35.72,0.47626666666666667,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.416583,2.20000005
35.72,0.28576,0.0052232156043956045,360,1,0.0,0.0,0.0,0.0,0.0,0.33812901,0.29999999499999996
35.72,0.35719999999999996,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.363143,1.9249999999999998
35.72,0.47626666666666667,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.41387701,0.724999995
35.72,0.28576,0.0052232156043956045,360,0,0.0,0.0,0.0,0.0,0.0,0.329151,3.8000000500000004
29.64,0.5928,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.4
29.64,0.42342857142857143,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.396476,0.57499999
29.64,0.3705,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.37973601,0.125000005
29.64,0.32933333333333337,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.41984099,0.0250000005
29.64,0.494,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.463184,0.0250000005
