S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
162.66900342000002,0.10844600228000002,0.049875528,31,1,0.0,0.0,0.0,0.0,0.0,0.37304899,10.6500001
156.93484560000002,0.10462323040000002,0.050088292857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.31808701,6.0
133.58890676000001,0.09895474574814817,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.284679,1.9000000000000001
133.58890676000001,0.0954206476857143,0.05443695,32,1,0.0,0.0,0.0,0.0,0.0,0.270652,0.775
154.12760892,0.10275173928,0.05381539375,29,1,0.0,0.0,0.0,0.0,0.0,0.274315,3.225
180.09198224,0.10290970413714286,0.053820351999999995,32,1,0.0,0.0,0.0,0.0,0.0,0.25383201,3.90000005
178.62150064,0.1116384379,0.053813451176470586,30,1,0.0,0.0,0.0,0.0,0.0,0.28602999,12.350000000000001
178.62150064,0.10507147096470588,0.053813451176470586,30,0,0.0,0.0,0.0,0.0,0.0,0.26131701,4.75
178.22236992,0.10184135424,0.05381321705882353,29,1,0.0,0.0,0.0,0.0,0.0,0.249026,2.8000000500000004
167.13715437,0.11142476958,0.053830322142857136,31,0,0.0,0.0,0.0,0.0,0.0,0.240513,1.2249999950000001
169.20487400999997,0.10575304625624998,0.05383829771428572,31,1,0.0,0.0,0.0,0.0,0.0,0.22383,4.6999998
169.20487400999997,0.10254840849090907,0.05383829771428572,31,1,0.0,0.0,0.0,0.0,0.0,0.218505,2.45000005
165.05888514,0.1031618032125,0.053843469428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.20804401,2.4749999
165.05888514,0.10003568796363636,0.053843469428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.20633399,1.075
165.05888514,0.10648960331612903,0.053843469428571426,30,0,0.0,0.0,0.0,0.0,0.0,0.21433701,2.8999999499999998
165.05888514,0.1031618032125,0.053843469428571426,30,0,0.0,0.0,0.0,0.0,0.0,0.2094,5.5
163.34985156,0.10538700100645161,0.053847439428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.20756599,3.79999995
163.34985156,0.09899991003636363,0.053847439428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.206294,0.724999995
163.34985156,0.10889990104,0.053847439428571425,29,0,0.0,0.0,0.0,0.0,0.0,0.22765601,1.8
161.08168971,0.10738779314,0.05393107071428571,89,0,0.0,0.0,0.0,0.0,0.0,0.23714501,5.3499999
161.31378069,0.10754252045999999,0.053667290476190475,177,0,0.0,0.0,0.0,0.0,0.0,0.231712,7.3499999
173.93383245,0.10541444390909091,0.05383790257142858,32,1,0.0,0.0,0.0,0.0,0.0,0.30730301,5.9000001
173.93383245,0.09662990691666667,0.05383790257142858,32,1,0.0,0.0,0.0,0.0,0.0,0.28356001,1.1
