S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
1035.56330418,0.30683357160888886,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.33466399,16.75
1035.56330418,0.28765647338333333,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.320934,6.5
1023.39646428,0.3032285820088889,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.34438601,14.600000000000001
1025.34916698,0.25633729174500003,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.30864301,0.400000005
1034.75218152,0.64672011345,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.39381501,0.89999999
1019.22068466,0.33974022822,0.01733608253968254,184,0,0.0,0.0,0.0,0.0,0.0,0.29465601,11.399999999999999
1004.7406430999999,0.29770093128888886,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.30721,10.149999900000001
1004.7406430999999,0.2790946230833333,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.29131699,2.9499999499999996
1004.7406430999999,0.27155152516216213,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.286515,1.5
1004.7406430999999,0.3349135477,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.34767199,2.4499999499999996
1004.7406430999999,0.3241098848709677,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.33395201,4.1000001500000005
1004.7406430999999,0.3021776370225564,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.306844,11.399999999999999
1004.7406430999999,0.30446686154545455,0.016673046593406595,360,1,0.0,0.0,0.0,0.0,0.0,0.279751,38.349998
999.00270132,0.2854293432342857,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.311391,4.89999985
988.367982,0.3017917502290076,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.33306801,12.2
988.367982,0.329455994,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.36904001,3.45
988.367982,0.29069646529411763,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.32564899,19.1999995
925.70124612,0.2915594475968504,0.016732907142857145,31,1,0.0,0.0,0.0,0.0,0.0,0.23419601,4.20000005
931.2288968400001,0.2933004399496063,0.016651697142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.222161,4.25
930.26999074,0.29070937210625003,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.227685,3.75
936.6392219700001,0.3021416845064516,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.246718,8.9499998
936.6392219700001,0.2838300672636364,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.229128,1.95
936.6392219700001,0.27548212410882356,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.21960101,0.650000005
915.59962876,0.28612488398749997,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.248074,2.75
915.59962876,0.3269998674142857,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.29716,2.05
859.6651004700001,0.28655503349000006,0.016189528571428573,31,0,0.0,0.0,0.0,0.0,0.0,0.30682901,19.5
692.85765129,0.2566139449222222,0.006210575142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.54391199,43.6499995
692.85765129,0.24744916117500002,0.006210575142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.48069,51.700001
692.85765129,0.22350246815806452,0.006210575142857143,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,79.5
743.87187299,0.3099466137458334,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.66528797,21.75
743.87187299,0.2656685260678572,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.54354399,39.1000005
743.87187299,0.23995866870645163,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.55266303,65.799999
712.05590277,0.356027951385,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,0.79846698,7.4000001
712.05590277,0.25430567956071426,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,0.53480703,49.049999
709.30898314,0.35465449157,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.76210701,6.04999995
709.30898314,0.29554540964166665,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.671924,20.45
709.30898314,0.25332463683571427,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,0.48146501,46.5
645.31481154,0.268881171475,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,0.59012699,5.1999999
645.31481154,0.23900548575555558,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,0.43375599,56.5
645.31481154,0.20166087860625,0.008539517692307692,28,0,0.0,0.0,0.0,0.0,0.0,-99.989998,106.0
720.50796317,0.26200289569818186,0.008499203846153847,31,1,0.0,0.0,0.0,0.0,0.0,0.61306602,5.6
716.28193297,0.2604661574436363,0.00855053153846154,30,1,0.0,0.0,0.0,0.0,0.0,0.58546698,4.5
746.0452599500001,0.27128918543636366,0.00865986923076923,28,1,0.0,0.0,0.0,0.0,0.0,0.59720701,6.5
828.1811754800001,0.39437198832380954,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,0.61015898,1.400000055
845.8701304600002,0.3020964751642858,0.006385204782608695,28,1,0.0,0.0,0.0,0.0,0.0,0.49889699,14.9999995
845.8701304600002,0.33834805218400005,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.5108,4.75
845.8701304600002,0.3020964751642858,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.48040399,15.5
828.63396443,0.3187053709346154,0.005038771428571429,179,1,0.0,0.0,0.0,0.0,0.0,0.426947,38.200001
828.63396443,0.3069014683074074,0.005038771428571429,179,1,0.0,0.0,0.0,0.0,0.0,0.439399,34.3500005
833.52408509,0.3087126241074074,0.00509888,30,1,0.0,0.0,0.0,0.0,0.0,0.451386,16.3
833.52408509,0.3030996673054545,0.00509888,30,1,0.0,0.0,0.0,0.0,0.0,0.44829401,13.7
833.52408509,0.3087126241074074,0.00509888,30,0,0.0,0.0,0.0,0.0,0.0,0.44466099,11.950000200000002
833.52408509,0.3030996673054545,0.00509888,30,0,0.0,0.0,0.0,0.0,0.0,0.428812,14.0
898.22338347,0.2897494785387097,0.0016877557142857143,30,1,0.0,0.0,0.0,0.0,0.0,0.300293,4.9000001
898.22338347,0.320794065525,0.0016877557142857143,30,0,0.0,0.0,0.0,0.0,0.0,0.36007899,5.5
896.31207624,0.30907312973793105,0.0016333085714285713,29,1,0.0,0.0,0.0,0.0,0.0,0.348115,14.4
896.31207624,0.280097523825,0.0016333085714285713,29,1,0.0,0.0,0.0,0.0,0.0,0.29608899,2.32499995
888.6365091100001,0.37026521212916674,0.0016504757142857143,28,0,0.0,0.0,0.0,0.0,0.0,0.45390701,0.800000005
918.67133701,0.3062237790033333,0.0019750974285714287,32,0,0.0,0.0,0.0,0.0,0.0,0.37712699,12.3
942.48683186,0.33660243995,0.001949581142857143,31,0,0.0,0.0,0.0,0.0,0.0,0.43124199,4.35000005
919.27810121,0.27037591212058826,0.001815126,28,1,0.0,0.0,0.0,0.0,0.0,0.31231701,1.1750000004999999
919.27810121,0.34047337081851853,0.001815126,28,0,0.0,0.0,0.0,0.0,0.0,0.39479801,2.35
969.3968241299999,0.31270865294516126,0.0025961422222222225,186,0,0.0,0.0,0.0,0.0,0.0,0.361408,28.75
969.3968241299999,0.30293650754062496,0.0025961422222222225,186,0,0.0,0.0,0.0,0.0,0.0,0.35628399,33.7
1012.14336202,0.3067101097030303,0.0023666237142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.364779,25.2
1012.14336202,0.29768922412352944,0.0023666237142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.35256299,19.9499995
1012.14336202,0.326497858716129,0.0023666237142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.38039801,15.15
1012.14336202,0.31629480063125004,0.0023666237142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.36942399,18.75
1012.14336202,0.29768922412352944,0.00263322,184,1,0.0,0.0,0.0,0.0,0.0,0.36138299,30.1000005
1012.14336202,0.28918381772,0.00263322,184,1,0.0,0.0,0.0,0.0,0.0,0.352781,25.3999995
1001.9800616699999,0.28628001762,0.0023622765714285715,91,1,0.0,0.0,0.0,0.0,0.0,0.322916,12.9
1003.3756193300001,0.29511047627352943,0.001767662857142857,32,1,0.0,0.0,0.0,0.0,0.0,0.38141501,10.3999998
1003.3756193300001,0.3236695546225807,0.002591631111111111,179,0,0.0,0.0,0.0,0.0,0.0,0.354992,23.25
1023.36849972,0.2842690277,0.0017374242857142858,31,1,0.0,0.0,0.0,0.0,0.0,0.344666,5.0999999
1028.31362795,0.32134800873437497,0.0017556971428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.42676699,26.6
1028.31362795,0.2938038937,0.0017556971428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.372578,9.3
1028.31362795,0.2856426744305555,0.0017556971428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.35981101,5.85000015
1028.31362795,0.2706088494605263,0.0017556971428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.34879199,2.075
1028.31362795,0.25080820193902437,0.0017556971428571426,30,1,0.0,0.0,0.0,0.0,0.0,0.36109099,0.45000000500000004
1028.31362795,0.33171407353225807,0.0017556971428571426,30,0,0.0,0.0,0.0,0.0,0.0,0.406297,5.0999999
1028.31362795,0.32134800873437497,0.0017556971428571426,30,0,0.0,0.0,0.0,0.0,0.0,0.40433201,8.0
1028.31362795,0.2938038937,0.0025568155555555556,177,1,0.0,0.0,0.0,0.0,0.0,0.33580801,25.7
1028.31362795,0.367254867125,0.0025568155555555556,177,0,0.0,0.0,0.0,0.0,0.0,0.37626201,11.400000200000001
