S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
200.25441744,0.40050883488,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.228082,3.5
200.25441744,0.3640989408,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.19281299,0.525000005
200.25441744,0.3814369856,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.20728201,1.65
200.25441744,0.3640989408,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.185063,2.3500000500000002
200.25441744,0.3814369856,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.195757,3.6999999499999996
200.25441744,0.3482685520695652,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.179175,1.4
200.25441744,0.40050883488,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.22323699,0.32499999999999996
200.25441744,0.3640989408,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.18953399,2.375
200.25441744,0.30808371913846155,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,12.0
200.25441744,0.42158824724210525,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.248156,0.10000000549999999
200.25441744,0.3814369856,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.204229,0.974999995
200.25441744,0.4450098165333333,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.228173,0.525000005
200.25441744,0.40050883488,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.205404,1.45
200.25441744,0.3814369856,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.194196,2.275
200.25441744,-0.3965037465312,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,-99.989998,1.075
200.25441744,0.30808371913846155,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.17657,0.94999999
200.25441744,0.42158824724210525,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.22338399,8.9000001
200.25441744,0.3640989408,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.196615,4.4000001
199.53598203,0.39907196406,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.23432,3.3500000500000002
199.53598203,0.3627926946,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.191717,0.45000000500000004
199.53598203,0.3800685372,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.20466299,1.5
199.53598203,0.3627926946,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.185927,2.25
199.53598203,0.33255997005000004,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.172977,0.69999999
199.53598203,0.3800685372,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.19532301,3.54999995
199.53598203,0.3627926946,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.18814,2.5
199.53598203,0.3800685372,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.20619801,1.05
199.53598203,0.39907196406,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.20481201,1.5
199.53598203,-0.359164767654,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,-99.989998,10.25
199.53598203,-0.28220088887100003,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.4499999499999996
199.53598203,0.33255997005000004,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.18595,2.07500005
199.53598203,0.4434132934,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.2357,1.3
199.53598203,0.39907196406,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.2156,2.5
199.53598203,0.3627926946,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.19919799,4.54999995
199.53598203,0.4200757516421053,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.225905,1.8250000000000002
198.85535901,0.39771071802,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.235369,3.1
198.85535901,0.3615551982,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.19980501,0.39999998999999997
198.85535901,0.4186428610736842,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.28315201,5.3499999
198.85535901,0.3787721124,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.210465,1.35
198.85535901,0.345835406973913,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.19400901,0.0750000005
198.85535901,0.39771071802,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.208424,3.95000005
198.85535901,0.3615551982,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.18430801,1.15
198.85535901,0.33142559835,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.174008,0.17500000500000001
198.85535901,0.3787721124,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.193994,2.29999995
198.85535901,0.3615551982,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.185407,2.125
198.85535901,0.33142559835,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.17330199,0.650000005
198.85535901,0.3787721124,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.191926,3.3500000500000002
198.85535901,0.345835406973913,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.176466,1.2
198.85535901,0.3615551982,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.191756,2.70000005
198.85535901,0.33142559835,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.277978,7.45000005
198.85535901,0.4186428610736842,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.252785,0.125000005
198.85535901,0.3787721124,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.205229,1.15
198.85535901,0.39771071802,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.204566,0.94999999
198.85535901,0.3615551982,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.185573,3.1999999499999996
198.85535901,0.4186428610736842,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.22000401,0.474999995
198.85535901,0.3787721124,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.19144399,1.8
198.85535901,0.345835406973913,0.04710781107142857,93,0,0.0,0.0,0.0,0.0,0.0,0.18134999,5.0999999
198.85535901,0.3615551982,0.04784644761904762,184,0,0.0,0.0,0.0,0.0,0.0,0.18460999,3.6999999499999996
198.85535901,0.3787721124,0.04784644761904762,184,0,0.0,0.0,0.0,0.0,0.0,0.19065399,2.3999999499999998
198.85535901,-0.3281113423665,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,-99.989998,6.70000005
198.85535901,-0.3028720083383077,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,-99.989998,4.20000005
198.85535901,-0.3937336108398,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,-99.989998,1.075
198.85535901,-0.357939646218,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,-99.989998,1.9999999499999999
198.85535901,0.39771071802,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.210124,6.75
198.85535901,0.3615551982,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.195593,3.9
198.85535901,0.33142559835,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.18377499,1.95
198.85535901,0.30593132155384617,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.175873,0.849999995
198.85535901,0.497138397525,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.251883,0.599999995
198.85535901,0.39771071802,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.209438,2.45000005
198.85535901,0.3615551982,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.196565,4.5999999
198.85535901,0.4186428610736842,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.21831299,1.75
194.3556846,0.4858892115,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.35953,11.5
194.3556846,0.4319015213333333,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.29830199,6.5999999
194.3556846,0.3887113692,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.247337,2.29999995
194.3556846,0.353373972,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.22035199,0.25000000499999997
194.3556846,0.40916986231578945,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.27299601,4.29999995
194.3556846,0.37020130399999995,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.23213699,0.924999985
194.3556846,0.33800988626086953,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.21831299,0.05
194.3556846,0.4319015213333333,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.23522,7.0999999
194.3556846,0.3887113692,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.209189,3.1499999499999998
194.3556846,0.353373972,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.19018,0.825000015
194.3556846,0.323926141,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.184422,0.125000005
194.3556846,0.37020130399999995,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,0.199007,1.75
194.3556846,0.353373972,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.18921401,1.7
194.3556846,0.323926141,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.17895,0.5
194.3556846,0.37020130399999995,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.196326,2.7749999499999998
194.3556846,0.33800988626086953,0.04782803238095238,183,1,0.0,0.0,0.0,0.0,0.0,0.182586,0.94999999
194.3556846,0.3887113692,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.242071,0.75
194.3556846,0.353373972,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.22014201,3.75
194.3556846,0.323926141,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.34293199,8.6500001
194.3556846,0.2990087455384615,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.47856399,13.65
194.3556846,0.40916986231578945,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.26232499,0.25000000499999997
194.3556846,0.37020130399999995,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.222323,1.85
194.3556846,0.33800988626086953,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.26690999,6.1500001
194.3556846,0.4319015213333333,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.236285,0.32499999999999996
194.3556846,0.3887113692,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.21014901,1.35
194.3556846,0.353373972,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.190669,4.04999995
194.3556846,0.40916986231578945,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.224402,0.69999999
194.3556846,0.37020130399999995,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,0.19991399,2.45000005
194.3556846,0.4858892115,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.250357,0.225
194.3556846,0.3887113692,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.205653,1.95
194.3556846,0.40916986231578945,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.21516301,1.2
194.3556846,0.37020130399999995,0.04782803238095238,183,0,0.0,0.0,0.0,0.0,0.0,0.196822,3.0249999499999998
194.3556846,-0.32068687959000003,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.5249999499999998
194.3556846,-0.2960186580830769,0.04715043107142857,92,1,0.0,0.0,0.0,0.0,0.0,-99.989998,0.67500001
194.3556846,-0.34984023228,0.04715043107142857,92,0,0.0,0.0,0.0,0.0,0.0,-99.989998,0.724999995
194.3556846,-0.32068687959000003,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,-99.989998,5.79999995
194.3556846,-0.27487446822,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,-99.989998,1.9
194.3556846,-0.34984023228,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,-99.989998,2.2750001
194.3556846,0.353373972,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.199955,3.4
194.3556846,0.323926141,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.187846,1.65
194.3556846,0.2990087455384615,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.179813,0.69999999
194.3556846,0.4858892115,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.25070301,0.69999999
194.3556846,0.40916986231578945,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.21999399,2.07500005
194.50693416,-0.29624902279753845,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,-99.989998,0.67500001
194.50693416,0.38901386831999996,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.20832901,3.1
194.50693416,0.3536489712,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.18215001,0.724999995
194.50693416,0.37048939839999995,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.193193,1.65
194.50693416,0.33827292897391303,0.04721465892857142,89,1,0.0,0.0,0.0,0.0,0.0,0.177802,0.275000005
194.50693416,0.3536489712,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.185114,1.625
194.50693416,0.3241782236,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.17437001,0.45000000500000004
194.50693416,0.37048939839999995,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.192489,2.70000005
194.50693416,0.33827292897391303,0.04785209571428572,180,1,0.0,0.0,0.0,0.0,0.0,0.177384,0.875
194.50693416,0.38901386831999996,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.202435,1.25
194.50693416,0.3241782236,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.228971,8.5999999
194.50693416,0.37048939839999995,0.04721465892857142,89,0,0.0,0.0,0.0,0.0,0.0,0.190208,2.32500005
194.50693416,0.38901386831999996,0.04785209571428572,180,0,0.0,0.0,0.0,0.0,0.0,0.203914,1.9
194.50693416,0.3536489712,0.04785209571428572,180,0,0.0,0.0,0.0,0.0,0.0,0.185298,4.4000001
194.50693416,0.4094882824421052,0.04785209571428572,180,0,0.0,0.0,0.0,0.0,0.0,0.212696,1.15
