S0
228.08302206000002
224.12296959000003
226.12299609000002
224.64297648000002
225.00298125
230.20305015
228.80303160000003
226.52300139000002
226.40299980000003
222.84295263
226.32299874
230.96306022000002
227.96302047000003
229.08303531000004
229.52304114000003
229.68304326000003
229.72304379000002
233.24309043000002
240.00318000000001
241.48319961
242.72321604
244.56324042000003
242.56321392
242.88321816
244.28323671
240.72318954000002
234.84311163
232.64308248
235.52312064000003
218.68289751000003
221.04292878
211.76280582
209.76277932
220.48292136
220.88292666
221.76293832000002
220.80292560000004
211.68280476
208.68276501000003
214.386840588
212.80281960000002
209.00276925000003
213.24282543000004
211.00279575000002
214.68284451000002
218.04288903
215.04284928
213.48282861
215.822859615
216.56286942000003
210.88279416
209.36277402000002
218.06288929500002
221.2029309
220.40292030000003
224.4029733
223.76296482
221.96294097000003
219.44290758000002
226.84300563000002
231.84307188000002
229.32303849000002
230.92305969
230.48305386
231.80307135000004
216.12286359
215.48285511
220.56292242
220.00291500000003
229.56304167000002
227.80301835000003
225.76299132
224.76297807
227.40301305000003
225.28298496000002
226.00299450000003
229.16303637000001
227.92301994000002
229.24303743000002
227.88301941
228.64302948
225.92299344
215.36285352000002
211.80280635000003
209.64277773
208.96276872
212.002809
210.76279257000002
214.24283868000003
219.32290599
222.04294203
220.72292454
224.72297754000002
214.76284557
218.76289857
224.88297966000002
227.28301146
228.56302842000002
243.56322717000003
244.68324201000001
244.143234855
243.44322558000002
234.12310209000003
231.56306817
233.36309202000004
232.04307453
218.64289698
221.08292931000003
219.96291447000002
221.942940705
219.6029097
218.80289910000002
215.20285140000001
213.72283179000001
206.20276173000002
208.01261628
206.88648456
209.05831002
230.73634563000002
225.38721996
221.36532096000002
221.60663490000002
226.99597956000002
230.37437472000002
230.53525068000002
230.33415573000002
235.64306241000003
237.09094605000004
227.11663653000002
229.04714805000003
233.51145594000002
228.72540541000004
226.38116199
225.97698209
224.60277043000002
247.19642684
255.19918886000002
255.987339665
257.42217831
275.12525793
279.77332678
279.44998286000003
281.18795643
273.95313622000003
275.61027381
279.73290879
275.16567592
275.64301056
275.8867986
279.90930126
275.39922251999997
274.58659572
272.4331347
270.68598708
270.84851244
269.22325884
273.65207489999995
272.8394481
272.75818541999996
278.20278498
277.47142086
278.85288641999995
285.19137545999996
287.62925586
288.6549996
289.8801906
288.0832438
282.4065255
298.21148939999995
297.2721763
292.61645050000004
295.9244662
315.54794205
321.6534772
325.1656914
325.22695095
317.61034689999997
316.6301941
311.91320874999997
318.3863012
323.83840115
340.88139958999994
343.99859203
343.13726253999994
346.95172170999996
336.49272076
335.13920298999994
337.5591287
336.45170506999995
353.63727917999995
361.08162691499996
365.85995479999997
368.27988051
357.49275403999997
360.11775819999997
358.14900507999994
358.88728749999996
361.14315044999995
356.56321744999997
356.89272025
360.80556599999994
367.76631265000003
364.47128465
364.153314448
358.9933006
358.0047922
350.4262278
347.2959512
345.7308129
338.0698728
343.05360265
342.14746994999996
340.2940167
350.12925774000007
351.78589014000005
350.87474232000005
346.27758741
382.68208440000006
389.51569305000004
390.59250411000005
399.9110613600001
449.2787068800001
459.09425385000003
453.25462464000003
445.05429426
461.28929178000004
469.73811702000006
467.00467356000007
434.57609433000005
450.02419146000005
433.59816336
434.80445142
439.33843068000004
440.54471874
422.200821
412.5505165200001
400.48763592000006
408.815183148
434.47168230000005
432.80783670000005
433.88933634000006
435.80275878000003
455.02017546
453.18994530000003
443.4980446800001
443.41485240000003
455.5193291400001
441.19120319999996
437.22215355
444.07398663
471.81555471
463.79389647
474.02986661999995
480.71458182
483.51380630999995
490.99650938699995
489.580185354
488.201462844
480.6728023499999
479.54475665999996
469.93547856
471.48131894999995
472.90182092999993
467.616717975
478.70916725999996
472.35868781999994
464.24511474599996
471.73199576999997
459.23993423999997
463.29254282999995
466.17532625999996
465.5904136799999
477.45578315999995
484.01515994999994
480.12131334599997
474.78189707999996
485.5192208699999
483.26312949
485.4774414
485.9787950399999
494.37646850999994
494.12161374299995
488.31844535999994
485.22676457999995
495.872173536
489.98962415999995
481.04881757999993
473.465843775
463.87745541
472.9853798699999
484.18753629
482.38352762000005
484.39730474000004
484.81684164000006
470.93017025000006
474.20255807000007
478.10425124
476.88759423000005
477.51689958000003
480.24388943
475.96461305
474.37037283
475.54507615
478.77551028000005
470.55258704000005
465.685959
472.94394737000005
472.39854940000004
478.39792707000004
474.9157708000001
479.78239884000004
482.9708792800001
484.52316581
478.60769552000005
485.80275335500005
476.09047412000007
488.4668126700001
486.15935972
498.78742041000004
495.01158831000004
488.34095160000004
493.87883868000006
497.1931801900001
499.37477207000006
499.87821635000006
500.29775325
521.7780425300001
518.5476084000001
500.4655680100001
497.23513388000003
506.38103830000006
499.96212373000003
507.17815841000004
499.03914255000007
489.80933075
485.73982282000003
482.76111083
486.95647983000003
