S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
115.41516376000001,0.46166065504000003,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.30965799,2.20000005
115.41516376000001,0.38471721253333335,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.32296601,0.17500000500000001
115.41516376000001,0.5129562833777779,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.408223,4.5
115.41516376000001,0.41969150458181825,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.29125899,0.674999985
115.41516376000001,0.46166065504000003,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.30686399,0.275000005
115.41516376000001,0.38471721253333335,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.30559599,3.25
115.41516376000001,0.41969150458181825,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.28911501,1.25
115.41516376000001,0.5770758188,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.28858,8.00000025
115.41516376000001,0.38471721253333335,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.238152,1.775
116.8761152,0.4250040552727273,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.28757301,0.80000001
116.8761152,0.4675044608,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.30368799,0.20000000499999998
116.8761152,0.38958705066666666,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.25654301,2.875
116.8761152,0.4250040552727273,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.27410299,0.999999995
116.8761152,0.4675044608,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.254792,4.5
116.8761152,0.33393175771428574,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.22958601,0.67500001
118.03093341,0.3934364447,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.235954,2.0249999499999998
118.03093341,0.47212373364,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.31076699,2.67499995
118.03093341,0.3934364447,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.28531,0.17500000500000001
118.03093341,0.4292033942181818,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.28442699,0.900000005
118.03093341,0.47212373364,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.31502801,0.17500000500000001
118.03093341,0.3934364447,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.283236,2.67499995
118.03093341,0.5245819262666667,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.40732199,0.05
118.03093341,0.4292033942181818,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.287965,0.900000005
116.74003730999999,0.46696014923999996,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.31400099,2.42499995
116.74003730999999,0.38913345769999996,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.29966599,0.15000000000000002
116.74003730999999,0.42450922658181817,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.28669,0.75
116.74003730999999,0.35920011479999997,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.39121601,0.0750000005
116.74003730999999,0.46696014923999996,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.31079999,0.20000000499999998
116.74003730999999,0.42450922658181817,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.28514001,1.024999995
116.74003730999999,0.38913345769999996,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.240364,1.925
116.74003730999999,0.7782669153999999,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.352795,0.10000000549999999
116.74003730999999,0.38913345769999996,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.23907299,3.8000000500000004
116.00852952,0.5800426476,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.36568999,8.0999999
116.00852952,0.3866950984,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.25670001,1.8
116.00852952,0.33145294148571425,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.247429,0.650000005
116.00852952,0.2900213238,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.241005,0.20000000499999998
117.72972431999999,0.2943243108,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.22867,0.20000000499999998
117.81578406,0.3927192802,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.233944,1.925
117.81578406,0.5890789203,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.283135,0.32499999999999996
117.81578406,0.47126313624,0.04861849483516483,360,0,0.0,0.0,0.0,0.0,0.0,0.25020999,1.25
120.09636717,0.40032122389999997,0.05000594028571429,187,1,0.0,0.0,0.0,0.0,0.0,0.230358,1.25
123.10845807,0.49243383228,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.24737801,3.6999999499999996
123.10845807,0.4103615269,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.189882,0.20000000499999998
123.10845807,0.44766712025454547,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.22194301,1.475
123.10845807,0.4103615269,0.050088905142857146,186,1,0.0,0.0,0.0,0.0,0.0,0.22698499,1.5
123.10845807,0.3787952556,0.050088905142857146,186,1,0.0,0.0,0.0,0.0,0.0,0.220842,0.69999999
123.10845807,0.44766712025454547,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.22588301,0.29999999499999996
124.70056326,0.49880225304,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.26986501,4.0999999
124.70056326,0.4156685442,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.182753,0.275000005
124.70056326,0.4534565936727273,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.23032799,1.8
124.70056326,0.4156685442,0.050141849999999995,185,1,0.0,0.0,0.0,0.0,0.0,0.233145,1.75
124.70056326,0.3562873236,0.050141849999999995,185,1,0.0,0.0,0.0,0.0,0.0,0.21748599,0.35000001000000003
124.70056326,0.4534565936727273,0.050141849999999995,185,1,0.0,0.0,0.0,0.0,0.0,0.244886,3.1499999499999998
124.70056326,0.38369404079999997,0.050141849999999995,185,1,0.0,0.0,0.0,0.0,0.0,0.225246,0.849999995
124.70056326,0.4156685442,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.182336,1.2
124.70056326,0.4534565936727273,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.21317799,0.17500000500000001
124.70056326,0.49880225304,0.050141849999999995,185,0,0.0,0.0,0.0,0.0,0.0,0.26273301,0.5
125.2169217,0.417389739,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.192872,0.32499999999999996
125.2169217,0.45533426072727273,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.22088601,1.85
125.2169217,0.5008676868,0.048858941142857146,93,1,0.0,0.0,0.0,0.0,0.0,0.283328,4.5999999
125.2169217,0.417389739,0.048858941142857146,93,1,0.0,0.0,0.0,0.0,0.0,0.22799399,1.0750000000000002
125.2169217,0.45533426072727273,0.048858941142857146,93,1,0.0,0.0,0.0,0.0,0.0,0.249467,2.54999995
125.2169217,0.5008676868,0.050125317714285716,184,1,0.0,0.0,0.0,0.0,0.0,0.26894599,5.0999999
125.2169217,0.417389739,0.050125317714285716,184,1,0.0,0.0,0.0,0.0,0.0,0.23510399,1.8
125.2169217,0.45533426072727273,0.050125317714285716,184,1,0.0,0.0,0.0,0.0,0.0,0.251975,3.25
125.2169217,0.385282836,0.050125317714285716,184,1,0.0,0.0,0.0,0.0,0.0,0.22598,0.875
125.2169217,0.417389739,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.193818,1.15
125.2169217,0.45533426072727273,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.22464301,0.17500000500000001
125.2169217,0.417389739,0.048858941142857146,93,0,0.0,0.0,0.0,0.0,0.0,0.228365,1.7
125.2169217,0.45533426072727273,0.048858941142857146,93,0,0.0,0.0,0.0,0.0,0.0,0.2445,0.650000005
125.2169217,0.5008676868,0.050125317714285716,184,0,0.0,0.0,0.0,0.0,0.0,0.266056,0.5
125.2169217,0.417389739,0.050125317714285716,184,0,0.0,0.0,0.0,0.0,0.0,0.234018,2.1499999499999998
125.2169217,0.45533426072727273,0.050125317714285716,184,0,0.0,0.0,0.0,0.0,0.0,0.248951,1.1
123.0654282,0.410218094,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.199075,0.20000000499999998
