S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
,,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.31434399,2.01
,,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.29735699,1.065
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.31191,1.5
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.29626,0.955000015
,,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.29173699,0.744999975
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.34540999,0.170000005
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.30774,0.77000001
,,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.30276,0.96000001
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.32510599,0.359999995
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.308577,0.56
,,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.30235499,0.69999999
,,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.28536499,1.125
,,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.201161,3.16000005
,,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.505867,3.55499995
,,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.30614901,1.07
,,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.30147699,0.849999995
,,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.29644299,0.6599999999999999
,,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.32020301,0.625
,,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.313319,0.775000005
,,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.366923,0.24499999500000003
,,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.321165,0.42500001
,,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.333635,0.6049999850000001
,,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.32506299,0.7450000050000001
,,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.32147601,0.93000001
,,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.29783699,0.71000001
,,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.333675,0.514999985
,,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.328823,0.655000005
,,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.32198799,0.814999995
,,0.01684587875,28,0,0.0,0.0,0.0,0.0,0.0,0.314055,1.00000001
,,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.284141,0.30499999
,,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.331462,0.625
,,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.327088,0.78
,,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.322256,0.96000001
,,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.31283599,1.15
,,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.26953301,1.415
,,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.25557801,2.145
,,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.28240699,3.7750001
,,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.26082799,2.6949999
,,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.31248599,1.40000005
,,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.298017,1.905
,,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.28616801,2.56500005
,,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.25734699,4.875
,,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.314542,1.495
,,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.30961499,1.225
,,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.301606,0.784999995
,,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.29417199,0.36
,,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.29269999,0.269999995
,,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.347413,0.28500000999999997
,,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.34148401,0.364999995
,,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.33464199,0.459999995
,,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.32628599,0.56999999
,,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.32012999,0.71000001
,,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.23745599,1.645
,,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.37913901,15.549999999999999
,,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.25331101,2.8449999999999998
,,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.29339001,1.1150000150000001
,,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.278519,1.5499999999999998
,,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.27353501,2.2250000500000002
