S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
95.9334922,0.2398337305,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.170241,0.42499999499999996
94.19147738000001,0.23547869345000003,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.192792,0.300000005
99.9818365,0.24995459125,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.161863,1.07499999
99.9818365,0.24995459125,0.0034494660714285714,186,1,0.0,0.0,0.0,0.0,0.0,0.211153,2.4499999499999996
99.9818365,0.2221818588888889,0.0034494660714285714,186,1,0.0,0.0,0.0,0.0,0.0,0.18193799,0.55
99.85915940000001,0.24964789850000002,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.208639,1.225
99.85915940000001,0.24964789850000002,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.201703,0.799999985
99.85915940000001,0.22190924311111113,0.00348358,185,1,0.0,0.0,0.0,0.0,0.0,0.192912,0.625
99.68741146,0.24921852865000002,0.002336524,30,1,0.0,0.0,0.0,0.0,0.0,0.18198,1.0499999949999999
99.68741146,0.24921852865000002,0.002817327142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.22721399,1.85
99.68741146,0.22152758102222223,0.0035154675,184,1,0.0,0.0,0.0,0.0,0.0,0.18925101,0.57499999
100.66882826000001,0.25167207065,0.0023342174285714288,29,0,0.0,0.0,0.0,0.0,0.0,0.182236,0.549999985
100.66882826000001,0.25167207065,0.0028850060714285712,92,1,0.0,0.0,0.0,0.0,0.0,0.22088701,2.0249999499999998
100.66882826000001,0.25167207065,0.0028850060714285712,92,0,0.0,0.0,0.0,0.0,0.0,0.202665,1.425
100.66882826000001,0.25167207065,0.003630133214285714,183,1,0.0,0.0,0.0,0.0,0.0,0.21936899,2.5500000500000004
100.66882826000001,0.22370850724444447,0.003630133214285714,183,1,0.0,0.0,0.0,0.0,0.0,0.18336201,0.55000001
99.81008856,0.3327002952,0.0028431339285714284,89,0,0.0,0.0,0.0,0.0,0.0,0.32736999,0.075000005
99.81008856,0.2218001968,0.0035502196428571432,180,1,0.0,0.0,0.0,0.0,0.0,0.173655,0.44999999999999996
97.87179038000001,0.24467947595000003,0.003427770357142857,179,1,0.0,0.0,0.0,0.0,0.0,0.210077,1.95
97.87179038000001,0.21749286751111113,0.003427770357142857,179,1,0.0,0.0,0.0,0.0,0.0,0.193643,0.45000000500000004
97.87179038000001,0.24467947595000003,0.003427770357142857,179,0,0.0,0.0,0.0,0.0,0.0,0.20522501,2.7249999
99.07402596000001,0.22016450213333336,0.003301286785714286,178,1,0.0,0.0,0.0,0.0,0.0,0.175127,0.375
98.87774259999999,0.2471943565,0.003217639642857143,177,1,0.0,0.0,0.0,0.0,0.0,0.212504,2.1
98.87774259999999,0.21972831688888886,0.003217639642857143,177,1,0.0,0.0,0.0,0.0,0.0,0.181155,0.39999998999999997
102.26278622,0.25565696555,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.21551,1.775
106.72408082,0.23716462404444444,0.002666382142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.21239799,0.375
106.82322070000001,0.2373849348888889,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.20343301,0.35000001000000003
102.38671107,0.22752602460000002,0.006431961785714286,187,1,0.0,0.0,0.0,0.0,0.0,0.255261,1.375
101.07310766,0.22460690591111113,0.006733402142857143,185,1,0.0,0.0,0.0,0.0,0.0,0.26198599,1.275
101.07310766,0.25268276915,0.006733402142857143,185,0,0.0,0.0,0.0,0.0,0.0,0.29181299,3.3000000500000004
97.77670665000001,0.279362019,0.005768884285714287,93,0,0.0,0.0,0.0,0.0,0.0,0.38587201,1.275
97.77670665000001,0.24444176662500003,0.007037187857142857,184,1,0.0,0.0,0.0,0.0,0.0,0.31266901,2.9250000500000004
97.77670665000001,0.21728157033333334,0.007037187857142857,184,1,0.0,0.0,0.0,0.0,0.0,0.28384399,1.124999995
97.50407198,0.24376017995000002,0.0035865882857142855,29,1,0.0,0.0,0.0,0.0,0.0,0.34015399,1.0250000099999999
97.50407198,0.24376017995000002,0.006212642142857144,92,1,0.0,0.0,0.0,0.0,0.0,0.327802,1.97499995
97.50407198,0.21667571551111112,0.0076913164285714285,183,1,0.0,0.0,0.0,0.0,0.0,0.278099,0.97500001
97.05794251999998,0.24264485629999996,0.008292831428571427,180,1,0.0,0.0,0.0,0.0,0.0,0.29358,2.54999995
97.05794251999998,0.21568431671111107,0.008292831428571427,180,1,0.0,0.0,0.0,0.0,0.0,0.27171901,0.92500001
97.05794251999998,0.21568431671111107,0.008292831428571427,180,0,0.0,0.0,0.0,0.0,0.0,0.262261,7.3499999
98.54504071999999,0.28155725919999997,0.008478135,179,1,0.0,0.0,0.0,0.0,0.0,0.333332,5.79999995
