S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
786.3419124000001,1.367551152,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.37727901,0.15000000000000002
786.3419124000001,2.2466911782857144,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.590307,13.35
786.3419124000001,1.9658547810000002,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.45806801,8.5
786.3419124000001,1.7474264720000001,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.39427301,4.20000005
786.3419124000001,1.5726838248000001,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.36048201,1.35
786.3419124000001,1.429712568,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.369636,0.32499999999999996
786.3419124000001,2.0969117664000003,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.516289,10.9
786.3419124000001,1.8502162644705884,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.41059399,6.20000005
786.3419124000001,1.6554566576842107,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.36756599,2.5
786.3419124000001,1.497794118857143,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.36790201,0.69999999
786.3419124000001,1.7474264720000001,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.29603699,6.20000005
786.3419124000001,1.5726838248000001,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.28107899,3.45000005
786.3419124000001,1.429712568,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.273678,1.725
786.3419124000001,1.1233455891428572,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.272497,0.15000000000000002
786.3419124000001,1.8502162644705884,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.30735001,7.950000300000001
786.3419124000001,1.6554566576842107,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.287936,4.70000005
786.3419124000001,1.497794118857143,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.27521601,2.45000005
786.3419124000001,1.7474264720000001,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.37643901,0.825000015
786.3419124000001,1.5726838248000001,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.35958001,3.04999995
786.3419124000001,1.429712568,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.34375301,7.0
786.3419124000001,1.2097567883076925,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,16.8000005
786.3419124000001,1.1233455891428572,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,21.8000005
786.3419124000001,1.0484558832000002,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,26.8000005
786.3419124000001,1.8502162644705884,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.38943601,0.35000001000000003
786.3419124000001,1.6554566576842107,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.35824299,1.65
786.3419124000001,1.497794118857143,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.352171,4.8499999
786.3419124000001,1.367551152,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.264447,9.75
786.3419124000001,1.7474264720000001,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.288973,2.1499999499999998
786.3419124000001,1.429712568,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.265962,7.70000005
786.3419124000001,1.8502162644705884,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.297739,1.425
786.3419124000001,1.6554566576842107,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.279663,3.1
