S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
303.98991060000003,0.5527089283636364,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.25073901,1.5
303.98991060000003,0.5428391260714286,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.24241599,1.025
303.98991060000003,0.533315632631579,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.237819,0.674999985
303.98991060000003,0.5152371366101696,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.23768,0.275000005
301.27373525,0.5477704277272728,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.25100499,1.225
301.27373525,0.5332278500000001,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.245628,0.67500001
301.27373525,0.5285504127192983,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.24606,0.55000001
301.27373525,0.5106334495762712,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.240133,0.20000000499999998
300.05422795000004,0.594166788019802,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.29653001,4.25
301.38459954999996,0.5241471296521738,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.248888,0.5
299.27817785,0.5344253175892858,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.241391,2.7250000500000002
299.27817785,0.5441421415454546,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25002199,5.0
299.27817785,0.5204837875652174,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.24387699,3.9
299.27817785,0.4987969630833334,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.24056301,3.0249999499999998
299.27817785,0.47884508456,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.236936,2.29999995
302.04978535000004,0.5442338474774775,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.24618401,1.125
302.04978535000004,0.5808649718269231,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.26363501,0.67500001
302.04978535000004,0.5753329244761906,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.263246,0.82499999
302.04978535000004,0.5699052553773586,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.259065,0.97499999
302.04978535000004,0.5645790380373833,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.259657,1.175
302.04978535000004,0.559351454351852,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.25634599,1.375
302.04978535000004,0.5542197896330275,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.253207,1.6
302.04978535000004,0.549181427909091,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.25414199,1.875
302.04978535000004,0.6040995707000001,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.25605899,7.9000001
302.04978535000004,0.5253039745217392,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.24147201,4.04999995
302.04978535000004,0.5034163089166668,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.236022,3.1
302.04978535000004,0.48327965656000005,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.23366299,2.375
305.04312145,0.5810345170476191,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.27460301,0.69999999
305.04312145,0.5546238571818182,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.25005499,5.54999995
305.04312145,0.5305097764347826,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.245176,4.4000001
305.04312145,0.48806899432,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.234263,2.57500005
305.04312145,0.46929710992307694,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.230315,1.925
305.04312145,0.6421960451578947,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.266307,2.3999999499999998
306.5397895,0.5676662768518518,0.0167118575,29,0,0.0,0.0,0.0,0.0,0.0,0.25468701,0.974999995
306.5397895,0.6453469252631578,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.27203399,10.35
306.5397895,0.5838853133333333,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.25560999,7.04999995
306.5397895,0.5573450718181818,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.25039801,5.70000005
306.5397895,0.5331126773913043,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.246424,4.54999995
306.5397895,0.49046366319999996,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.234965,2.67499995
306.5397895,0.6453469252631578,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.26750299,2.3500000500000002
306.5397895,0.613079579,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.25971699,3.1
306.5397895,0.5838853133333333,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.25164899,4.0
306.5397895,0.5573450718181818,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.245253,5.0999999
304.93225715,0.5595087287155963,0.01663783375,28,0,0.0,0.0,0.0,0.0,0.0,0.25800499,1.3
304.93225715,0.5544222857272727,0.01663783375,28,0,0.0,0.0,0.0,0.0,0.0,0.25521299,1.525
304.93225715,0.5303169689565217,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.24172001,4.29999995
304.93225715,0.5082204285833334,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.238152,3.3500000500000002
304.93225715,0.48789161144,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.232759,2.5249999499999998
304.93225715,0.4691265494615385,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.22852699,1.875
304.93225715,0.5544222857272727,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.244265,5.20000005
304.93225715,0.5303169689565217,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.237896,6.5
296.7837311,0.6983146614117647,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.45337099,11.2
296.7837311,0.565302344952381,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.28190899,2.3500000500000002
