S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
38.458365099999995,0.10988104314285713,0.05535593285714285,92,0,0.0,0.0,0.0,0.0,0.0,0.34029201,2.4
44.46294971,0.111157374275,0.05437678142857142,89,1,0.0,0.0,0.0,0.0,0.0,0.21258999,1.84999995
45.231520530000004,-0.08955841064940001,0.054126565714285715,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,0.77499998
45.15340046,0.11288350115,0.054136766571428574,31,1,0.0,0.0,0.0,0.0,0.0,0.145813,1.0499999949999999
45.421240700000006,0.11355310175000001,0.05413298771428571,30,1,0.0,0.0,0.0,0.0,0.0,0.170349,1.3
52.452047,0.11656010444444445,0.05383571,30,1,0.0,0.0,0.0,0.0,0.0,0.228324,2.5749999499999996
54.19663326,0.12043696279999999,0.05356853619047618,186,1,0.0,0.0,0.0,0.0,0.0,0.221338,5.6500001
54.6323514,0.10926470279999999,0.05343337714285714,185,1,0.0,0.0,0.0,0.0,0.0,0.202234,2.82500005
64.49126527,0.10748544211666666,0.0538940061904762,187,1,0.0,0.0,0.0,0.0,0.0,0.19027001,2.725
64.49126527,0.10748544211666666,0.0538940061904762,187,0,0.0,0.0,0.0,0.0,0.0,0.191098,3.8499999000000003
63.40653270000001,0.1056775545,0.0539835380952381,186,1,0.0,0.0,0.0,0.0,0.0,0.208671,2.6000000500000002
63.40653270000001,0.1268130654,0.0539835380952381,186,0,0.0,0.0,0.0,0.0,0.0,0.22440299,0.80000001
63.40653270000001,0.1056775545,0.0539835380952381,186,0,0.0,0.0,0.0,0.0,0.0,0.19506299,4.4499998
64.17814659000001,0.10696357765000002,0.054008158,93,1,0.0,0.0,0.0,0.0,0.0,0.208829,1.575
62.44481104000001,0.1135360200727273,0.05380756761904761,179,0,0.0,0.0,0.0,0.0,0.0,0.215665,2.42499995
53.74458486,0.10748916972000001,0.055402578214285715,31,1,0.0,0.0,0.0,0.0,0.0,0.19076499,0.4250000055
53.74458486,0.10748916972000001,0.055402578214285715,31,0,0.0,0.0,0.0,0.0,0.0,0.174027,2.15
53.397917750000005,0.1067958355,0.055453067142857145,30,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.4000001
52.70718992,0.1317679748,0.04881335685714285,89,1,0.0,0.0,0.0,0.0,0.0,0.38944501,8.04999995
52.70718992,0.1171270887111111,0.04881335685714285,89,1,0.0,0.0,0.0,0.0,0.0,0.311955,4.04999995
52.70718992,0.1171270887111111,0.04881335685714285,89,0,0.0,0.0,0.0,0.0,0.0,0.28120899,1.5750000000000002
52.70718992,0.10541437983999999,0.047099828571428574,180,0,0.0,0.0,0.0,0.0,0.0,0.26213199,4.70000005
47.2307227,0.10495716155555555,0.05004340914285714,31,1,0.0,0.0,0.0,0.0,0.0,0.269952,0.42499999
41.45857695,0.118453077,0.040706154,32,0,0.0,0.0,0.0,0.0,0.0,0.45953599,1.0750000100000001
41.45857695,-0.10260997795125,0.032544423076923075,368,1,0.0,0.0,0.0,0.0,0.0,-99.989998,1.85
45.56072325,0.10124605166666667,0.03140278892857143,32,1,0.0,0.0,0.0,0.0,0.0,0.27147299,0.1750000055
45.56072325,0.113901808125,0.03140278892857143,32,0,0.0,0.0,0.0,0.0,0.0,0.27771601,1.00000001
41.80295575,0.10450738937500001,0.02570598942857143,32,1,0.0,0.0,0.0,0.0,0.0,0.39559901,0.775
40.32161611,0.11520461745714286,0.02766848,31,1,0.0,0.0,0.0,0.0,0.0,0.37445101,2.1
40.31039384,0.10077598460000001,0.02901287,93,1,0.0,0.0,0.0,0.0,0.0,0.31127599,0.92499999
42.723181890000006,0.12206623397142859,0.029071399375,29,1,0.0,0.0,0.0,0.0,0.0,0.40610099,3.64999995
42.62218146,0.0947159588,0.02899751,178,1,0.0,0.0,0.0,0.0,0.0,0.25781599,0.7250000050000001
43.5991332,0.10899783299999999,0.025521913142857143,31,1,0.0,0.0,0.0,0.0,0.0,0.467805,0.950000005
46.64404017,0.26653737239999997,0.009180118,32,1,0.0,0.0,0.0,0.0,0.0,0.66965598,0.75
48.41020184,-0.159753666072,0.00589221,31,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.5
57.84513024,0.3305436013714286,0.004530139999999999,30,1,0.0,0.0,0.0,0.0,0.0,0.50160003,2.6750000500000004
57.84513024,0.2892256512,0.004530139999999999,30,0,0.0,0.0,0.0,0.0,0.0,0.48231,1.14999999
57.84513024,0.3305436013714286,0.008582270857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.47961199,0.85000001
57.26435583999999,0.28632177919999996,0.004503974375,29,1,0.0,0.0,0.0,0.0,0.0,0.59018803,1.15
57.26435583999999,0.32722489051428566,0.004503974375,29,1,0.0,0.0,0.0,0.0,0.0,0.95434397,3.25
57.26435583999999,0.28632177919999996,0.008729390857142858,92,1,0.0,0.0,0.0,0.0,0.0,0.70196903,2.625
57.26435583999999,0.25450824817777773,0.008729390857142858,92,1,0.0,0.0,0.0,0.0,0.0,0.63602197,1.5
57.26435583999999,0.28632177919999996,0.004503974375,29,0,0.0,0.0,0.0,0.0,0.0,0.60320801,1.525
57.26435583999999,0.32722489051428566,0.004503974375,29,0,0.0,0.0,0.0,0.0,0.0,0.90503001,0.999999995
57.26435583999999,0.32722489051428566,0.008729390857142858,92,0,0.0,0.0,0.0,0.0,0.0,0.76169902,1.85
55.11549056,0.24495773582222222,0.008848846571428572,89,1,0.0,0.0,0.0,0.0,0.0,0.61450702,1.0999999900000001
55.11549056,0.31494566034285715,0.010171624285714286,180,1,0.0,0.0,0.0,0.0,0.0,0.686795,4.25
55.11549056,0.31494566034285715,0.008848846571428572,89,0,0.0,0.0,0.0,0.0,0.0,0.686544,1.8
55.11549056,0.2755774528,0.010171624285714286,180,0,0.0,0.0,0.0,0.0,0.0,0.63298601,3.9499999
55.11549056,0.31494566034285715,0.010171624285714286,180,0,0.0,0.0,0.0,0.0,0.0,0.696922,2.8249999499999996
55.66722624,0.31809843565714285,0.010601047428571429,179,1,0.0,0.0,0.0,0.0,0.0,0.65557402,4.1500001
55.66722624,0.31809843565714285,0.010601047428571429,179,0,0.0,0.0,0.0,0.0,0.0,0.658683,2.5999999
55.43491648,0.2771745824,0.010314503714285715,178,1,0.0,0.0,0.0,0.0,0.0,0.55295902,2.55
