S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
100.287328320744,1.02026688821672,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.119034790039063,26.2945768828815
100.287328320744,1.17862301799322,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0510584106445312,10.4453760335694
100.287328320744,1.18168233029946,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0723738403320312,10.2027938709557
100.287328320744,1.03708694964089,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0797424926757812,24.4715506528245
100.287328320744,0.86834517169295,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.162172180175781,41.4399140672044
100.287328320744,0.904370923479719,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.105759216308594,37.623662191463
100.287328320744,0.812666971532391,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.179087280273437,46.9905695925847
100.287328320744,0.975350928280577,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0916455688476563,30.5895686674428
100.287328320744,0.84955789476881,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.167795349121094,43.3128500127829
100.287328320744,1.05933751540175,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.075382080078125,22.2665274077099
100.287328320744,0.801048612954846,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.182719543457031,48.1488237395996
100.287328320744,0.92736667529004,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.101125518798828,35.3447912708034
100.287328320744,0.952612822937653,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.1378125,33.039126997159
100.287328320744,0.921126062559374,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.102376556396484,35.9632337986372
100.287328320744,0.922464000444993,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.146375427246094,36.0447149592342
100.287328320744,0.907303844533212,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.1051640625,37.3330107460776
100.287328320744,1.16527712120527,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0774198303222656,11.838257378057
100.287328320744,0.949685371157469,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0966861572265625,33.1330163560776
100.287328320744,0.948970328731094,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.138832763671875,33.4022535087111
100.287328320744,1.02725908969693,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0816190490722656,25.4454881184631
100.287328320744,0.858391822978998,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.165143341064453,42.4321805175533
100.287328320744,1.19753190270403,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0468792724609375,8.57642187595827
100.287328320744,0.958037025501249,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.136282104492188,32.4983789154398
100.287328320744,1.10829735421294,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0656443328857422,17.4146245924721
100.287328320744,0.850624774679903,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.167476196289062,43.2064909197025
100.287328320744,0.83729495521313,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.119679260253906,44.270867067331
100.287328320744,0.907544670761371,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.150675109863281,37.5320485925874
100.287328320744,1.0649337731278,0.0001984,60,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.0742707214355469,21.7119402343223
100.287328320744,0.929705217454192,0.0001984,30,1,1.28907238961758e-06,0.842684227670267,1.02919411267632e-07,0.455506510125903,0.578873054044507,0.144310607910156,35.3228255826616
