S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
336.24,2.2416,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.424068,3.75
336.24,1.6812,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.297344,0.225
336.24,1.9213714285714287,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.29565701,1.4249999999999998
336.24,2.2416,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.255689,4.14999985
336.24,1.6812,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.222077,0.825000015
336.24,4.4832,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.682679,11.4
336.24,1.9213714285714287,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.23556399,2.1499999499999998
336.24,1.4944,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.228321,0.275000005
336.24,1.6812,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.29778799,1.5
336.24,1.9213714285714287,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.28074399,0.17500000500000001
336.24,2.2416,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.25251099,0.125000005
336.24,1.6812,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.222661,1.775
336.24,1.9213714285714287,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.232869,0.575000015
336.24,2.2416,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.26725,4.75
336.24,1.6812,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.22652601,1.525
336.24,1.34496,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.232143,0.375
336.24,1.1208,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.25806901,0.125000005
336.24,2.68992,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.30015501,6.9000001
336.24,1.9213714285714287,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.235284,2.8500000500000002
336.24,1.4944,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.221655,0.724999995
336.24,1.222690909090909,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.23459899,0.17500000500000001
336.24,1.6812,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.22341,2.04999995
336.24,1.9213714285714287,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.239205,0.924999985
337.1418,2.2476119999999997,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.497816,3.8500000500000002
337.1418,1.685709,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.32047501,0.275000005
337.1418,1.9265245714285715,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.32898599,1.525
337.1418,1.498408,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.41484401,0.0750000005
337.1418,2.2476119999999997,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.29778299,4.29999995
337.1418,1.685709,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.226888,0.875
337.1418,1.3485672,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.242456,0.10000000549999999
337.1418,4.495223999999999,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.74241102,11.5
337.1418,2.6971344,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.35664901,6.5999999
337.1418,1.9265245714285715,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.247945,2.25
337.1418,1.498408,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.232556,0.29999999499999996
337.1418,1.685709,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.30140299,1.45
337.1418,1.9265245714285715,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.29401901,0.17500000500000001
337.1418,2.2476119999999997,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.255766,0.125000005
337.1418,1.685709,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.215443,1.7
337.1418,1.9265245714285715,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.231766,0.55000001
337.1418,3.371418,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.400906,9.2999997
337.1418,2.2476119999999997,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.25659701,4.75
337.1418,1.685709,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.23356301,1.6
337.1418,1.3485672,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.225538,0.35000001000000003
337.1418,2.6971344,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.326244,7.0
337.1418,1.9265245714285715,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.24200501,2.92499995
337.1418,1.498408,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.2235,0.75
337.1418,1.685709,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.22397999,2.0249999499999998
337.1418,1.3485672,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,-99.989998,6.20000005
337.1418,1.9265245714285715,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.237849,0.900000005
337.1418,1.498408,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.21599799,3.8500000500000002
342.36,1.7118,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.30892,0.32499999999999996
342.36,2.73888,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.79134798,6.5999999
342.36,1.9563428571428572,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.295656,1.7
342.36,1.5216,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.39403301,0.0750000005
342.36,2.2824,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.331451,4.25
342.36,1.7118,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.233657,0.575000015
342.36,1.9563428571428572,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.25057301,2.0
342.36,1.5216,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.246944,0.125000005
342.36,1.7118,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.22191399,0.974999995
342.36,1.36944,0.04784644761904762,184,1,0.0,0.0,0.0,0.0,0.0,0.24389599,0.125000005
