S0
139.29998213000002
139.06884859000002
140.59222874
138.3544012
139.85962635
139.996465
140.58592380000002
144.627927
149.2383369
152.7750897
153.5750695
153.1961317
157.259187
159.8064911
159.64860034999998
160.17490285
170.4588537
174.25875775
175.83766525000001
177.41657275
174.98508514
174.4154791
171.7256728
172.35856840000002
172.95981922
161.0719302
156.33576146000001
155.09106678
157.60155266
153.22402476
158.04457958000003
156.44124406
156.02986192
148.59333862
150.14393284000002
155.02777722000002
153.13963868000002
150.196647
155.3357325
157.01703825
155.8432965
156.7738305
161.41592625
163.89030075000002
163.31929125
163.562499
172.77267075
176.16700500000002
176.74858875
177.13983600000003
195.8562585
193.58279475
193.47705225
190.759374
191.130192
195.68595599999998
199.0127232
199.8285228
204.8822424
201.68261280000002
204.5961828
208.4209056
206.64097919999998
213.20975520000002
213.3474876
209.88298799999998
209.8723932
226.2943332
225.9129204
222.1517664
223.16900076000002
226.01313468
225.66292416
233.5798044
226.11925908
225.54618732000003
230.71444560000003
230.09892408000002
230.20504848000002
216.49377600000003
223.8694218
222.94613952000003
224.86699116
227.65806288000002
228.06133560000004
230.024637
232.72019676000002
233.84503999999998
236.41733544
234.61035103999998
239.7974592
238.95774292
238.50068216
241.40248652000002
241.68947816
244.83575688
243.91100604
240.10570947999997
241.1792708
236.3960768
234.2702128
233.2072808
228.51975068000002
225.01207508
218.90021608
217.94357728
210.6199758
215.94526512
207.39929184
186.86215923999998
189.42847906999998
189.01318249999997
191.38782698999998
213.50503149999997
218.82934649999999
216.73156638999998
223.59993273999996
244.21568041999998
239.41314828999998
242.38411605999997
242.62903454999997
231.81002646999997
236.59126134
238.27374487999995
239.72195856
241.73470328
231.94415984
223.433426
230.87765184
214.91202708
217.73827328
216.14917635999998
223.5400768
215.0613382
206.14533132
210.63533
203.68169784
199.66096268
203.37241052
212.65103012
212.4483936
185.69800039999998
189.38418049999999
187.16178785999998
189.87567117999998
187.61054022
177.88757242
191.92711053999997
174.78904422
175.44080359999998
180.62282489999998
183.88162179999998
192.24764793999998
192.74982319999998
192.06601007999998
191.62794229999997
201.71418581999998
195.27416658
191.1745116
189.67594319999998
184.79489184
192.07365264
195.63810462
200.09099358
196.70851062
169.84132001999998
168.9100668
185.03038116000002
194.00038344
195.71303304
193.50799668
201.27914424
201.09717522
192.95138555999998
169.455474
169.72359975
167.76091925999998
171.39670443
142.65362402999997
122.8015935
115.830324
139.2108894
119.047833
131.8106187
121.35371445
120.54933720000001
122.5870929
130.3091145
130.14823905
123.40219518
116.8277368
108.02638400000001
66.7417988
59.3714728
55.94992
57.359427600000004
81.77296
84.76412880000001
86.130598
86.86225080000001
83.5698132
83.8388032
81.4394124
79.4381268
78.598878
63.69683200000001
75.20960400000001
76.42543880000001
80.6001636
92.2205316
90.91862
92.5433196
91.51758264
107.09688503999999
113.869554
107.43227279999999
105.29011872
140.8087644
124.53704856
131.11497624
130.47665759999998
124.42885896
130.21700256
130.35764903999998
132.86764776
152.7096204
147.61389024
148.77155412
147.89298194999998
156.36415312
151.55912260999997
155.20357013
155.24695641
162.09114208
162.32976662
168.40384582
170.11760388
173.57765971
173.3281886
174.04406222
179.45650064999998
178.66470103999998
174.06575536
173.46919401
176.07237081000002
177.73177278
192.02553348
195.51473286
197.24302788
199.11263004
206.6888667
203.51489094
209.00412984
205.03666013999998
200.40613386
201.634419
201.04745088
194.85167628
199.66698882
196.04735208000002
191.9603148
192.2864082
187.86240774
184.79712977999998
177.25982554
179.71057279000001
175.28833553
177.74997499
