S0
95.6
95.72
95.8
94.36
93.36
96.0
94.16
87.08
88.12
90.44
98.32
97.8
97.48
96.52
96.8
94.28
93.88
93.96
86.96
87.16
89.04
89.96
88.32
82.28
83.68
82.4
81.16
80.6
79.84
78.0
80.12
79.56
76.72
76.44
74.44
73.04
63.2
62.36
64.2
63.92
63.44
64.08
66.92
68.24
71.0
64.56
65.24
65.72
67.28
66.88
67.48
67.12
68.76
65.52
66.0
65.44
59.4
60.92
60.56
64.96
63.76
64.0
65.2
64.92
64.68
66.24
66.12
64.44
66.72
67.24
72.48
72.8
72.36
72.76
72.28
70.8
70.76
68.16
68.48
68.84
68.04
67.84
68.4
60.48
61.52
60.88
64.4
62.92
62.48
63.24
61.8
61.76
62.12
62.44
62.84
63.08
65.28
64.04
63.12
62.0
60.68
59.16
58.8
57.48
56.28
54.56
52.16
52.12
51.64
50.96
50.08
48.92
48.64
49.88
50.84
50.76
54.04
54.72
54.8
55.0
57.2
56.56
55.4
57.68
50.64
51.76
51.0
50.12
48.4
48.84
49.52
49.68
50.04
46.68
46.04
46.36
47.32
47.72
48.2
49.4
48.52
48.36
50.36
50.28
51.24
50.44
49.72
49.24
50.4
50.16
49.92
50.32
50.6
53.72
53.6
53.52
54.2
53.88
54.0
52.48
53.76
52.64
53.08
54.64
54.28
50.72
49.76
51.4
53.96
55.56
55.2
49.12
48.76
51.6
51.04
52.0
49.8
50.0
51.36
48.28
54.6
34.56
34.68
35.6
34.48
32.76
33.8
31.72
33.08
31.52
28.04
31.24
29.56
29.04
26.2
21.92
24.56
24.16
29.72
31.08
31.2
31.12
29.4
29.6
30.4
31.48
30.08
31.76
30.92
35.2
34.64
34.2
33.84
34.76
32.72
32.24
33.2
32.2
29.76
30.52
30.24
35.68
36.32
36.2
36.08
35.32
35.72
35.48
36.04
36.4
36.88
37.56
37.68
39.68
40.52
40.72
40.96
40.16
41.2
41.28
40.64
41.72
42.28
43.64
44.68
44.96
45.28
45.48
45.84
46.28
45.72
45.96
44.64
44.12
44.04
43.88
40.4
40.08
34.28
32.84
33.52
35.0
33.56
32.36
32.64
34.24
35.44
35.12
34.8
