S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
161.88505818000002,0.129508046544,0.01733608253968254,184,1,0.0,0.0,0.0,0.0,0.0,0.1842,2.3
164.78537036999998,0.20598171296249998,0.017192596031746034,178,0,0.0,0.0,0.0,0.0,0.0,0.312152,0.375
160.16168427,0.1392710298,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.180518,2.15
161.61884594999998,0.14053812691304346,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.182844,2.625
151.48877004,0.1262406417,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.61297899,2.825
166.4564424,0.1664564424,0.006145117142857144,93,0,0.0,0.0,0.0,0.0,0.0,0.459133,3.89999995
168.863724,0.21107965499999998,0.004798512857142857,182,0,0.0,0.0,0.0,0.0,0.0,0.50222898,2.45
173.46588,0.138772704,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.280175,2.8
172.1206344,0.12749676622222222,0.0017111128571428572,31,1,0.0,0.0,0.0,0.0,0.0,0.302699,0.6000000000000001
173.01274464,0.138410195712,0.0019750974285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.32649899,2.875
170.40721632,0.12622756764444445,0.001949581142857143,31,1,0.0,0.0,0.0,0.0,0.0,0.339461,0.55
175.4755561,0.134981197,0.0025826566666666668,185,1,0.0,0.0,0.0,0.0,0.0,0.30806699,6.95000005
174.23094715000002,0.13938475772000003,0.001767662857142857,32,1,0.0,0.0,0.0,0.0,0.0,0.30943701,3.04999995
174.23094715000002,0.1340238055,0.001767662857142857,32,1,0.0,0.0,0.0,0.0,0.0,0.26463699,1.0999999950000001
174.23094715000002,0.15839177013636366,0.001767662857142857,32,0,0.0,0.0,0.0,0.0,0.0,0.392454,1.425
172.97203235,0.14414336029166666,0.0015207399999999998,30,0,0.0,0.0,0.0,0.0,0.0,0.24078301,3.45000005
182.70437229,0.14054182483846153,0.002088152222222222,91,1,0.0,0.0,0.0,0.0,0.0,0.238194,4.04999995
180.71013015,0.14456810411999999,0.001469487142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.297279,4.4
179.03381067,0.29838968445,0.002097305714285714,177,0,0.0,0.0,0.0,0.0,0.0,0.65286899,1.0
184.85757576,0.147886060608,0.001519921111111111,31,1,0.0,0.0,0.0,0.0,0.0,0.297645,5.95000005
183.83155263,0.14140888663846155,0.0014826433333333332,30,1,0.0,0.0,0.0,0.0,0.0,0.25502601,2.525
176.67829278000002,0.1359063790615385,0.0014033750000000001,28,1,0.0,0.0,0.0,0.0,0.0,0.277367,0.925
178.7024044,0.1553933951304348,0.0016770280000000001,91,1,0.0,0.0,0.0,0.0,0.0,0.280119,10.6500001
181.51925870000002,0.139630199,0.0013149177777777776,31,1,0.0,0.0,0.0,0.0,0.0,0.221147,1.2
184.29232770000002,0.14176332900000002,0.001301391111111111,30,1,0.0,0.0,0.0,0.0,0.0,0.29025999,2.65
176.4693541,0.15345161226086956,0.0011203397142857145,29,0,0.0,0.0,0.0,0.0,0.0,0.28422901,1.525
176.4693541,0.14705779508333333,0.0011203397142857145,29,0,0.0,0.0,0.0,0.0,0.0,0.315294,3.82500005
177.3158699,0.14185269592,0.0011512500000000001,28,1,0.0,0.0,0.0,0.0,0.0,-99.989998,1.6250000005
177.3158699,0.15418771295652173,0.0011512500000000001,28,0,0.0,0.0,0.0,0.0,0.0,0.263558,1.12500001
177.3158699,0.14776322491666666,0.0011512500000000001,28,0,0.0,0.0,0.0,0.0,0.0,0.27182999,2.925
171.8427074,0.14320225616666665,0.001100185,32,1,0.0,0.0,0.0,0.0,0.0,0.273765,2.249999995
173.68169,0.15102755652173913,0.00109627,31,1,0.0,0.0,0.0,0.0,0.0,0.26727799,5.5
185.33225248000002,0.14826580198400002,0.0011817585714285713,32,1,0.0,0.0,0.0,0.0,0.0,0.243268,3.6250001000000003
185.33225248000002,0.14826580198400002,0.0011817585714285713,32,0,0.0,0.0,0.0,0.0,0.0,0.17917199,2.67499995
185.33225248000002,0.14256327113846157,0.0011817585714285713,32,0,0.0,0.0,0.0,0.0,0.0,0.136051,5.5
187.67692372,0.1443668644,0.0011217414285714287,31,1,0.0,0.0,0.0,0.0,0.0,0.224603,2.1
187.67692372,0.15639743643333331,0.0011217414285714287,31,0,0.0,0.0,0.0,0.0,0.0,0.26559201,1.2750000099999999
187.21978656,0.14401522043076923,0.0011285185714285714,30,1,0.0,0.0,0.0,0.0,0.0,0.17036501,1.275
198.72194736,0.1472014424888889,0.000774952,32,1,0.0,0.0,0.0,0.0,0.0,0.27465001,3.7750000999999997
198.72194736,0.16560162280000001,0.000774952,32,0,0.0,0.0,0.0,0.0,0.0,0.26100001,0.375
198.72194736,0.158977557888,0.000774952,32,0,0.0,0.0,0.0,0.0,0.0,0.239599,0.8750000099999999
196.45100792,0.17859182538181817,0.00083643,30,1,0.0,0.0,0.0,0.0,0.0,0.52047199,23.6999995
196.45100792,0.15111615993846153,0.00083643,30,1,0.0,0.0,0.0,0.0,0.0,0.20986401,4.5500001
195.59571903999998,0.1504582454153846,0.0009183095652173913,28,1,0.0,0.0,0.0,0.0,0.0,0.24501801,4.5
204.88028453,0.14634306037857145,0.0009017200000000001,32,1,0.0,0.0,0.0,0.0,0.0,0.22590099,2.37499995
207.09834472,0.1479273890857143,0.0014653792727272728,178,1,0.0,0.0,0.0,0.0,0.0,0.21423,7.0999999
214.94343009,0.15353102149285713,0.0009197234285714286,32,1,0.0,0.0,0.0,0.0,0.0,0.175079,5.6500001
214.94343009,0.14823684833793102,0.0009197234285714286,32,1,0.0,0.0,0.0,0.0,0.0,0.183744,2.8500000500000002
214.94343009,0.14823684833793102,0.0009197234285714286,32,0,0.0,0.0,0.0,0.0,0.0,0.163261,3.1000000500000002
218.33750877,0.15057759225517242,0.000890682,28,1,0.0,0.0,0.0,0.0,0.0,0.21699201,4.4000001
218.29284983999997,0.15054679299310342,0.0008594000000000001,32,1,0.0,0.0,0.0,0.0,0.0,0.256008,4.79999995
218.29284983999997,0.14552856656,0.0008594000000000001,32,1,0.0,0.0,0.0,0.0,0.0,0.233743,2.25000005
218.29284983999997,0.14083409667096772,0.0008594000000000001,32,1,0.0,0.0,0.0,0.0,0.0,0.219583,0.849999995
220.30250169,0.1519327597862069,0.000861945,31,1,0.0,0.0,0.0,0.0,0.0,0.251151,5.25
220.30250169,0.14213064625161292,0.000861945,31,1,0.0,0.0,0.0,0.0,0.0,0.22489899,1.05
221.9548821,0.15307233248275862,0.00085295,30,1,0.0,0.0,0.0,0.0,0.0,0.238313,5.89999985
221.9548821,0.14796992139999998,0.00085295,30,1,0.0,0.0,0.0,0.0,0.0,0.225465,2.975
223.05646904000002,0.15383204761379313,0.0008800604347826087,29,1,0.0,0.0,0.0,0.0,0.0,0.27650401,6.70000005
222.68431129,0.15357538709655172,0.0008376499999999999,28,1,0.0,0.0,0.0,0.0,0.0,0.279284,6.5
222.68431129,0.1436672976064516,0.0008376499999999999,28,1,0.0,0.0,0.0,0.0,0.0,0.191836,0.8750000004999999
211.86485775,0.1412432385,0.0009065257142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.21511599,0.825
211.86485775,0.15133204125,0.0009065257142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.23847599,3.45
211.3992207,0.15099944335714285,0.0009065442857142858,31,1,0.0,0.0,0.0,0.0,0.0,0.213689,3.8750001000000003
211.3992207,0.145792566,0.0009065442857142858,31,1,0.0,0.0,0.0,0.0,0.0,0.310049,3.2999998999999995
211.3992207,0.1409328138,0.0009065442857142858,31,1,0.0,0.0,0.0,0.0,0.0,0.362371,2.574999895
211.3992207,0.1281207398181818,0.0009065442857142858,31,1,0.0,0.0,0.0,0.0,0.0,0.31833899,0.25
259.11950805,0.1671738761612903,0.0009837,32,1,0.0,0.0,0.0,0.0,0.0,0.29146001,18.25
259.11950805,0.1570421260909091,0.0009837,32,1,0.0,0.0,0.0,0.0,0.0,0.158608,8.25
259.11950805,0.15242324002941177,0.0009837,32,1,0.0,0.0,0.0,0.0,0.0,0.068585999,3.0
259.11950805,0.1480682903142857,0.0009837,32,1,0.0,0.0,0.0,0.0,0.0,0.18693601,2.724999995
259.11950805,0.14395528224999998,0.0009837,32,1,0.0,0.0,0.0,0.0,0.0,0.111662,0.2750000005
259.11950805,0.129559754025,0.0009837,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,2.5
259.11950805,0.1570421260909091,0.0009837,32,0,0.0,0.0,0.0,0.0,0.0,0.107973,0.200000005
259.11950805,0.15242324002941177,0.0009837,32,0,0.0,0.0,0.0,0.0,0.0,0.079411,0.650000005
257.90284349999996,0.1473730534285714,0.0009539555555555555,30,1,0.0,0.0,0.0,0.0,0.0,0.109511,0.65
