S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
364.2486044,0.5203551491428571,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.194307,1.975
364.2486044,0.48566480586666666,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.183469,0.275000005
364.2486044,0.5603824683076922,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.23812599,0.275000005
364.2486044,0.5203551491428571,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.20059,1.35
364.2486044,0.5203551491428571,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.22196899,6.0999999
364.2486044,1.0407102982857142,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.37522301,0.25000000499999997
364.2486044,0.7284972087999999,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.28938699,1.1
364.2486044,0.6070810073333333,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.25208899,2.8500000500000002
364.2486044,0.5203551491428571,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.222984,6.5
357.3954336,0.5498391286153846,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.239935,4.79999995
357.3954336,0.5105649051428571,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.20426001,1.35
357.3954336,0.47652724479999997,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.20022599,0.17500000500000001
357.3954336,0.5498391286153846,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.240183,0.45000000500000004
357.3954336,0.5105649051428571,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.204386,2.0
357.3954336,0.5105649051428571,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.221449,5.4000001
357.3954336,0.47652724479999997,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.214112,3.4
357.3954336,0.446744292,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.204097,1.925
351.10906639999996,0.5851817773333333,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.30687401,8.2999997
351.10906639999996,0.5401677944615384,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.242605,3.8000000500000004
351.10906639999996,0.5015843805714285,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.212909,0.900000005
351.10906639999996,0.5401677944615384,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.243393,0.69999999
351.10906639999996,0.5015843805714285,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.21308801,2.79999995
351.10906639999996,0.46814542186666663,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.216398,3.0
351.10906639999996,0.43888633299999996,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.20779601,1.7
345.33797519999996,0.5312891926153845,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.26096401,3.1
345.33797519999996,0.49333996457142854,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.23632,0.69999999
345.33797519999996,0.5755632919999999,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.31837201,0.29999999499999996
345.33797519999996,0.5312891926153845,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.26124901,1.1
345.33797519999996,0.5755632919999999,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.258248,10.1
345.33797519999996,0.5312891926153845,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.244845,7.0
345.33797519999996,0.46045063359999994,0.005043505054945056,365,1,0.0,0.0,0.0,0.0,0.0,0.223727,2.79999995
345.33797519999996,0.6278872276363635,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.27660501,2.57500005
345.33797519999996,0.49333996457142854,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.233162,8.5999999
349.66629359999996,0.5379481439999999,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.241532,7.4000001
349.66629359999996,0.49952327657142853,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.231508,4.9000001
