S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
274.70421958000003,0.5282773453461539,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.30021101,1.5
276.74216224,0.5124854856296297,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.29197499,1.28
279.09363454,0.5216703449345794,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.291379,1.8
279.09363454,0.47304005854237285,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.26311201,0.21
279.09363454,0.5814450719583333,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.34004399,0.375
279.56392900000003,0.5177109796296296,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.29218099,1.5899999999999999
278.36206538000005,0.5061128461454546,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.28422499,1.01000001
280.97481238000006,0.5203237266296298,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.28822401,1.5899999500000002
279.92971358,0.5232331094953271,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.28705499,1.82999995
279.92971358,0.4954508204955752,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.26618299,0.6349999900000001
279.92971358,0.49110476066666664,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.26381099,0.515
279.92971358,0.4785123309059829,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.25680599,0.254999995
279.92971358,0.571285129755102,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.322032,0.465000005
279.92971358,0.5543162645148515,0.017024108333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.30934301,0.7549999949999999
283.69206926000004,0.5253556838148149,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.281795,1.86000005
287.08864036,0.5219793461090909,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.27567399,6.04999995
287.08864036,0.4992845919304348,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.26907799,4.875
291.11227074000004,0.5341509554862386,0.01663783375,28,0,0.0,0.0,0.0,0.0,0.0,0.27241901,1.14499995
291.11227074000004,0.6469161572000001,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.29009199,12.675
291.11227074000004,0.529295037709091,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.25275701,5.9749999
297.69639318000003,0.59539278636,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.340725,7.17499995
297.69639318000003,0.5670407489142858,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.30791301,4.92499995
297.69639318000003,0.5412661694181818,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.276647,2.9300000500000003
297.69639318000003,0.5316007021071429,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.270262,2.27999995
297.69639318000003,0.5268962711150443,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.266884,1.9849999999999999
297.69639318000003,0.5222743740000001,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.26317999,1.71000005
297.69639318000003,0.5177328577043478,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.25987399,1.46000005
297.69639318000003,0.5132696434137931,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.257622,1.24
297.69639318000003,0.49616065530000003,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.24947,0.5850000049999999
297.69639318000003,0.48015547287096777,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.246225,0.24500000500000002
297.69639318000003,0.7260887638536586,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.50131202,0.0299999995
297.69639318000003,0.7088009361428572,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.444446,0.0199999995
297.69639318000003,0.620200819125,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.357319,0.11500000399999999
297.69639318000003,0.59539278636,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.324211,0.195
297.69639318000003,0.5670407489142858,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.297461,0.44500001
297.69639318000003,0.5412661694181818,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.276831,0.99500001
297.69639318000003,0.5363898976216217,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.27365699,1.15999995
297.69639318000003,0.5268962711150443,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.26710901,1.55000005
297.69639318000003,0.5412661694181818,0.016673046593406595,360,1,0.0,0.0,0.0,0.0,0.0,0.266238,6.9749999
300.04786548000004,0.577015125923077,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.31876099,5.75
300.04786548000004,0.5715197437714287,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.310579,5.29999995
300.04786548000004,0.5455415736000001,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.28575999,3.2749999499999998
300.04786548000004,0.5263997640000001,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.26785001,1.95499995
300.04786548000004,0.5218223747478261,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.26536801,1.69
300.04786548000004,0.5173239060000001,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.262512,1.4449999999999998
300.04786548000004,0.5000797758000001,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.25334299,0.705000015
300.04786548000004,0.49188174668852463,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.24983799,0.465000005
300.04786548000004,0.48394817012903235,0.016714724285714286,30,1,0.0,0.0,0.0,0.0,0.0,0.24828,0.29999999499999996
300.04786548000004,0.7501196637,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.50858098,0.0149999995
300.04786548000004,0.6819269670000001,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.42217401,0.0300000004
300.04786548000004,0.5715197437714287,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.30239001,0.375
300.04786548000004,0.5556441953333334,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.28817701,0.6150000099999999
300.04786548000004,0.5357997597857144,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.27496299,1.17000005
308.25189106000005,0.6165037821200001,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.36838001,9.0749998
308.25189106000005,0.5871464591619049,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.33118901,6.70000005
308.25189106000005,0.5604579837454546,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.30289,4.5
308.25189106000005,0.5360902453217392,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.27875799,2.62
308.25189106000005,0.5314687776896553,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.275365,2.30499995
308.25189106000005,0.5137531517666667,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.262508,1.2650000000000001
308.25189106000005,0.497180469451613,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.25133601,0.5900000000000001
308.25189106000005,0.47423367855384624,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.249501,0.160000005
308.25189106000005,0.5927920981923078,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.326372,0.20500000499999999
308.25189106000005,0.5554088127207208,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.29122201,0.640000015
308.25189106000005,0.5455785682477877,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.28377301,0.879999995
308.25189106000005,0.5407927913333335,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.28004399,1.025
308.25189106000005,0.5314687776896553,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.27473801,1.385
308.25189106000005,0.5269263095042735,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.27193099,1.5950000000000002
308.25189106000005,0.5180704051428572,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.270046,2.10500005
305.74365394,0.61148730788,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.40254799,8.7249999
305.74365394,0.5823688646476191,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.34506899,6.3499999
305.74365394,0.576874818754717,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.33794299,5.9000001
305.74365394,0.5661919517407408,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.318297,5.0
305.74365394,0.5558975526181819,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.30296299,4.14999985
305.74365394,0.5459708106071428,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.28850499,3.3500000500000002
305.74365394,0.5317280938086957,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.27489799,2.31499995
305.74365394,0.5271442309310345,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.27202299,2.02
305.74365394,0.5226387246837607,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.26803401,1.74
305.74365394,0.5182095829491525,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.26677501,1.5
305.74365394,0.5138548805714286,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.26348999,1.27
305.74365394,0.5095727565666667,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.25970501,1.06
305.74365394,0.5012191048196721,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.256843,0.734999985
305.74365394,0.49313492570967743,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.25193101,0.480000005
305.74365394,0.4703748522153846,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.249917,0.12
305.74365394,0.61148730788,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.35297501,0.12000000000000001
305.74365394,0.5994973606666667,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.337789,0.16
305.74365394,0.576874818754717,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.31495699,0.31
305.74365394,0.5661919517407408,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.30552599,0.435000005
305.74365394,0.5558975526181819,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.29336599,0.5900000000000001
305.74365394,0.5459708106071428,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.28589499,0.81999999
305.74365394,0.5411392105132743,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.28391501,0.97
305.74365394,0.5317280938086957,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.27530101,1.3
305.74365394,0.5226387246837607,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.270906,1.74
305.74365394,0.5138548805714286,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.26734999,2.2750000999999997
305.74365394,0.5095727565666667,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.26537499,2.57499995
311.80522698000004,0.5284834355593221,0.016598166785714286,32,1,0.0,0.0,0.0,0.0,0.0,0.254926,2.09
311.80522698000004,0.5196753783000001,0.016598166785714286,32,1,0.0,0.0,0.0,0.0,0.0,0.243201,1.5150000000000001
311.80522698000004,0.5111561098032787,0.016598166785714286,32,1,0.0,0.0,0.0,0.0,0.0,0.234607,1.0550000000000002
311.80522698000004,0.5029116564193549,0.016598166785714286,32,1,0.0,0.0,0.0,0.0,0.0,0.22667,0.6949999950000001
320.74082172000004,0.5173239060000001,0.016587966785714284,31,1,0.0,0.0,0.0,0.0,0.0,0.214853,1.20999995
320.74082172000004,0.5011575339375001,0.016587966785714284,31,1,0.0,0.0,0.0,0.0,0.0,0.203651,0.50499998
320.74082172000004,0.5578101247304349,0.016587966785714284,31,0,0.0,0.0,0.0,0.0,0.0,0.243844,0.42500000000000004
317.34425062,0.511845565516129,0.016559847142857142,30,1,0.0,0.0,0.0,0.0,0.0,0.216958,0.935000005
317.34425062,0.5202364764262295,0.016559847142857142,30,0,0.0,0.0,0.0,0.0,0.0,0.220489,1.725
315.0972882,0.525162147,0.016598347857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.229252,1.62
315.0972882,0.5165529314754098,0.016598347857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.222702,1.125
315.0972882,0.5082214325806451,0.016598347857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.21524499,0.72999999
306.94551756000004,0.5202466399322034,0.016695482857142854,32,0,0.0,0.0,0.0,0.0,0.0,0.241311,1.8599999999999999
311.85748192,0.5197624698666666,0.01669823857142857,30,1,0.0,0.0,0.0,0.0,0.0,0.23598801,1.3599999999999999
316.66493640000004,0.5459740282758622,0.016651697142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.26256701,3.2749999499999998
316.66493640000004,0.5277748940000001,0.016651697142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.24025901,1.8900000000000001
316.66493640000004,0.523413118016529,0.016651697142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.238087,1.62
316.66493640000004,0.5191228465573772,0.016651697142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.234561,1.365
316.66493640000004,0.523413118016529,0.016651697142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.228552,1.5550000000000002
318.10199200000005,0.4893876800000001,0.016597098571428572,28,1,0.0,0.0,0.0,0.0,0.0,0.22053599,0.260000005
322.39925120000004,0.5242264247154472,0.016650322500000002,32,1,0.0,0.0,0.0,0.0,0.0,0.236183,1.77
322.39925120000004,0.5199987922580646,0.016650322500000002,32,1,0.0,0.0,0.0,0.0,0.0,0.233612,1.5150000000000001
322.39925120000004,0.5077153562204725,0.016650322500000002,32,1,0.0,0.0,0.0,0.0,0.0,0.225151,0.88500002
324.1810416,0.5894200756363637,0.016744602142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.30344501,7.0749998
324.1810416,0.5105213253543307,0.016744602142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.21788099,0.900000005
324.1810416,0.5026062660465116,0.016744602142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.21374901,0.5900000000000001
324.1810416,0.5494593925423729,0.016744602142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.246894,0.664999995
324.1810416,0.5228726477419355,0.016744602142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.226,1.6949999999999998
322.81849600000004,0.6456369920000001,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.330412,12.225000000000001
322.81849600000004,0.58694272,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.288423,7.79999995
322.81849600000004,0.5614234713043479,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.275787,5.875
322.81849600000004,0.5380308266666667,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.26230499,4.17499995
322.81849600000004,0.49664384000000006,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.246057,1.78
322.81849600000004,0.46116928000000007,0.016737792857142858,93,1,0.0,0.0,0.0,0.0,0.0,0.23701,0.594999995
323.18533520000005,0.5477717545762713,0.01680412,29,0,0.0,0.0,0.0,0.0,0.0,0.247361,0.650000005
