S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
382.33179471000005,0.7646635894200001,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.25429001,5.6500001
382.33179471000005,0.8496262104666668,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.309459,2.82500005
382.33179471000005,0.7646635894200001,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.298886,0.599999995
386.82789236,0.6447131539333334,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.243433,1.5499999999999998
386.82789236,1.1052225496,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.305843,0.799999985
386.82789236,0.8596175385777778,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.303626,3.1499999499999998
386.82789236,0.7736557847200001,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.29466301,0.69999999
386.82789236,0.9670697309,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.36157799,0.10000000549999999
386.82789236,0.8596175385777778,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.307266,0.69999999
386.82789236,0.7736557847200001,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.285734,3.1999999499999996
379.87937781,0.6906897778363636,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.24476101,2.375
379.87937781,0.5844298120153846,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.241521,0.724999995
379.87937781,0.5426848254428571,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.243302,0.39999998999999997
379.87937781,0.949698444525,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.27672601,1.7000000000000002
379.87937781,0.8441763951333333,0.04808309043956044,366,0,0.0,0.0,0.0,0.0,0.0,0.26311299,3.3000000500000004
379.87937781,0.8441763951333333,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.30889001,2.54999995
379.87937781,0.75975875562,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.30339801,0.5
379.87937781,0.949698444525,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.33704999,0.10000000549999999
379.87937781,0.8441763951333333,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.30683699,0.924999985
379.87937781,0.75975875562,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.30353001,3.9
369.66097406,0.8214688312444445,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.26977399,5.89999985
369.66097406,0.6721108619272728,0.04800010461538462,365,1,0.0,0.0,0.0,0.0,0.0,0.249602,2.02500005
369.66097406,1.2322032468666666,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.323713,0.42499999499999996
369.66097406,0.92415243515,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.27819401,1.9999999499999999
369.66097406,0.8214688312444445,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.31820199,1.775
369.66097406,0.73932194812,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.30251601,0.25000000499999997
369.66097406,0.92415243515,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.34763101,0.20000000499999998
369.66097406,0.8214688312444445,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.30619499,1.4
367.862535,0.9196563375,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.28233901,8.75
367.862535,0.6688409727272727,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.245903,1.875
367.862535,0.613104225,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.240362,0.97499999
367.862535,0.5659423615384616,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.23882701,0.5
367.862535,1.0510358142857141,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.29713199,0.97499999
