S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
959.8230510000001,1.8109868886792455,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.140944,1.03500001
959.8230510000001,1.7774500944444447,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.132432,0.52000001
944.53065,1.642662,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.15790699,0.0199999995
936.7944942,1.8368519494117648,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.182989,1.685
944.53065,2.098957,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.220577,1.5750000000000002
944.53065,1.9884855789473685,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.20955101,2.19500005
944.53065,1.8890613,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.199709,3.02
939.1333320000001,1.7888253942857144,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.161677,0.875
940.932438,1.792252262857143,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.189061,3.725
940.932438,1.5054919008,0.016857384615384614,366,1,0.0,0.0,0.0,0.0,0.0,0.164096,0.625
940.932438,1.9809103957894738,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.204165,2.15
940.932438,1.881864876,0.016857384615384614,366,0,0.0,0.0,0.0,0.0,0.0,0.19242699,2.9449999499999997
949.7480574,1.7752300138317756,0.0167118575,29,1,0.0,0.0,0.0,0.0,0.0,0.151784,0.609999985
949.7480574,1.8994961148,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.19161899,5.32500005
949.7480574,1.7268146498181818,0.016848126043956045,365,1,0.0,0.0,0.0,0.0,0.0,0.17584801,2.6699999500000002
949.7480574,2.1105512386666665,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.21818601,1.4649999500000002
949.7480574,1.9994695945263157,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.204175,2.005
949.7480574,1.8994961148,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.1934,2.7749999499999998
949.7480574,1.8090439188571428,0.016848126043956045,365,0,0.0,0.0,0.0,0.0,0.0,0.182117,3.75
961.0824252000001,1.8306331908571432,0.01663783375,28,1,0.0,0.0,0.0,0.0,0.0,0.15985399,1.51
961.0824252000001,1.8306331908571432,0.01663783375,28,0,0.0,0.0,0.0,0.0,0.0,0.160772,0.53
961.0824252000001,1.7474225912727275,0.01692361021978022,364,1,0.0,0.0,0.0,0.0,0.0,0.17491899,2.92999995
961.0824252000001,2.7459497862857147,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.28916901,0.400000005
961.0824252000001,2.402706063,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.248604,0.7000000200000001
961.0824252000001,2.2613704122352942,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.22707,0.900000005
961.0824252000001,1.9221648504000002,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.19090299,2.5
961.0824252000001,1.8306331908571432,0.01692361021978022,364,0,0.0,0.0,0.0,0.0,0.0,0.182908,3.4750000500000002
950.6476104000001,1.8107573531428574,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.16632,1.20499995
950.6476104000001,1.7936747366037737,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.16208,0.92000002
950.6476104000001,1.7769114213084114,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.157005,0.675000015
950.6476104000001,1.760458537777778,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.15281001,0.47500001000000003
