S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
171.94019214,0.31261853116363636,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.259664,6.5
171.94019214,0.2865669869,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.25009099,2.5
171.94019214,0.2645233725230769,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.24584,0.525000005
171.94019214,0.24562884591428572,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.256475,0.0750000005
171.94019214,0.31261853116363636,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.26732501,0.20000000499999998
171.94019214,0.2865669869,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.238056,1.225
171.94019214,0.2645233725230769,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.20671,4.25
171.94019214,0.24562884591428572,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.26261899,3.1000000500000002
169.67266437,0.28278777395,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.24710301,2.0249999499999998
169.67266437,0.2610348682615385,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.246308,0.375
169.67266437,0.33934532874,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.330181,0.05
169.67266437,0.3084957534,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.266188,0.25000000499999997
169.67266437,0.28278777395,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.25082099,1.575
169.67266437,0.22623021916,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.25974301,1.7999999999999998
166.62129984,0.2777021664,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.25469899,1.475
166.62129984,0.2563404612923077,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.24399699,0.20000000499999998
166.62129984,0.33324259968000003,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.34938601,0.10000000549999999
166.62129984,0.3029478178909091,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.28383401,0.45000000500000004
166.62129984,0.2777021664,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.25475299,2.125
166.62129984,0.3029478178909091,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.30115801,5.10000015
161.30240754,0.26883734589999997,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.280736,0.875
161.30240754,0.24815755006153845,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.26808599,0.10000000549999999
161.30240754,0.2932771046181818,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.29323101,0.900000005
161.30240754,0.26883734589999997,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.26295599,3.35
161.30240754,0.3584497945333333,0.005043505054945056,365,0,0.0,0.0,0.0,0.0,0.0,0.33872801,2.4499999499999996
160.60255329,0.24708085121538462,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.28113499,3.35
160.60255329,0.21413673772,0.005008636373626374,362,1,0.0,0.0,0.0,0.0,0.0,0.262375,1.2000000000000002
160.60255329,0.32120510658,0.005008636373626374,362,0,0.0,0.0,0.0,0.0,0.0,0.319498,3.94999995
160.96650449999999,0.2926663718181818,0.0023469157142857145,32,1,0.0,0.0,0.0,0.0,0.0,0.32052401,3.35
160.96650449999999,0.2926663718181818,0.0023469157142857145,32,0,0.0,0.0,0.0,0.0,0.0,0.302371,1.125
163.60944798,0.2726824133,0.002342586857142857,31,1,0.0,0.0,0.0,0.0,0.0,0.27917901,1.075
163.60944798,0.2974717236,0.002342586857142857,31,0,0.0,0.0,0.0,0.0,0.0,0.299032,0.82499999
165.21208392,0.30038560712727275,0.002336524,30,0,0.0,0.0,0.0,0.0,0.0,0.30230501,0.650000005
165.21208392,0.30038560712727275,0.002817327142857143,93,0,0.0,0.0,0.0,0.0,0.0,0.32313299,2.20000005
165.21208392,0.2541724368,0.0035154675,184,1,0.0,0.0,0.0,0.0,0.0,0.28220499,2.325
165.886878,0.27647813,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.262346,1.2999999999999998
165.886878,0.25521058153846155,0.0023342174285714288,29,1,0.0,0.0,0.0,0.0,0.0,0.242708,0.15000000000000002
165.66194664,0.2761032444,0.0028431339285714284,89,1,0.0,0.0,0.0,0.0,0.0,0.28563899,2.8000000500000004
165.66194664,0.2548645332923077,0.0028431339285714284,89,1,0.0,0.0,0.0,0.0,0.0,0.263767,1.024999995
165.66194664,0.3012035393454545,0.0028431339285714284,89,0,0.0,0.0,0.0,0.0,0.0,0.30961499,1.925
165.66194664,0.23665992377142855,0.0035502196428571432,180,1,0.0,0.0,0.0,0.0,0.0,0.25883499,1.024999995
165.6057138,0.2547780212307692,0.003217639642857143,177,1,0.0,0.0,0.0,0.0,0.0,0.26804599,2.05
181.18221047999998,0.27874186227692305,0.002392358,32,1,0.0,0.0,0.0,0.0,0.0,0.27032501,1.775
183.79703754000002,0.28276467313846154,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.23148,1.875
183.79703754000002,0.2625671964857143,0.00240692,31,1,0.0,0.0,0.0,0.0,0.0,0.20242999,0.22500000999999997
183.79703754000002,0.3341764318909091,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.29923201,0.05
183.79703754000002,0.30632839590000005,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.25376099,0.29999999499999996
183.79703754000002,0.28276467313846154,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.22900499,1.625
183.79703754000002,0.2625671964857143,0.00240692,31,0,0.0,0.0,0.0,0.0,0.0,0.20170701,5.0
184.44371519999999,0.2837595618461538,0.002428366470588235,30,1,0.0,0.0,0.0,0.0,0.0,0.23058601,1.9999999499999999
184.44371519999999,0.30740619199999997,0.002428366470588235,30,0,0.0,0.0,0.0,0.0,0.0,0.24623001,0.22500000999999997
183.06601062,0.28164001633846153,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.222022,1.675
183.06601062,0.26152287231428567,0.002476309411764706,29,1,0.0,0.0,0.0,0.0,0.0,0.206451,0.20000000499999998
183.06601062,0.28164001633846153,0.002476309411764706,29,0,0.0,0.0,0.0,0.0,0.0,0.229048,1.625
190.62932759999998,0.29327588861538456,0.002666382142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.25221899,3.65
190.62932759999998,0.27232761085714285,0.002666382142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.23176201,0.95000001
190.62932759999998,0.25417243679999996,0.002666382142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.234901,0.15000000000000002
190.62932759999998,0.31771554599999996,0.002666382142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.28677601,0.20000000499999998
190.62932759999998,0.29327588861538456,0.002666382142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.251387,0.94999999
190.62932759999998,0.27232761085714285,0.002666382142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.230877,3.35
199.62658199999998,0.30711781846153846,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.27877301,6.3499999
199.62658199999998,0.2851808314285714,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.23013,2.375
199.62658199999998,0.266168776,0.0026859660714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.20572001,0.400000005
199.62658199999998,0.33271097,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.306712,0.0750000005
199.62658199999998,0.30711781846153846,0.0026859660714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.26179901,0.35000001000000003
198.05206248,0.30469548073846153,0.0027089189285714288,30,1,0.0,0.0,0.0,0.0,0.0,0.27569401,5.8499999
198.05206248,0.2829315178285714,0.0027089189285714288,30,1,0.0,0.0,0.0,0.0,0.0,0.244596,2.15
198.05206248,0.26406941664,0.0027089189285714288,30,1,0.0,0.0,0.0,0.0,0.0,0.22241201,0.375
198.05206248,0.3300867708,0.0027089189285714288,30,0,0.0,0.0,0.0,0.0,0.0,0.300154,0.0750000005
198.05206248,0.30469548073846153,0.0027089189285714288,30,0,0.0,0.0,0.0,0.0,0.0,0.271929,0.45000000500000004
198.05206248,0.2829315178285714,0.0027089189285714288,30,0,0.0,0.0,0.0,0.0,0.0,0.239659,1.825
199.59846557999998,0.2851406651142857,0.0027262621428571425,29,1,0.0,0.0,0.0,0.0,0.0,0.238058,2.2749999499999998
199.59846557999998,0.2851406651142857,0.0027262621428571425,29,0,0.0,0.0,0.0,0.0,0.0,0.224133,1.525
183.34716015,0.26192451450000004,0.0035548931428571427,32,1,0.0,0.0,0.0,0.0,0.0,0.379554,1.15
183.34716015,0.2444628802,0.0035548931428571427,32,1,0.0,0.0,0.0,0.0,0.0,0.35818401,0.300000005
179.62093611000003,0.25660133730000007,0.0035582237142857145,31,1,0.0,0.0,0.0,0.0,0.0,0.380151,0.799999985
168.52695090000003,0.24075278700000005,0.0035607342857142854,30,1,0.0,0.0,0.0,0.0,0.0,0.46055999,0.47500000499999995
168.52695090000003,0.28087825150000006,0.0035607342857142854,30,0,0.0,0.0,0.0,0.0,0.0,0.498054,3.5500000500000004
168.52695090000003,0.2592722321538462,0.0035607342857142854,30,0,0.0,0.0,0.0,0.0,0.0,0.45599499,6.5500002
168.52695090000003,0.22470260120000005,0.005768884285714287,93,1,0.0,0.0,0.0,0.0,0.0,0.40791601,0.925000005
168.52695090000003,0.42131737725000007,0.005768884285714287,93,0,0.0,0.0,0.0,0.0,0.0,0.60026902,0.650000005
168.52695090000003,0.30641263800000007,0.005768884285714287,93,0,0.0,0.0,0.0,0.0,0.0,0.48519799,3.6000000500000002
170.98287129000002,0.26305057121538467,0.0035865882857142855,29,1,0.0,0.0,0.0,0.0,0.0,0.43026701,1.2999999999999998
170.98287129000002,0.24426124470000002,0.0035865882857142855,29,1,0.0,0.0,0.0,0.0,0.0,0.41874,0.400000005
170.98287129000002,0.31087794780000005,0.0035865882857142855,29,0,0.0,0.0,0.0,0.0,0.0,0.52266401,1.325
170.98287129000002,0.26305057121538467,0.006212642142857144,92,1,0.0,0.0,0.0,0.0,0.0,0.42298201,3.35
170.98287129000002,0.31087794780000005,0.006212642142857144,92,0,0.0,0.0,0.0,0.0,0.0,0.478118,3.25
168.95038545000003,0.33790077090000004,0.008478135,179,0,0.0,0.0,0.0,0.0,0.0,0.46376899,3.35
179.16927259000002,0.27564503475384616,0.003599933333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.307614,1.65
179.16927259000002,0.25595610370000005,0.003599933333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.267398,0.274999995
179.16927259000002,0.2986154543166667,0.003599933333333333,32,0,0.0,0.0,0.0,0.0,0.0,0.34919801,1.175
174.28566078000003,0.26813178581538466,0.0035602079999999996,31,1,0.0,0.0,0.0,0.0,0.0,0.31893,1.075
174.28566078000003,0.26813178581538466,0.0035602079999999996,31,0,0.0,0.0,0.0,0.0,0.0,0.308229,4.25
173.6081655,0.31565121,0.00352246,30,0,0.0,0.0,0.0,0.0,0.0,0.39332101,0.57499999
173.6081655,0.28934694250000004,0.00352246,30,0,0.0,0.0,0.0,0.0,0.0,0.33459201,1.7000000000000002
171.80151142,0.2643100175692308,0.003514799375,29,1,0.0,0.0,0.0,0.0,0.0,0.301404,0.67500001
171.80151142,0.28633585236666664,0.003514799375,29,0,0.0,0.0,0.0,0.0,0.0,0.32913801,1.825
160.56638136,0.24702520209230772,0.005088706785714285,187,1,0.0,0.0,0.0,0.0,0.0,0.32765299,2.375
163.64333909,0.2727388984833334,0.0034377507142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.319729,1.325
163.64333909,0.25175898321538465,0.0034377507142857146,32,1,0.0,0.0,0.0,0.0,0.0,0.28623599,0.20000000499999998
163.64333909,0.2975333438,0.0034377507142857146,32,0,0.0,0.0,0.0,0.0,0.0,0.355914,1.25
164.54666613,0.2991757566,0.0034102860714285716,31,1,0.0,0.0,0.0,0.0,0.0,0.38058701,4.45000005
164.54666613,0.27424444355,0.0034102860714285716,31,1,0.0,0.0,0.0,0.0,0.0,0.33326799,1.5
164.54666613,0.2531487171230769,0.0034102860714285716,31,1,0.0,0.0,0.0,0.0,0.0,0.29707301,0.25000000499999997
164.54666613,0.2991757566,0.0034102860714285716,31,0,0.0,0.0,0.0,0.0,0.0,0.37742299,1.25
171.0675582,0.311031924,0.0033827467857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.38675001,6.25
171.0675582,0.285112597,0.0033827467857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.32982999,2.54999995
171.0675582,0.2631808587692308,0.0033827467857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.288856,0.55000001
171.0675582,0.285112597,0.0033827467857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.31957901,2.0249999499999998
175.55596443000002,0.27008609912307696,0.003369561071428571,29,1,0.0,0.0,0.0,0.0,0.0,0.300464,0.999999995
175.55596443000002,0.2507942349,0.003369561071428571,29,1,0.0,0.0,0.0,0.0,0.0,0.25999799,0.10000000549999999
175.55596443000002,0.29259327405,0.003369561071428571,29,0,0.0,0.0,0.0,0.0,0.0,0.35386899,1.575
175.55596443000002,0.2507942349,0.003369561071428571,29,0,0.0,0.0,0.0,0.0,0.0,0.228348,8.0999999
176.03585692000001,0.35207171384,0.004768060714285715,180,1,0.0,0.0,0.0,0.0,0.0,0.390596,13.85
176.03585692000001,0.2708243952615385,0.004768060714285715,180,1,0.0,0.0,0.0,0.0,0.0,0.32252899,4.29999995
176.03585692000001,0.2514797956,0.004768060714285715,180,1,0.0,0.0,0.0,0.0,0.0,0.305518,2.4750000500000002
172.45077773000003,0.31354686860000003,0.004664974464285715,179,1,0.0,0.0,0.0,0.0,0.0,0.367479,9.2000003
172.45077773000003,0.24635825390000005,0.004664974464285715,179,1,0.0,0.0,0.0,0.0,0.0,0.30800399,2.125
184.92798247000002,0.2845045884153846,0.0027394625714285714,32,1,0.0,0.0,0.0,0.0,0.0,0.29227,2.375
184.92798247000002,0.2845045884153846,0.0027394625714285714,32,0,0.0,0.0,0.0,0.0,0.0,0.28257,2.04999995
185.94422539,0.2860680390615385,0.002730828285714286,31,1,0.0,0.0,0.0,0.0,0.0,0.28376701,2.4750000500000002
185.94422539,0.2860680390615385,0.002730828285714286,31,0,0.0,0.0,0.0,0.0,0.0,0.27906001,1.825
