S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
72.62560044,0.4841706696,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.482227,12.875
72.62560044,0.3631280022,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.450636,8.875
72.62560044,0.29050240176,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.409798,5.54999995
72.62560044,0.2420853348,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.38044399,3.1499999499999998
72.62560044,0.20750171554285715,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.3594,1.63
72.62560044,0.1815640011,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.348461,0.81
72.62560044,0.1613902232,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.33938599,0.38000001
72.62560044,0.13204654625454545,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.34076399,0.1
72.62560044,0.1210426674,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.33991301,0.0499999995
72.62560044,0.4150034310857143,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.47361299,10.825
72.62560044,0.2640930925090909,0.005243225274725274,368,1,0.0,0.0,0.0,0.0,0.0,0.39323199,4.2249999
72.62560044,0.7262560044,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.59818,0.184999995
72.62560044,0.4841706696,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.51086301,0.5999999899999999
72.62560044,0.3631280022,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.45210099,1.51
72.62560044,0.29050240176,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.407969,3.1499999499999998
72.62560044,0.2420853348,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.37998801,5.75
72.62560044,0.58100480352,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.55670798,0.364999995
72.62560044,0.4150034310857143,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.476785,0.965000005
72.62560044,0.3227804464,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.42848399,2.225
72.62560044,0.2640930925090909,0.005243225274725274,368,0,0.0,0.0,0.0,0.0,0.0,0.39441401,4.35000015
72.62560044,0.25043310496551724,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.39385,0.68000001
72.62560044,0.31576348017391304,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.488619,4.64999985
72.62560044,0.29050240176,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.44834501,2.94500005
72.62560044,0.20750171554285715,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.41646999,0.0350000005
72.62560044,0.3026066685,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.45863199,3.75
72.62560044,0.27932923246153846,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.43208,2.2100000499999997
72.62560044,0.2689837053333333,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.414599,1.57
72.62560044,0.2342761304516129,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.38599899,0.244999995
72.62560044,0.2593771444285714,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.40075201,1.0550000499999999
72.62560044,0.2420853348,0.0023437435714285717,32,1,0.0,0.0,0.0,0.0,0.0,0.390091,0.420000005
72.62560044,0.25043310496551724,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.39340499,2.23
72.62560044,0.31576348017391304,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.49246401,0.19999999499999999
72.62560044,0.29050240176,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.44704899,0.489999995
72.62560044,0.3026066685,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.465927,0.31
72.62560044,0.27932923246153846,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.428812,0.75
72.62560044,0.34583619257142856,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.54779202,0.080000002
72.62560044,0.2689837053333333,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.41449001,1.12
72.62560044,0.33011636563636365,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.52238202,0.13
72.62560044,0.2593771444285714,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.40200099,1.6099999999999999
72.62560044,0.2420853348,0.0023437435714285717,32,0,0.0,0.0,0.0,0.0,0.0,0.38550901,2.9600000499999997
71.27774541,0.24578532899999997,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.39882901,0.525000005
71.27774541,0.28511098164,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.44384599,2.5449999500000002
71.27774541,0.296990605875,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.45888501,3.3249999499999996
71.27774541,0.27414517465384614,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.42620701,1.85
71.27774541,0.26399164966666666,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.41377401,1.28
71.27774541,0.229928211,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.39978299,0.190000005
71.27774541,0.2545633764642857,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.40299401,0.8350000049999999
71.27774541,0.23759248469999997,0.0023350282142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.39601299,0.31500001
71.27774541,0.30990324091304344,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.48548499,0.229999995
71.27774541,0.28511098164,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.44397801,0.57999998
71.27774541,0.296990605875,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.46399999,0.37000000499999997
71.27774541,0.27414517465384614,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.42632499,0.8849999900000001
71.27774541,0.33941783528571423,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.541085,0.089999999
71.27774541,0.26399164966666666,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.41390699,1.315
71.27774541,0.3239897518636363,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.51297599,0.14500000000000002
71.27774541,0.2545633764642857,0.0023350282142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.40316501,1.87
71.27774541,0.17819436352499998,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.35553199,0.77000001
71.27774541,0.2591918014909091,0.005224085604395604,367,1,0.0,0.0,0.0,0.0,0.0,0.39853999,4.0000001
71.27774541,0.35638872704999996,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.45276001,1.6000000499999998
71.27774541,0.28511098164,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.414361,3.375
71.27774541,0.23759248469999997,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.38914099,6.10000015
71.27774541,0.3167899796,0.005224085604395604,367,0,0.0,0.0,0.0,0.0,0.0,0.43186301,2.375
67.55132268,0.23293559544827586,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.409805,0.229999995
67.55132268,0.29370140295652175,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.476423,2.975
67.55132268,0.27020529072,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.441989,1.57499995
67.55132268,0.2814638445,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.45744199,2.22
67.55132268,0.25981277953846155,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.42898199,1.0550000499999999
67.55132268,0.250190084,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.420338,0.67000002
67.55132268,0.30705146672727274,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.48941299,3.79999995
67.55132268,0.21790749251612904,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.42218101,0.080000002
67.55132268,0.24125472385714286,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.415077,0.40499999
67.55132268,0.2251710756,0.0023289942857142856,30,1,0.0,0.0,0.0,0.0,0.0,0.41071501,0.13
67.55132268,0.23293559544827586,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.41168699,3.6750000500000004
67.55132268,0.29370140295652175,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.480073,0.425
67.55132268,0.27020529072,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.442929,1.02
67.55132268,0.2814638445,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.458464,0.6649999950000001
67.55132268,0.25981277953846155,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.42822701,1.495
67.55132268,0.250190084,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.42142799,2.115
67.55132268,0.3377566134,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.54764402,0.089999999
67.55132268,0.30705146672727274,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.50069499,0.260000005
67.55132268,0.21790749251612904,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.396485,5.5
67.55132268,0.24125472385714286,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.41204399,2.8399999
67.55132268,0.2251710756,0.0023289942857142856,30,0,0.0,0.0,0.0,0.0,0.0,0.392782,4.54999995
67.55132268,1.3510264536,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.89324498,20.625
67.55132268,0.27020529072,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.42335501,4.47500015
67.55132268,0.2251710756,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.39600399,2.45500005
67.55132268,0.19300377908571428,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.37702399,1.245
67.55132268,0.1688783067,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.36456901,0.5999999899999999
67.55132268,0.3002281008,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.43959999,5.82500005
67.55132268,0.24564117338181818,0.005042444395604395,366,1,0.0,0.0,0.0,0.0,0.0,0.408369,3.3500000500000002
67.55132268,0.4503421512,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.51695597,0.784999995
67.55132268,0.3377566134,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.46271199,1.96000005
67.55132268,0.27020529072,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.425015,4.0000001
67.55132268,0.2251710756,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.396005,6.95000005
67.55132268,0.38600755817142857,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.48779601,1.28
67.55132268,0.3002281008,0.005042444395604395,366,0,0.0,0.0,0.0,0.0,0.0,0.439174,2.8349998999999997
65.04061233,0.22427797355172416,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.460199,0.170000005
65.04061233,0.282785271,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.52881801,2.365
65.04061233,0.26016244932,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.49488199,1.1949999500000001
65.04061233,0.271002551375,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.50766897,1.7149999999999999
65.04061233,0.25015620126923077,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.47722301,0.775000005
65.04061233,0.24089115677777778,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.46834999,0.485
65.04061233,0.32520306165,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.63121802,4.85000015
65.04061233,0.29563914695454546,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.54617703,3.1000000500000002
65.04061233,0.20980842687096773,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.46941301,0.060000000500000004
65.04061233,0.23228790117857143,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.46194801,0.290000005
65.04061233,0.2168020411,0.0023286232142857143,29,1,0.0,0.0,0.0,0.0,0.0,0.45777199,0.094999999
65.04061233,0.282785271,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.51179498,0.71000001
65.04061233,0.26016244932,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.47657901,1.53
65.04061233,0.271002551375,0.0023286232142857143,29,0,0.0,0.0,0.0,0.0,0.0,0.494362,1.065
