S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
397.89425690999997,0.37894691134285713,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.20136,0.45000000500000004
397.89425690999997,0.3617220517363636,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.209599,0.10000000549999999
397.89425690999997,0.34599500600869565,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.225098,0.0250000005
397.89425690999997,0.44210472989999994,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.247472,8.9000001
397.89425690999997,0.4188360599052631,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.227,4.75
397.89425690999997,0.39789425690999997,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.209057,1.8
397.89425690999997,0.37894691134285713,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.21725699,4.20000005
397.89425690999997,0.34599500600869565,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.21095,1.575
397.89425690999997,0.331578547425,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.20890699,0.900000005
397.89425690999997,0.4188360599052631,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.231472,9.25
397.89425690999997,0.39789425690999997,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.223286,6.4000001
397.89425690999997,0.37894691134285713,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.192562,6.95000005
397.89425690999997,0.3617220517363636,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,11.75
397.89425690999997,0.34599500600869565,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,-99.989998,16.75
397.89425690999997,0.4681108904823529,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.274483,0.10000000549999999
397.89425690999997,0.44210472989999994,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.24647699,0.35000001000000003
397.89425690999997,0.4188360599052631,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.225053,1.175
397.89425690999997,0.39789425690999997,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.208178,3.25
397.89425690999997,0.49736782113749994,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.26541901,0.94999999
397.89425690999997,0.44210472989999994,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.241604,2.625
397.89425690999997,0.39789425690999997,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.224105,9.9500001
397.89425690999997,0.39789425690999997,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.224333,8.00000025
407.74131918,0.3883250658857143,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.194094,0.849999995
407.74131918,0.3706739265272727,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.20120899,0.20000000499999998
407.74131918,0.35455766885217394,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.23130301,0.0750000005
407.74131918,0.47969566962352944,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.31736401,16.0500005
407.74131918,0.4530459102,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.25522301,11.15
407.74131918,0.4292013886105263,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.226717,6.5999999
407.74131918,0.40774131918,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.205281,2.92499995
407.74131918,0.3883250658857143,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.217081,5.25
407.74131918,0.35455766885217394,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.209464,2.07500005
407.74131918,0.33978443265,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.207618,1.225
407.74131918,0.4292013886105263,0.047606391428571426,185,1,0.0,0.0,0.0,0.0,0.0,0.230012,10.85
407.74131918,0.3883250658857143,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.191893,4.9000001
407.74131918,0.35455766885217394,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,14.35
407.74131918,0.33978443265,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,-99.989998,19.3500005
407.74131918,0.4530459102,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.25968999,0.20000000499999998
407.74131918,0.4292013886105263,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.22408,0.599999995
407.74131918,0.40774131918,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.203641,1.925
407.74131918,0.47969566962352944,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.25301099,1.25
407.74131918,0.40774131918,0.047606391428571426,185,0,0.0,0.0,0.0,0.0,0.0,0.222368,5.1500001
407.74131918,0.33978443265,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.206861,3.5
407.74131918,0.5824875988285715,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.273523,0.69999999
407.74131918,0.47969566962352944,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.245408,2.4750000500000002
407.74131918,0.4530459102,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.23658,3.5500000500000004
416.25112608,0.3964296438857143,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.18722799,1.4
416.25112608,0.3784101146181818,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.184673,0.29999999499999996
416.25112608,0.4381590800842105,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.219285,8.3499999
416.25112608,0.41625112608000003,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.197227,4.14999985
416.25112608,0.3964296438857143,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.208893,3.75
416.25112608,0.3784101146181818,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.202278,1.9
416.25112608,0.3619575009391304,0.04710781107142857,93,1,0.0,0.0,0.0,0.0,0.0,0.200039,0.875
