S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
272.64436056000005,0.4544072676000001,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.23346201,2.2249999
272.55473388,0.45425788980000004,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.23123799,2.20000005
272.55473388,0.4193149752,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.20860399,0.29999999499999996
271.12070700000004,0.45186784500000005,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.227732,1.875
271.12070700000004,0.41710878000000007,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.20981599,0.225
271.12070700000004,0.49294674000000005,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.277962,0.25000000499999997
264.26426598,0.4404404433,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.219236,1.05
292.36223016,0.4872703836,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.219878,5.54999995
292.36223016,0.44978804640000003,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.199247,1.7000000000000002
292.36223016,0.4872703836,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.245203,0.275000005
292.58629686000006,0.4501327644000001,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.20075899,1.7000000000000002
292.58629686000006,0.4876438281000001,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.235645,0.22500000999999997
293.61700368,0.4517184672,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.19029801,1.7000000000000002
292.89999024,0.45061536960000004,0.04640452371428571,29,1,0.0,0.0,0.0,0.0,0.0,0.18828601,1.6
288.82149948,0.4126021421142857,0.05084028257142857,186,1,0.0,0.0,0.0,0.0,0.0,0.1847,1.7000000000000002
287.83223076,0.4428188165538462,0.05094791257142857,185,1,0.0,0.0,0.0,0.0,0.0,0.1979,3.75
