S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
338.8404,0.27107232,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.44784701,2.0249999499999998
338.8404,0.27107232,0.047610910000000006,186,0,0.0,0.0,0.0,0.0,0.0,0.44878501,40.8000015
338.8404,0.30803672727272724,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.41316,7.45000005
338.8404,0.564734,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.450818,30.75
338.8404,0.5212929230769231,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.44299999,27.2
338.8404,0.48405771428571426,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.437567,23.9499995
338.8404,0.4517872,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.433617,21.0
338.8404,0.4235505,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.42911699,18.3000005
338.8404,0.39863576470588236,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.42436999,15.85
338.8404,0.37648933333333334,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.42126,13.7
338.8404,0.3388404,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.41657001,10.15
338.8404,0.54214464,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.44713399,28.9499995
338.8404,0.564734,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.45146999,3.4
338.8404,0.5212929230769231,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.44563699,4.70000005
338.8404,0.48405771428571426,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.437323,6.20000005
338.8404,0.4517872,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.43217599,8.04999995
338.8404,0.4235505,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.42773399,10.2
338.8404,0.39863576470588236,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.42386699,12.65
338.8404,0.37648933333333334,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.42223701,15.45
338.8404,0.3388404,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.41806099,21.8
338.8404,0.5019857777777778,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.44072101,5.4000001
338.8404,0.46736606896551725,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.445108,13.0
338.8404,0.7529786666666667,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.856754,39.8500005
338.8404,0.6160734545454545,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.69965398,29.9499995
338.8404,0.564734,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.60144597,25.0
338.8404,0.5212929230769231,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.49942401,20.0500005
338.8404,0.48405771428571426,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.479776,15.350000000000001
338.8404,0.4517872,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.42795801,10.8
338.8404,0.4235505,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.434706,7.1500001
338.8404,0.39863576470588236,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.44139799,4.4000001
338.8404,0.37648933333333334,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.457964,2.625
338.8404,0.3566741052631579,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.47426701,1.525
338.8404,0.3388404,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.490246,0.875
338.8404,0.5019857777777778,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.48170099,17.6499995
338.8404,0.7133482105263158,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.75552303,37.3500005
338.8404,0.54214464,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.56715399,22.5500005
338.8404,0.32270514285714286,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.43874201,4.79999995
338.8404,0.30803672727272724,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.43751201,3.8000000500000004
338.8404,0.2946438260869565,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.442325,3.1
338.8404,0.282367,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.44488001,2.5
338.8404,0.46736606896551725,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.44016701,18.1499995
338.8404,0.7529786666666667,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.48674101,40.9499985
338.8404,0.564734,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.457385,27.5500005
338.8404,0.5212929230769231,0.047610910000000006,186,1,0.0,0.0,0.0,0.0,0.0,0.446464,23.5
