S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
235.4640235,0.5232533855555556,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,-99.989998,23.6499995
235.4640235,0.3363771764285714,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.24000899,1.4
235.4640235,0.3363771764285714,0.045354936428571434,32,0,0.0,0.0,0.0,0.0,0.0,0.24044,2.6750000500000004
235.4640235,0.3363771764285714,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.21228699,6.5
235.4640235,0.3139520313333333,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.203739,4.20000005
235.4640235,0.470928047,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.27394301,0.724999995
235.4640235,0.39244003916666664,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.23619699,2.04999995
237.62960503,0.3655840077384615,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.27936801,5.0
237.62960503,0.33947086432857143,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.241993,1.65
237.62960503,0.3655840077384615,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.277435,0.650000005
237.62960503,0.33947086432857143,0.045378857142857144,31,0,0.0,0.0,0.0,0.0,0.0,0.24076501,2.29999995
237.62960503,0.2970370062875,0.04771386703296703,367,1,0.0,0.0,0.0,0.0,0.0,0.19640701,2.6999999499999996
237.62960503,0.31683947337333335,0.04771386703296703,367,0,0.0,0.0,0.0,0.0,0.0,0.20260499,7.79999995
235.56714643,0.29445893303750004,0.04808309043956044,366,1,0.0,0.0,0.0,0.0,0.0,0.195977,2.4750000500000002
235.56714643,0.3365244949,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.245755,1.35
235.56714643,0.3926119107166667,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.32638299,0.20000000499999998
235.56714643,0.3624109945076923,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.27394801,0.75
235.56714643,0.3365244949,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.24035899,2.6499999499999998
233.43593921,0.3890598986833333,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.32668701,8.3499999
233.43593921,0.35913221416923075,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.26755199,3.95000005
233.43593921,0.3334799131571428,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.242558,1.1
233.43593921,0.35913221416923075,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.26591101,0.80000001
233.43593921,0.3334799131571428,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.239436,2.95000005
233.43593921,0.31124791894666665,0.04800010461538462,365,0,0.0,0.0,0.0,0.0,0.0,0.202586,8.5499997
238.72958295,0.2984119786875,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.19697,2.7749999499999998
239.62331501,0.3194977533466667,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.198282,4.5
239.62331501,0.2995291437625,0.048109317692307696,361,1,0.0,0.0,0.0,0.0,0.0,0.192669,2.75
242.6826286,0.30335328575,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.19404601,3.075
244.50446703,0.3492920957571429,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.199802,2.3999999499999998
244.50446703,0.32600595604,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.182824,0.375
244.50446703,0.40750744505000003,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.31431401,0.0750000005
244.50446703,0.3761607185076923,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.242153,0.225
244.50446703,0.3492920957571429,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.194288,1.05
244.50446703,0.32600595604,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.18292201,4.0999999
247.25441183000004,0.44955347605454554,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.45976201,17.1000005
247.25441183000004,0.3532205883285715,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.200238,2.8999999499999998
247.25441183000004,0.3296725491066667,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.18734001,0.55000001
247.25441183000004,0.3532205883285715,0.04640658742857143,31,0,0.0,0.0,0.0,0.0,0.0,0.194931,0.775000005
247.08254028,0.32944338704,0.046406774,30,1,0.0,0.0,0.0,0.0,0.0,0.17453399,0.45000000500000004
247.08254028,0.4118042338,0.046406774,30,0,0.0,0.0,0.0,0.0,0.0,0.34111801,0.0750000005
