S0
211.9896636
187.72548619500003
186.072432
180.7552461195
177.35028675000004
176.76881040000004
176.18733405000003
178.51323945000001
178.37233409
178.20539695000002
172.02872277
165.10083146
166.77020286
164.4330829
163.59839720000002
160.17618583
161.84555723
163.26452292
162.34636865
159.09109442
157.83906587
159.84231154999998
162.68024293
167.60488855999998
159.92142425999998
156.56525586
156.48135165
154.04812956
152.28614115
154.38374639999998
153.12518325
151.027578
149.68511064
152.78956641
155.13888429
143.50976078399998
143.89572015
146.66455908
147.16798434
146.8323675
146.58065487
152.99611481
157.04675656999999
156.62481472
155.27460079999997
163.88221454
164.47293312999997
161.94128203
160.92862159
182.36326756999998
176.37169329999998
178.14384907
177.46874211
180.00039320999997
181.01305365
182.44765594
183.29153963999997
183.71348149
185.54198428
189.298615863
189.35797573
187.40758010000002
175.19640746000002
174.68760860000003
172.73721297000003
170.27801848
189.10357630000001
178.41880024
175.11160765
176.55320442000001
176.29880499
174.26360955
176.72280404
177.91284731000002
180.21454682
181.66376502999998
180.98177999
161.88619887
164.86988342
163.33541708
164.27314651
176.37838097000002
178.85057674
182.00475755000002
185.92617152999998
188.90985608
186.77865283
187.03439722000002
189.745287754
188.31311917
188.60208327
190.05880086000002
190.48724721000002
194.5146429
206.51114070000003
205.14011238000003
208.13923683000002
203.08356990000001
222.36365565
225.6189910173
214.73731062
216.45109602000002
210.36715785
211.82387544
210.187210383
209.9387115
205.654248
205.67483916
207.9132426
208.60198212
213.42315876
218.76089004000002
221.08538592
222.20458764
222.72114228
221.68803300000002
219.36353712000002
230.03899968
232.19131068
226.4231172
229.35026016
230.7277392
223.92643644000003
222.89332716
220.62882159999998
212.9344779
216.73842309999998
224.0005003
226.4211927
228.3231653
233.0780968
199.53421639999996
196.1625377
171.86916039999997
167.11422889999997
164.26127
161.06249789999998
172.7336934
178.8718777
175.39423775999998
177.30826217999999
176.6122533
172.43620002
189.22741424999998
183.4844709789
180.00529659
181.91932101
192.53345642999997
192.35945421
196.18750305
195.40449306
191.31544089
196.27450416
197.40551859
210.84770091000001
207.08412634
209.00967612
204.89600159
197.63142742
195.00567772000002
199.99460215000002
195.79340263
179.16365453
181.26425429000003
183.01475409
192.46745300999999
193.34270291
195.1807277
189.66665333000003
207.72714710999998
205.96600131
202.97205345
206.84657420999997
171.53560092
163.34627294999999
169.59834054
169.33416867
149.60933570999998
140.27526297
131.99787770999998
139.83497652
136.4887995
141.24389315999997
134.28736725
128.38752882
127.77112779
125.74581011999999
116.51629179
111.00598661000001
108.69521347000001
139.00189196
135.62460814
126.73701914
128.33678516
122.55985231
121.49334163
116.24966412
118.11605781
122.11547286000001
114.29439454
117.84943014
113.93889098000001
116.60516768
118.58923472000002
119.93581952000001
113.83130176
114.72902496
133.76075680000002
136.81301568
136.0050648
131.5164488
143.45616736000002
143.72548432000002
140.22436384
142.64821648000003
140.0448192
134.65848
137.89028352
140.67322544
139.41641296
141.71082825
141.0769779
137.4549759
136.27782525
143.6123793
146.1477807
143.70292934999998
144.97063005
149.31703244999997
152.39573414999998
163.44284025
167.51759249999998
170.14354394999998
171.1395945
173.3127957
176.3914974
175.3048968
171.242351384
171.49777360000002
170.67677362000003
172.3196858022
178.33944010000002
179.2516623
177.06232902000002
178.43066232
186.0933288
186.91432878
190.025006482
188.55632874000003
184.08643996
186.18455102000001
181.15820669800004
183.53910664000003
180.43755116000003
186.75951472
184.92133052
177.3847753
176.83332003999996
181.9802358
178.12004897999998
175.27086347
180.41777922999998
