S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
611.9716655999999,1.1882944963106794,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.221744,1.56
611.9716655999999,1.1768685876923075,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.217261,1.27
611.9716655999999,1.2239433311999999,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.231846,0.63999999
602.093568,1.192264491089109,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.231424,1.67
602.093568,1.1691137242718446,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.224664,1.115
602.093568,1.1578722461538462,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.222453,0.88999999
602.093568,1.1468448914285714,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.219096,0.694999995
602.093568,1.281050144680851,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.27036399,0.26999999500000005
599.9768328,1.1764251623529411,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.225622,1.3050000499999999
599.9768328,1.1538016015384616,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.21930701,0.84
599.9768328,1.13203176,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.21589901,0.514999985
599.9768328,1.2765464527659576,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.26904801,0.350000005
599.9768328,1.249951735,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.25543299,0.504999995
599.9768328,1.2244425159183674,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.24507999,0.7400000099999999
599.9768328,1.1999536656,0.01728078057142857,32,0,0.0,0.0,0.0,0.0,0.0,0.23704199,1.07499995
606.4446348,1.1662396823076924,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.22561,1.065
606.4446348,1.2903077336170212,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.277637,0.26999999500000005
606.4446348,1.2128892696,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.24251901,0.85499999
612.2068584,1.1773208815384615,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.229274,1.2850000000000001
620.6737992,1.1710826399999998,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.22537699,1.185
620.6737992,1.1493959244444443,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.218964,0.7599999900000001
620.6737992,1.2413475984,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.24191,4.92499995
620.6737992,1.182235808,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.23407701,3.5
620.6737992,1.1284978167272726,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.223506,2.31499995
620.6737992,1.0794326942608694,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.21657901,1.46
620.6737992,1.034456332,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.212346,0.8849999900000001
620.6737992,1.59147128,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.303267,0.375
620.6737992,1.2413475984,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.241098,2.3899999999999997
620.6737992,1.3205825514893617,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.26524499,8.2749996
620.6737992,1.2413475984,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25811499,6.45000005
620.6737992,1.182235808,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.25201699,5.125
620.6737992,1.1284978167272726,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.245472,3.9750001500000005
620.6737992,1.0794326942608694,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.240484,3.03499995
620.6737992,0.8866768559999999,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.221081,0.58000001
620.6737992,1.8808296945454543,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.33664301,0.5499999799999999
620.6737992,1.6333521031578946,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.30757001,1.06
620.6737992,1.551684498,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.29857999,1.375
620.6737992,1.44342744,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.28495201,1.97000005
620.6737992,1.3792751093333333,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.27695,2.48
620.6737992,1.2413475984,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.25874001,4.20000005
620.6737992,1.182235808,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.25160801,5.35000015
621.6145703999999,1.17285768,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.23576,1.275
621.6145703999999,1.1511380933333333,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.22833499,0.83000001
621.6145703999999,1.1302083098181817,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.223636,0.514999985
621.6145703999999,1.1100260185714284,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.218264,0.29500000000000004
621.6145703999999,1.0905518778947367,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.21646801,0.16500000999999997
621.6145703999999,1.2432291407999998,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.24972899,0.53999999
621.6145703999999,1.184027753142857,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.233532,3.5249999499999998
621.6145703999999,1.1302083098181817,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.224951,2.36
621.6145703999999,1.0360242839999998,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.210924,0.880000025
621.6145703999999,1.0810688180869563,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.20725501,6.27499985
621.6145703999999,1.44561528,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.28504801,11.3
621.6145703999999,1.2432291407999998,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.25852501,6.5
621.6145703999999,1.1302083098181817,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.245244,4.0000001
621.6145703999999,1.0810688180869563,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.239521,3.03999995
621.6145703999999,1.0360242839999998,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.233795,2.25
621.6145703999999,2.4864582815999996,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.39763299,0.17499999500000002
621.6145703999999,1.44561528,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.28265399,1.915
621.6145703999999,1.3813657119999998,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.27391899,2.405
622.5553415999999,1.2969902949999998,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.212202,4.97500015
622.5553415999999,1.1972218107692305,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.228422,1.755
622.5553415999999,1.1746327199999997,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.228011,1.225
622.5553415999999,1.152880262222222,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.22337601,0.794999985
622.5553415999999,1.1319188029090907,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.22147401,0.49499998999999995
622.5553415999999,1.0733712786206895,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.22391599,0.100000002
622.5553415999999,1.353381177391304,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.285849,0.085
622.5553415999999,1.2451106831999998,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.249153,0.5099999900000001
622.5553415999999,1.1972218107692305,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.237987,1.135
622.5553415999999,1.5563883539999999,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,-99.989998,12.9
