S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
461.83293015000004,0.2798987455454546,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.29891199,7.9000001
461.83293015000004,0.27166642950000003,0.016758222857142856,31,1,0.0,0.0,0.0,0.0,0.0,0.274569,4.79999995
461.83293015000004,0.29795672912903226,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.30470201,1.425
461.83293015000004,0.2798987455454546,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.266087,3.8000000500000004
461.83293015000004,0.27166642950000003,0.016758222857142856,31,0,0.0,0.0,0.0,0.0,0.0,0.24520101,5.9000001
458.65938475,0.28666211546875003,0.016714724285714286,30,0,0.0,0.0,0.0,0.0,0.0,0.29254299,2.7250000500000002
460.8206786,0.2710709874117647,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.273406,4.4000001
460.8206786,0.26332610205714285,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.25749299,2.3000000500000004
460.8206786,0.25601148811111113,0.016692569285714286,29,1,0.0,0.0,0.0,0.0,0.0,0.24454699,1.024999995
460.8206786,0.2973036636129032,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.313591,1.475
460.8206786,0.288012924125,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.29747599,2.5
460.8206786,0.2792852597575758,0.016692569285714286,29,0,0.0,0.0,0.0,0.0,0.0,0.28029701,4.04999995
454.06321555,0.2751898276060606,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.28748,5.70000005
454.06321555,0.26709600914705883,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.27683699,3.3000000500000004
454.06321555,0.2594646946,0.016642117857142858,28,1,0.0,0.0,0.0,0.0,0.0,0.255539,1.525
454.06321555,0.3363431226296296,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.399712,0.22500000999999997
454.06321555,0.32433086825,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.384763,0.42499999499999996
454.06321555,0.2751898276060606,0.016642117857142858,28,0,0.0,0.0,0.0,0.0,0.0,0.27693999,5.0
431.0002951,0.2693751844375,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.19169,2.05
431.0002951,0.24628588291428571,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.23105299,0.224999995
431.0002951,0.2394446083888889,0.01668964785714286,31,1,0.0,0.0,0.0,0.0,0.0,0.240128,0.10000000549999999
431.0002951,0.30785735364285716,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.27982399,0.47500001000000003
431.0002951,0.2972415828275862,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.25177899,0.849999995
431.0002951,0.2873335300666667,0.01668964785714286,31,0,0.0,0.0,0.0,0.0,0.0,0.230886,1.65
432.25877,0.27016173125000004,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.191606,2.2249999
432.25877,0.24014376111111113,0.016595747142857144,30,1,0.0,0.0,0.0,0.0,0.0,0.23815399,0.10000000549999999
437.59360925,0.33661046865384614,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,29.700001
437.59360925,0.32414341425925924,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,24.8000005
437.59360925,0.31256686375,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,19.8000005
437.59360925,0.3017886960344828,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,-99.989998,14.95
437.59360925,0.28231845758064517,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.222941,6.25
437.59360925,0.27349600578125,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.200992,3.125
437.59360925,0.265208248030303,0.016471465,29,1,0.0,0.0,0.0,0.0,0.0,0.18603501,1.2000000000000002
437.59360925,0.28231845758064517,0.016471465,29,0,0.0,0.0,0.0,0.0,0.0,0.21963599,2.1999999499999996
440.87647911,0.29391765274,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.26309499,11.35
440.87647911,0.28443643813548386,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.242964,7.3499999
440.87647911,0.27554779944375,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.22226,4.04999995
440.87647911,0.2671978661272727,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.201442,1.725
440.87647911,0.25933910535882354,0.01642610214285714,28,1,0.0,0.0,0.0,0.0,0.0,0.193231,0.599999995
440.87647911,0.3040527442137931,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.28984499,0.625
440.87647911,0.29391765274,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.26345399,1.125
440.87647911,0.28443643813548386,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.24348199,2.125
440.87647911,0.27554779944375,0.01642610214285714,28,0,0.0,0.0,0.0,0.0,0.0,0.22416499,3.85
305.77938846,0.21088233686896551,0.007875340571428571,30,0,0.0,0.0,0.0,0.0,0.0,0.93342,37.299999
305.77938846,0.1911121177875,0.007645117857142858,93,0,0.0,0.0,0.0,0.0,0.0,0.60938197,52.6000005
294.78983919,0.28075222780000003,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.0790451,11.8
294.78983919,0.2679907629,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.043632,14.2
294.78983919,0.39305311892,0.008888102051282052,29,0,0.0,0.0,0.0,0.0,0.0,1.331273,3.05
294.78983919,0.28075222780000003,0.007542150000000001,183,1,0.0,0.0,0.0,0.0,0.0,0.63292801,19.0
275.06924451000003,0.34383655563750004,0.008539517692307692,28,1,0.0,0.0,0.0,0.0,0.0,1.060555,23.3
275.06924451000003,0.21159172654615388,0.007898578571428571,91,1,0.0,0.0,0.0,0.0,0.0,0.54412001,2.55
263.22587060999996,0.2506913053428571,0.006215936813186813,179,1,0.0,0.0,0.0,0.0,0.0,0.51056898,9.3499999
263.22587060999996,0.21058069648799996,0.006215936813186813,179,1,0.0,0.0,0.0,0.0,0.0,0.45137501,3.3999998499999995
263.22587060999996,0.26322587060999997,0.006215936813186813,179,0,0.0,0.0,0.0,0.0,0.0,0.52462298,17.4499995
263.22587060999996,0.30967749483529405,0.006215936813186813,179,0,0.0,0.0,0.0,0.0,0.0,0.57096601,10.2000001
314.42780568,0.27341548320000003,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,0.59664702,8.45000005
314.42780568,0.3493642285333333,0.008413833333333334,32,0,0.0,0.0,0.0,0.0,0.0,0.74722803,1.5999999999999999
319.99143714,0.2909013064909091,0.0081298675,31,0,0.0,0.0,0.0,0.0,0.0,0.616786,5.3499999
302.06111991,0.2626618434,0.007609390000000001,30,1,0.0,0.0,0.0,0.0,0.0,0.67148501,5.79999995
305.14590567,0.2774053687909091,0.007055300869565217,29,1,0.0,0.0,0.0,0.0,0.0,0.69763601,8.9499998
305.14590567,0.2653442658,0.007055300869565217,29,1,0.0,0.0,0.0,0.0,0.0,0.652134,6.25
305.14590567,0.19686832623870967,0.007055300869565217,29,1,0.0,0.0,0.0,0.0,0.0,0.52512199,0.075000005
305.14590567,0.30514590567,0.007055300869565217,29,0,0.0,0.0,0.0,0.0,0.0,0.73135602,4.3500001500000005
325.91312409,0.29628465826363637,0.006385204782608695,28,0,0.0,0.0,0.0,0.0,0.0,0.57670999,4.0
370.14674847,0.28472826805384616,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.401997,8.049999699999999
370.14674847,0.26439053462142853,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.36721599,3.17499995
370.14674847,0.25527361963448275,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.332753,1.5
370.14674847,0.24676449898,0.0017631514285714287,32,1,0.0,0.0,0.0,0.0,0.0,0.34908599,0.925000005
370.14674847,0.29611739877599996,0.0017631514285714287,32,0,0.0,0.0,0.0,0.0,0.0,0.417629,3.0500000500000004
365.96025351000003,0.3485335747714286,0.0017111128571428572,31,1,0.0,0.0,0.0,0.0,0.0,0.70077699,28.3
365.96025351000003,0.26140018107857144,0.0017111128571428572,31,1,0.0,0.0,0.0,0.0,0.0,0.388868,2.79999995
365.96025351000003,0.2523863817310345,0.0017111128571428572,31,1,0.0,0.0,0.0,0.0,0.0,0.397113,1.775
365.96025351000003,0.38522131948421057,0.0017111128571428572,31,1,0.0,0.0,0.0,0.0,0.0,1.0754499,39.25
371.27612068,0.2651972290571429,0.0016877557142857143,30,1,0.0,0.0,0.0,0.0,0.0,0.36731201,3.15
371.27612068,0.30939676723333337,0.0016877557142857143,30,0,0.0,0.0,0.0,0.0,0.0,0.457142,1.9
357.83776872,0.26506501386666664,0.0016504757142857143,28,1,0.0,0.0,0.0,0.0,0.0,0.371528,2.8999999499999998
357.83776872,0.25559840622857144,0.0016504757142857143,28,1,0.0,0.0,0.0,0.0,0.0,0.357241,1.5
357.83776872,0.3111632771478261,0.0016504757142857143,28,0,0.0,0.0,0.0,0.0,0.0,0.44660199,1.45
357.83776872,0.28627021497599997,0.0016504757142857143,28,0,0.0,0.0,0.0,0.0,0.0,0.40939,4.0000001
381.10499794,0.2540699986266666,0.001949581142857143,31,1,0.0,0.0,0.0,0.0,0.0,0.48427001,3.0750001000000005
381.10499794,0.2931576907230769,0.001949581142857143,31,0,0.0,0.0,0.0,0.0,0.0,0.56527698,5.85000015
381.10499794,0.27221785567142853,0.001949581142857143,31,0,0.0,0.0,0.0,0.0,0.0,0.50265503,9.899999900000001
376.52374159000004,0.3137697846583334,0.0018445471428571428,29,0,0.0,0.0,0.0,0.0,0.0,0.573708,2.75
376.52374159000004,0.24291854296129034,0.002868091318681319,183,1,0.0,0.0,0.0,0.0,0.0,0.40228799,7.95000005
377.30116690999995,0.27948234585925924,0.001815126,28,0,0.0,0.0,0.0,0.0,0.0,0.41069999,5.70000005
380.82734604,0.25388489736000003,0.001767662857142857,32,1,0.0,0.0,0.0,0.0,0.0,0.42423901,2.4
380.82734604,0.3173561217,0.001767662857142857,32,0,0.0,0.0,0.0,0.0,0.0,0.48351201,1.925000045
380.82734604,0.304661876832,0.001767662857142857,32,0,0.0,0.0,0.0,0.0,0.0,0.47735199,3.125
380.82734604,0.29294411233846157,0.001767662857142857,32,0,0.0,0.0,0.0,0.0,0.0,0.46546301,4.70000005
395.18194927,0.2725392753586207,0.00166244,29,1,0.0,0.0,0.0,0.0,0.0,0.40723199,5.20000005
395.18194927,0.2822728209071429,0.00166244,29,0,0.0,0.0,0.0,0.0,0.0,0.427315,6.1500001
425.19611965999997,0.25769461797575755,0.0016272842857142859,32,1,0.0,0.0,0.0,0.0,0.0,0.27751699,1.1
421.39228863,0.4013259891714286,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,-99.989998,46.6499995
421.39228863,0.38308389875454546,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,0.77079201,42.0
421.39228863,0.3664280770695652,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,-99.989998,36.700001
421.39228863,0.351160240525,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,0.536102,31.799999
421.39228863,0.337113830904,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,0.54291701,27.0999995
421.39228863,0.3241479143307692,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,0.494544,22.3500005
421.39228863,0.4682136540333333,0.0015914414285714286,31,1,0.0,0.0,0.0,0.0,0.0,1.135718,61.949999
421.39228863,0.2906153714689655,0.0015914414285714286,31,0,0.0,0.0,0.0,0.0,0.0,0.317864,3.07500005
420.309441,0.280206294,0.0016545457142857142,30,0,0.0,0.0,0.0,0.0,0.0,0.288775,4.79999995
413.597913,0.258498695625,0.0016226811428571427,28,1,0.0,0.0,0.0,0.0,0.0,0.280476,0.975000005
413.597913,0.275731942,0.0016226811428571427,28,0,0.0,0.0,0.0,0.0,0.0,0.27547801,5.64999985
427.3845101,0.275731942,0.0015737899999999998,32,1,0.0,0.0,0.0,0.0,0.0,0.32534,4.9000001
427.3845101,0.2671153188125,0.0015737899999999998,32,1,0.0,0.0,0.0,0.0,0.0,0.31329,2.8999999499999998
427.3845101,0.294747938,0.0015737899999999998,32,0,0.0,0.0,0.0,0.0,0.0,0.34299999,2.8999999499999998
427.3845101,0.275731942,0.0015737899999999998,32,0,0.0,0.0,0.0,0.0,0.0,0.31422201,6.85000015
427.3845101,0.251402653,0.0024084552747252745,186,1,0.0,0.0,0.0,0.0,0.0,0.333399,7.60000015
427.3845101,0.32875731546153847,0.0024084552747252745,186,0,0.0,0.0,0.0,0.0,0.0,0.38462999,7.10000015
427.74805119999996,0.26734253199999997,0.0015407650000000001,31,1,0.0,0.0,0.0,0.0,0.0,0.29908699,2.625
416.9257123,0.22536524989189188,0.0021702266666666667,93,1,0.0,0.0,0.0,0.0,0.0,0.30430001,0.825000005
394.5539523,0.32879496025,0.0022960046153846156,177,0,0.0,0.0,0.0,0.0,0.0,0.40637299,6.95000005
436.13746119999996,0.27258591325,0.001469487142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.39824101,5.39999985
436.13746119999996,0.26432573406060605,0.001469487142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.380712,3.42499995
436.13746119999996,0.25655144776470584,0.001469487142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.377249,2.175
436.13746119999996,0.37924996626086954,0.001469487142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.54397303,0.27500001
436.13746119999996,0.31152675799999996,0.001469487142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.467585,2.79999995
436.13746119999996,0.300784456,0.001469487142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.45166799,4.0500001
436.13746119999996,0.28137900722580644,0.001469487142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.416215,7.75
433.2570971,0.2406983872777778,0.0014698900000000002,31,1,0.0,0.0,0.0,0.0,0.0,0.35424399,0.525000005
433.2570971,0.298797998,0.0014698900000000002,31,0,0.0,0.0,0.0,0.0,0.0,0.442716,4.0500000499999995
433.2570971,0.28883806473333334,0.0014698900000000002,31,0,0.0,0.0,0.0,0.0,0.0,0.41771901,5.60000015
434.2078969,0.28013412703225804,0.0014817971428571428,30,1,0.0,0.0,0.0,0.0,0.0,0.44088301,7.85000015
434.2078969,0.2713799355625,0.0014817971428571428,30,1,0.0,0.0,0.0,0.0,0.0,0.42432401,5.4000001
434.2078969,0.2631563011515151,0.0014817971428571428,30,1,0.0,0.0,0.0,0.0,0.0,0.40596199,3.4499999499999996
434.2078969,0.2554164099411765,0.0014817971428571428,30,1,0.0,0.0,0.0,0.0,0.0,0.40195799,2.225
434.2078969,0.2481187982285714,0.0014817971428571428,30,1,0.0,0.0,0.0,0.0,0.0,0.37263301,1.10000001
434.2078969,0.24122660938888887,0.0014817971428571428,30,1,0.0,0.0,0.0,0.0,0.0,0.35205799,0.5
