S0
154.16395255999998
152.98957342
152.02871776
147.97177164
147.43796294
148.02515251
148.61234208
157.15328128
160.24937174
161.7440361
160.94332304999998
161.85079783999998
164.14617525
167.40240831999998
175.05048224999996
174.88914540000002
174.24379799999997
174.0286822
189.1943461
189.67835665
192.09840939999998
195.70159905
191.39928305
186.77429334999997
184.8920301
176.87896655
177.5780929
178.65367189999998
182.74087209999996
183.06354579999999
185.80627224999998
174.71293376
174.06304064
172.81741216
172.97988544
146.60505632000002
151.26262368
148.77136672
152.83319871999998
152.995672
157.00334623999998
154.78287808
152.07499008
151.91251680000002
148.28394688
153.32061855999999
156.29929536
152.56240992000002
150.72104608
150.45025728000002
153.42893408
153.69972288
163.68915699
163.52530398000002
163.57992165
163.25221563
166.09233447
167.84009991
173.73880827
171.93642516
171.4994838
171.44486613
173.19263157
168.38627660999998
168.60474729
170.51636574
169.80633603
168.82321797
170.18865972
193.09712331999998
193.64757122
193.15216811000002
198.27133358
196.12458677
200.85843871
200.96852829
201.73915534999998
204.54643964
205.97760418000001
206.85832082
207.46381351
208.39957493999998
210.16100821999999
211.81235191999997
209.66560511
205.31706669999997
204.43635006
201.10582528
197.72542976
198.16876032
199.498752
209.30744064
210.24951807999997
209.47368959999997
204.92955135999998
207.25703679999998
207.58953472
207.20162048
205.3174656
204.04289024
202.54664959999997
202.98998016000002
200.55166207999997
193.957125
189.10122
192.56175000000002
192.729195
199.203735
201.547965
203.22241499999998
204.95268
203.83638000000002
204.561975
203.11078500000002
198.8409375
196.189725
175.59399000000002
184.85927999999998
186.477915
179.50104
177.93822
180.17082000000002
184.803465
191.836155
188.87796000000003
195.73889265000003
190.28451960000004
185.84229825
189.6097518
202.14918675000004
199.056501
200.91211245
207.2661759
206.36648550000004
215.08223625000002
214.07008455000002
212.77677960000003
211.5397053
213.00170220000004
208.39078890000002
208.61571150000003
205.35433380000003
237.64343595
237.92668199999997
237.47348832
238.43652489000002
247.78364453999998
254.24165448
257.24406260999996
252.14563370999997
254.69484816
256.39432445999995
260.18982152999996
260.92626126
258.94353891
264.60845990999997
265.79809332
263.81537097
265.96804095
281.48254230000003
283.81967965
283.1926428
282.3945959
296.58843005
295.33435635
293.9092726
293.3392391
284.33270980000003
277.43530445
278.00533795
268.0297517
268.20076174999997
271.39294935
275.0981671
277.8343279
283.36365285
303.70571974
302.90302385999996
293.90136292
298.25885484
294.9907359
290.80525023999996
291.89462321999997
292.18130032
290.6905794
293.38534414000003
292.81198994
303.36170721999997
302.84568844
313.68208282
315.34481
322.85575002
325.26383766
324.34647094
322.91308544
324.74781888
324.2318001
326.58255232
339.20759016
342.72299332
341.62803168
342.43484552
350.73350216
353.78786884
356.1506808
356.66934684
357.53379024
352.46238896
365.25615128000004
354.24890532
352.981055
357.99482672
364.96800348
367.79185192
369.34785004
373.55480792
364.70725200000004
357.58677708000005
358.74457788
354.98172528000003
367.48597392
370.20680580000004
369.68579544
376.5747102
379.00609188
380.62701300000003
384.73720584
384.27408551999997
389.71574927999995
390.4683198
389.83152936000005
390.87355008
391.0472202
384.62142576
372.69607752
400.42074285000007
400.9446252
401.35208925000006
404.90284740000004
404.37896505000003
421.7835009
423.762612
421.89991920000006
430.74771000000004
429.9327819
446.28955305000005
450.07314779999996
453.33286019999997
446.75522625
447.3955269
446.81343540000006
458.16421965
463.86871635
459.32840265
459.79407585
451.60318259999997
444.2315022
432.1793898
431.88686279999996
430.0731954
470.383416
469.3303188
470.61743759999996
468.16021079999996
467.3996406
468.04319999999996
469.1548026
469.62284579999994
462.13415459999993
439.60957559999997
441.01370519999995
440.0191133999999
434.6366166
431.3603142
432.93996
432.29640059999997
441.3062322
433.6420248
438.96601619999996
439.08302699999996
445.81133279999995
455.04515592
461.74997016000003
452.869032
446.45828855999997
444.10572216
448.86966911999997
442.16485488
440.75331503999996
445.45844783999996
439.28296104
438.87126192
440.28280176
441.57671328
451.57512048
448.45797
447.34050096
455.80974
458.0446780799999
458.10349224
452.81021783999995
450.8105364
449.45781072
445.16437704
443.92927968
443.28232392
448.04627088
456.39788159999995
464.27897903999997
470.68972248
468.57241272
472.74821807999996
469.04292599999997
469.51343927999994
465.69051888
472.57177559999997
474.39501455999994
474.45382872
469.16055431999996
465.2199414699999
463.38766880000003
464.21514678
471.89887088
464.15604121
466.99310857
464.68799134
473.14008785
472.54903215
473.08098228
476.15447192
476.62731648
482.00592335
482.53787348
484.31104058
486.67526338
484.78388513999994
484.01551273
479.34617269999995
481.7103955
484.25193501
482.12413448999996
484.72477957
478.57780028999997
478.81422257
479.16885598999994
480.29186182
478.755117
475.56341621999997
474.0266714
474.26309367999994
467.87969211999996
466.57936958
453.22151076
454.69915001000004
454.2263054499999
443.82372513
443.11445828999996
444.82851982
450.14802111999995
451.86208265
451.62566037
453.33972190000003
456.76784496
458.60011763
460.60970701
458.48190649
457.94995636
459.48670117999995
460.25507359
478.63690586
482.8925069
484.48835728999995
484.84299071
484.66567399999997
489.80785859
490.04428086999997
487.08900236999995
487.91648035
485.72957426000005
483.24718299000006
478.90752936
468.4448028
471.89274678
474.50842842
474.09229725
476.11350579000003
478.07526702
473.55727146
472.42777257
467.73143508000004
467.96922431999997
470.40656402999997
475.28124345000003
472.01164140000003
458.51710203
458.39820741
462.26228256
456.43644618
450.0161367
451.14563559
455.24749998
458.27931279
463.45122875999994
473.61671877000003
466.78027812
474.21119187
