S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
593.71864365,0.494765536375,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.21554001,6.85000015
593.71864365,0.47497491492,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.19843499,3.29999995
593.71864365,0.4712052727380952,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.195178,2.74
593.71864365,0.45322033866412215,0.017158818857142856,29,1,0.0,0.0,0.0,0.0,0.0,0.178185,0.7999999799999999
593.71864365,0.494765536375,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.22616,1.010000005
593.71864365,0.4788053577822581,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.20403001,1.995
593.71864365,0.47497491492,0.017158818857142856,29,0,0.0,0.0,0.0,0.0,0.0,0.198539,2.35
587.8215574,0.47025724591999996,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.196421,2.5899999
587.8215574,0.4665250455555555,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.192058,2.0849998999999997
587.8215574,0.45923559171874995,0.017064635142857144,28,1,0.0,0.0,0.0,0.0,0.0,0.18506899,1.28
587.8215574,0.5067427218965517,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.24559499,0.594999995
587.8215574,0.4740496430645161,0.017064635142857144,28,0,0.0,0.0,0.0,0.0,0.0,0.19972,2.385
585.27401614,0.46821921291199997,0.01728078057142857,32,1,0.0,0.0,0.0,0.0,0.0,0.192527,2.47000005
582.20753129,0.46576602503200004,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.190653,2.105
582.20753129,0.458431127,0.01740261057142857,31,1,0.0,0.0,0.0,0.0,0.0,0.18464001,1.32
582.20753129,0.4892500262941177,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.214644,1.27
582.20753129,0.48517294274166667,0.01740261057142857,31,0,0.0,0.0,0.0,0.0,0.0,0.209739,1.5150000000000001
592.25616626,0.473804933008,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.20109899,3.25
592.25616626,0.466343438,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.19438601,2.21000005
592.25616626,0.4486789138333333,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.181806,0.629999995
592.25616626,0.44530538816541354,0.016949128333333334,30,1,0.0,0.0,0.0,0.0,0.0,0.180648,0.47
592.25616626,0.5195229528596491,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.25459999,0.364999995
592.25616626,0.5150053619652174,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.24801999,0.42999999499999997
592.25616626,0.5105656605689655,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.240468,0.500000015
592.25616626,0.5062018515042735,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.236375,0.609999985
592.25616626,0.473804933008,0.016949128333333334,30,0,0.0,0.0,0.0,0.0,0.0,0.19652399,2.48000005
602.96527489,0.482372219912,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.203859,4.625
602.96527489,0.47477580700000005,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.19257399,3.2749999499999998
602.96527489,0.4674149417751938,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.18733101,2.225
602.96527489,0.46381944222307697,0.016955843333333335,29,1,0.0,0.0,0.0,0.0,0.0,0.184154,1.78
602.96527489,0.48626231845967743,0.016955843333333335,29,0,0.0,0.0,0.0,0.0,0.0,0.205101,1.34000005
600.46491032,0.46547667466666665,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.179708,1.79499995
600.46491032,0.46189608486153844,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.17682,1.4
600.46491032,0.4481081420298507,0.01684587875,28,1,0.0,0.0,0.0,0.0,0.0,0.167496,0.41500001
606.40917326,0.477487538,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.19460399,3.875
606.40917326,0.473757166609375,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.191523,3.2749999499999998
606.40917326,0.47008463043410853,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.185607,2.68500005
606.40917326,0.4664685948153846,0.017024108333333333,32,1,0.0,0.0,0.0,0.0,0.0,0.182274,2.19000005
606.40917326,0.4664685948153846,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.187216,6.375
606.40917326,0.4491919801925926,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.17991699,4.14999985
606.40917326,0.43314940947142855,0.01733742777777778,186,1,0.0,0.0,0.0,0.0,0.0,0.173195,2.505
606.40917326,0.5512810666,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.228122,1.69999995
606.40917326,0.5273123245739131,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.215698,2.5
606.40917326,0.5053409777166666,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.205219,3.6750000500000004
606.40917326,0.4664685948153846,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.186423,7.45000005
606.40917326,0.7134225567764706,0.01733742777777778,186,0,0.0,0.0,0.0,0.0,0.0,0.31045401,0.269999995
606.40917326,0.60640917326,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.263266,31.475
606.40917326,0.5053409777166666,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.226193,16.25
606.40917326,0.485127338608,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.218787,13.175
606.40917326,0.4664685948153846,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.212965,10.5
606.40917326,0.418213222937931,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.19618601,4.57500005
606.40917326,0.40427278217333334,0.016871812197802198,368,1,0.0,0.0,0.0,0.0,0.0,0.192343,3.32500005
606.40917326,0.5775325459619047,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.24592,3.20000005
606.40917326,0.5512810666,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.23709901,4.20000005
606.40917326,0.5053409777166666,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.220525,6.97500015
606.40917326,0.485127338608,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.21270899,8.8249998
606.40917326,0.4664685948153846,0.016871812197802198,368,0,0.0,0.0,0.0,0.0,0.0,0.20623399,11.075
607.6357672,0.4674121286153846,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.183892,2.275
607.6357672,0.4501005682962963,0.01691604,31,1,0.0,0.0,0.0,0.0,0.0,0.17328499,0.6599999999999999
607.6357672,0.47845336000000005,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.195032,2.02999995
607.6357672,0.4674121286153846,0.01691604,31,0,0.0,0.0,0.0,0.0,0.0,0.183713,3.32500005
607.6357672,0.552396152,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.22887699,20.825001
607.6357672,0.48610861376000003,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.194353,9.3000002
607.6357672,0.4674121286153846,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.185546,6.42499995
607.6357672,0.4501005682962963,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.177616,4.14999985
607.6357672,0.43402554800000004,0.017331445714285715,185,1,0.0,0.0,0.0,0.0,0.0,0.171386,2.505
607.6357672,0.552396152,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.229532,1.68
607.6357672,0.5283789280000001,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.21731199,2.475
607.6357672,0.5063631393333333,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.205667,3.6000000500000002
607.6357672,0.48610861376000003,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.194584,5.14999985
607.6357672,0.4674121286153846,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.18555599,7.2750001
607.6357672,0.4501005682962963,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.17728201,9.9999999
607.6357672,0.43402554800000004,0.017331445714285715,185,0,0.0,0.0,0.0,0.0,0.0,0.171058,13.375
607.6357672,0.48610861376000003,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.218501,13.3
607.6357672,0.4674121286153846,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.21257,10.600000000000001
607.6357672,0.43402554800000004,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.200398,6.22500015
607.6357672,0.4190591497931035,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.195806,4.625
607.6357672,0.36826410133333337,0.016851285494505496,367,1,0.0,0.0,0.0,0.0,0.0,0.184843,1.185
607.6357672,0.6076357672,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.258194,2.45000005
607.6357672,0.5283789280000001,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.229452,5.39999985
607.6357672,0.4674121286153846,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.20591401,10.925
607.6357672,1.0127262786666666,0.016851285494505496,367,0,0.0,0.0,0.0,0.0,0.0,0.37265599,0.23499999
612.44778958,0.4747657283565891,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.189695,3.2749999499999998
612.44778958,0.47111368429230766,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.18873399,2.75
612.44778958,0.4536650293185185,0.016863545833333334,30,1,0.0,0.0,0.0,0.0,0.0,0.176029,0.85499999
612.44778958,0.482242354,0.016863545833333334,30,0,0.0,0.0,0.0,0.0,0.0,0.200104,1.71500005
612.44778958,0.5103731579833333,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.21104699,11.774999999999999
612.44778958,0.48995823166399993,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.194381,7.89999985
612.44778958,0.47111368429230766,0.01747593142857143,93,1,0.0,0.0,0.0,0.0,0.0,0.18155,4.75
