S0
593.71864365
587.8215574
585.27401614
582.20753129
592.25616626
602.96527489
600.46491032
606.40917326
607.6357672
612.44778958
615.89168795
620.4678268800001
615.79733457
620.32629681
619.76017653
637.40425859
616.3162781599999
624.85525905
621.22265392
628.48786418
612.68367303
618.014639
622.02465765
630.2805784
628.62939425
621.88312758
623.86454856
625.70443947
628.58221756
634.33777374
640.98968703
639.7159164
645.99041617
644.33923202
636.4135481
604.7579891099999
570.3661821000001
559.0437765
532.20023989
518.61335317
537.20096903
509.55542869
545.8343033
523.37819886
510.64049256
463.69968601
487.33520769999996
449.97126921999995
394.06689157
405.10623703
408.45578201999996
347.92808875
363.59074982999994
349.67362628
325.33045423999994
396.52007944999997
425.39221373
440.11134101000005
418.59877037
425.86398062999996
403.87964309
367.22335496
363.68508246
349.1680416
397.89026697
415.49099298000004
436.83958248000005
449.83850142
428.53735323
419.33373909000005
397.51073649000006
385.93505685
414.58960809
398.55444531000006
386.74155912000003
391.58057274000004
391.20104226
394.56937527
403.53578286000004
418.38491289
456.0058717200001
432.90195375
419.00164992
409.79803578
398.50700400000005
411.45848163000005
424.59972450000004
404.81669823000004
394.42705134000005
370.18454193
397.60561911
390.06245082000004
419.42862171
413.97287106000005
430.43500563000003
426.16528773000005
423.79322223
447.46643592
480.24838113000004
465.20948586000003
451.02453417
458.99467425
470.00105817
500.03140740000003
505.43971674000005
539.26537077
524.03671026
503.63694696000005
467.7713166
482.38324008000006
493.15241745000003
501.07511622000004
493.19985876
484.66042296
478.87258314
471.75638664
471.66150402000005
452.9696278800001
464.21321835
443.19671802000005
448.41526212
451.64127120000006
448.22546504999997
449.55989493
460.28299217999995
443.26901121000003
442.7447709
431.64040796999996
444.31749183
445.89021276
451.99046364000003
464.00033256
459.04387871999995
453.61084278000004
447.987174
459.09153692999996
460.09235934000003
460.71191607
454.32571593
456.51799359
449.98881882
460.80723249
451.08495765000004
444.74641571999996
445.79489634000004
444.12685898999996
454.61166519
457.13755032
472.57881036
484.30273002
492.11867646
484.58867928
478.58374482
478.53608661
464.90583855
461.76039669
460.95020711999996
458.23368915000003
473.38899992999995
472.05457005
468.9567864
483.87380613
488.68728534
484.15975539
488.35367786999996
497.5517124
