S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
223.241205,0.372068675,0.04771222131868132,368,1,0.0,0.0,0.0,0.0,0.0,0.23009899,4.04999995
223.241205,0.44648241,0.04771222131868132,368,0,0.0,0.0,0.0,0.0,0.0,0.251647,2.4499999499999996
223.241205,0.372068675,0.045354936428571434,32,1,0.0,0.0,0.0,0.0,0.0,0.19076701,0.10000000549999999
224.78359878000003,0.4495671975600001,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.276712,5.6500001
224.78359878000003,0.4086974523272728,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.219106,1.65
224.78359878000003,0.37463933130000004,0.045378857142857144,31,1,0.0,0.0,0.0,0.0,0.0,0.204281,0.15000000000000002
225.6765636,0.376127606,0.04561330285714285,30,1,0.0,0.0,0.0,0.0,0.0,0.208152,0.17500000500000001
225.6765636,0.4103210247272727,0.04561330285714285,30,0,0.0,0.0,0.0,0.0,0.0,0.208334,0.999999995
220.60289985000003,0.44120579970000007,0.045703176428571426,29,1,0.0,0.0,0.0,0.0,0.0,0.25984401,4.75
220.60289985000003,0.44120579970000007,0.045703176428571426,29,0,0.0,0.0,0.0,0.0,0.0,0.252785,0.20000000499999998
220.60289985000003,0.3676714997500001,0.047963703076923075,362,1,0.0,0.0,0.0,0.0,0.0,0.22701401,3.6
220.60289985000003,0.5515072496250001,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.28279099,0.67500001
220.60289985000003,0.44120579970000007,0.047963703076923075,362,0,0.0,0.0,0.0,0.0,0.0,0.24952701,2.57500005
220.3999533,0.3673332555,0.04861849483516483,360,1,0.0,0.0,0.0,0.0,0.0,0.22718699,3.6
234.44385456,0.42626155374545455,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.211569,3.3000000500000004
234.44385456,0.3907397576,0.04643425,32,1,0.0,0.0,0.0,0.0,0.0,0.18046699,0.47500001000000003
234.44385456,0.42626155374545455,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.209557,0.39999998999999997
234.44385456,0.3907397576,0.04643425,32,0,0.0,0.0,0.0,0.0,0.0,0.18170699,2.6
234.80915835000002,0.4269257424545455,0.04640658742857143,31,1,0.0,0.0,0.0,0.0,0.0,0.205704,3.4
